thread_id,thread_title,comment_count,pair_count,mean_disagree_probability,hard_disagree_rate,self_bleu_2,self_bleu_3,self_bleu_4,self_bertscore_mean_precision,self_bertscore_mean_recall,self_bertscore_mean_f1,self_bertscore_median_f1,self_bertscore_top_k_mean_f1,semantic_mean_cosine,semantic_median_cosine,semantic_top_k_mean_cosine,semantic_p90_cosine,story_count,not_story_count,story_rate,mean_story_probability,emotion_entropy,emotion_entropy_normalized,avg_labels_per_comment,emotion_shift_rate,dominant_emotion,dominant_emotion_share,polite_rate,somewhat_polite_rate,neutral_rate,impolite_rate,length_std,length_iqr,length_cv,max_depth,avg_depth,avg_branching_factor,structural_virality,toxicity_mean,toxicity_max,toxicity_p90,severe_toxicity_mean,severe_toxicity_max,severe_toxicity_p90,obscene_mean,obscene_max,obscene_p90,threat_mean,threat_max,threat_p90,insult_mean,insult_max,insult_p90,identity_attack_mean,identity_attack_max,identity_attack_p90,aggression_score_mean,aggression_score_max,aggression_score_p90
1l89620,Gigabyte Aero X16 - Could be better,12,66,0.309076522787412,0.0,0.046146626986820455,0.02714075128641398,0.019367063119265133,0.5026088230537645,0.45700849254022946,0.4703228672345479,0.48618359863758087,0.6705056428909302,0.3764418363571167,0.34992337226867676,0.6191316843032837,0.591579794883728,1,11,0.08333333333333333,0.1936754542402923,1.234267866079077,0.37040579661606077,0.9166666666666666,0.6363636363636364,neutral,0.5833333333333334,0.5833333333333334,0.0,0.16666666666666666,0.25,80.11809859340286,122.5,0.7002310146546499,6.0,2.9166666666666665,1.125,2.5806451612903225,0.0006779808997331808,0.0014668612275272608,0.0010794283880386504,2.7765865885006256e-06,9.2131485871505e-06,7.555728893748894e-06,7.477104281861102e-05,0.00022854743292555213,0.00020824668099521666,2.546662108215969e-05,4.532566526904702e-05,3.734724668902346e-05,0.00012780454259579224,0.00018915404507424682,0.00015566817892249675,9.919970761984587e-05,0.00021621993801090866,0.00018444684028509075,0.000167999900073015,0.0003515306980261812,0.00027244328385336305
1mue1q9,Considering buying the Aero X16,1,0,0.292361319065094,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0,1.0,0.8642286658287048,-0.0,0.0,1.0,0.0,curiosity,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0006049090879969299,0.0006049090879969299,0.0006049090879969299,1.3769663382845465e-06,1.3769663382845465e-06,1.3769663382845465e-06,2.8896634830744006e-05,2.8896634830744006e-05,2.8896634830744006e-05,3.096488944720477e-05,3.096488944720477e-05,3.096488944720477e-05,0.00012292798783164471,0.00012292798783164471,0.00012292798783164471,9.618033800506964e-05,9.618033800506964e-05,9.618033800506964e-05,0.00014754265074164627,0.00014754265074164627,0.00014754265074164627
1n2cq7j,Need your help choosing a gaming+studying laptop. (See options),3,3,0.3054589827855428,0.0,0.068937835087253,0.046118330096318084,0.03646702947992799,0.5211775104204813,0.5674954454104105,0.5432783166567484,0.5407710075378418,0.5602010488510132,0.43407750129699707,0.4644577205181122,0.43407750129699707,0.518020749092102,0,3,0.0,0.02857113505403201,1.0986122886681096,0.32969533691986563,0.6666666666666666,1.0,disapproval,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.0,0.3333333333333333,14.817407180595247,18.0,0.30035284825530906,3.0,2.0,1.0,1.3333333333333333,0.0006590582391557595,0.0010869555408135056,0.0009683632873930038,1.5050482791896986e-06,1.6188319023058284e-06,1.6026277307901182e-06,3.886313243128825e-05,4.920805440633558e-05,4.7161083057289946e-05,2.3740027851696748e-05,3.087698860326782e-05,2.9162664577597753e-05,0.00014053376798983663,0.00021663159714080393,0.00019417156727286056,8.652182441437617e-05,0.0001147375805885531,0.00010700780258048326,0.0001583703400203578,0.0002499912620995322,0.00022457007001624638
1o1mbke,Gigabyte Aero X16 Unbiased Review - Non-Flashy Gaming Laptop?,40,780,0.31433951780200003,0.075,0.050668549568839365,0.04103675118517528,0.03803354005758007,0.4884887871833948,0.48814158894312687,0.4839659388248737,0.4850689321756363,0.7235916256904602,0.16392642259597778,0.13402250409126282,0.626852810382843,0.36497998237609863,11,29,0.275,0.24936360116116701,2.21951161967502,0.666079051540063,0.875,0.9487179487179487,curiosity,0.225,0.375,0.15,0.125,0.35,47.76138607703926,32.0,1.308531125398336,6.0,2.25,1.1818181818181819,1.9310344827586208,0.05454581325684558,0.9552043080329895,0.014542681630700922,0.00024647154536694416,0.00948173925280571,8.927430553740131e-06,0.024287793625444466,0.9455244541168213,0.0002742311073234306,7.908065472292947e-05,0.0006966845830902457,0.00011894358685822226,0.02763502610305295,0.9190496206283569,0.0032203561160713463,0.0004254861442859692,0.008031237870454788,0.00047058390046004247,0.017869945221619804,0.3373160174620959,0.0036668690779474173
1p45d0m,Pick 1: Alienware - 16 Aurora vs Gigabyte Aero X16,3,3,0.2868228753407796,0.0,0.12543807011538807,0.08126862520570553,0.06620357522767538,0.5532647768656412,0.5511050224304199,0.5515364607175192,0.5364081859588623,0.5891146063804626,0.49588656425476074,0.49036353826522827,0.49588653445243835,0.5706882476806641,0,3,0.0,0.1582640546063582,0.6365141682948128,0.1910189384688593,0.6666666666666666,0.5,neutral,0.6666666666666666,0.0,0.6666666666666666,0.0,0.3333333333333333,4.642796092394706,5.5,0.20788639219677787,2.0,1.3333333333333333,1.0,1.0,0.0004503937088884413,0.0005588236381299794,0.0005273233517073094,1.4277345599111868e-06,1.4763634226255817e-06,1.4655913901151506e-06,2.8229145755176432e-05,3.2025694963522255e-05,3.110494290012866e-05,2.0543519591835018e-05,2.232690530945547e-05,2.196556997660082e-05,0.00010703738856439789,0.00012965765199624002,0.00012311705941101537,8.26412724563852e-05,8.696884469827637e-05,8.66856556967832e-05,0.00011504546163602451,0.00013829518784784037,0.00013163705944710575
1p6snlb,Top Black Friday Gaming Laptop Deals under $1100,9,36,0.3015665076673031,0.0,0.03603238619748277,0.028651547759918183,0.025760829187194766,0.5324389148089621,0.4328346430427498,0.46335948672559524,0.4681827425956726,0.631328821182251,0.2905536890029907,0.338750958442688,0.6094925999641418,0.6573328971862793,0,9,0.0,0.06682761199772358,1.8310204811135162,0.5494922281997761,0.8888888888888888,0.75,neutral,0.3333333333333333,0.4444444444444444,0.1111111111111111,0.3333333333333333,0.1111111111111111,103.10057417425826,48.0,1.4080503301492022,3.0,1.5555555555555556,1.3333333333333333,1.5714285714285714,0.014730968328270441,0.11925224959850311,0.031898625940084475,3.552818158267554e-05,0.00027438689721748233,8.248742669820789e-05,0.009054695691601309,0.07410147786140442,0.02054296545684339,5.4757928713418856e-05,0.00027654177392832935,0.0001062146271578968,0.001911668636441593,0.015439765527844429,0.003895121533423665,0.00042677280806755234,0.0029765861108899117,0.0008295199368149046,0.004369065262446164,0.03538683462829795,0.009559155820170423
1p8pwyd,Black Friday 2025 Gaming Laptop Guide — Best Options for Every Budget,19,171,0.31154565140604973,0.0,0.056936814998428044,0.04785435800380537,0.045027727866248285,0.5191888361297853,0.501334439941317,0.5072793456894612,0.5202293395996094,0.6249725818634033,0.22873122990131378,0.1877346783876419,0.5562810897827148,0.4538164734840393,2,17,0.10526315789473684,0.16471627452655843,1.8351710321795358,0.5507378153338627,1.0526315789473684,0.8333333333333334,neutral,0.3684210526315789,0.2631578947368421,0.21052631578947367,0.15789473684210525,0.3684210526315789,12.199632163747722,20.0,0.583861488945105,3.0,1.5263157894736843,1.0,1.2,0.05237147446390927,0.6136454343795776,0.08164938613772367,2.647111847708354e-06,8.000731213542167e-06,6.168798063299618e-06,0.00017505685422005817,0.0011397983180359006,0.0004700061166658994,3.577256000809077e-05,9.266195411328226e-05,5.856897332705556e-05,0.0443484355246734,0.5359108448028564,0.06310864649713019,0.00013621877587866038,0.0004534777835942805,0.0003011875145602971,0.016178267548422866,0.19183018658577566,0.02427796147233789
1po5fso,Help on gaming laptop decision,4,6,0.30272696167230606,0.25,0.05943308386522279,0.022990480275455572,0.013572124832330218,0.48320875068505603,0.5053318838278452,0.4904946784178416,0.49436184763908386,0.5261261463165283,0.5747907757759094,0.594272255897522,0.5747908353805542,0.6836473345756531,2,2,0.5,0.4814089024439454,1.0397207708399179,0.3120218965147642,1.0,1.0,gratitude,0.5,1.0,0.0,0.0,0.0,151.9775888083503,243.75,0.7126733355608456,3.0,1.75,1.0,1.3333333333333333,0.001455738332879264,0.0026216991245746613,0.0023507030447945,5.0158844260295155e-06,9.91142587736249e-06,8.722271741135047e-06,0.00012074112146365223,0.0002203067997470498,0.000188904615060892,4.0157201965485e-05,5.4563977755606174e-05,5.4145360627444456e-05,0.0002169643066736171,0.0003903040196746588,0.0003348393860505894,0.0003476878355286317,0.0010852942941710353,0.0008061101427301766,0.00036438411382277986,0.0007121270609786734,0.0006154142303785193
1r8gedf,Lenovo Legion 5 or Gigabyte Aero X16 for college?,11,55,0.29815511811863293,0.09090909090909091,0.0736878929323934,0.062271688909390784,0.05811090250001387,0.4685390450737693,0.4928514832800085,0.4786719284274361,0.47628432512283325,0.6295487880706787,0.20573580265045166,0.20282238721847534,0.402810662984848,0.36028096079826355,0,11,0.0,0.07558195682411845,1.9722469794234418,0.5918745303299956,0.9090909090909091,0.9,neutral,0.2727272727272727,0.2727272727272727,0.0,0.09090909090909091,0.6363636363636364,17.073976137883783,9.5,0.877634287461316,10.0,5.7272727272727275,1.1111111111111112,3.672727272727273,0.0016833875508216972,0.012607605196535587,0.0008719212491996586,1.8566692212764544e-06,2.963585075121955e-06,2.5647605070844293e-06,6.985758789762093e-05,0.0003031661326531321,0.00011747374810511246,3.286393406266473e-05,6.952256808290258e-05,4.1556573705747724e-05,0.0004458400408938442,0.003754484234377742,0.00013882212806493044,0.00010696374176239425,0.00029817328322678804,0.00010209655738435686,0.00039012825410991627,0.0028393191666585458,0.0002093442374947093
1rssi3b,Which one should I pick: Gigabyte AERO X16 vs. Alienware 16X Aurora?,11,55,0.2965217441320419,0.0,0.03208943333728643,0.019723964417279582,0.015777108081809363,0.45441952862522816,0.44807490598071703,0.443762530521913,0.442038357257843,0.576486349105835,0.26195329427719116,0.22618405520915985,0.5600382089614868,0.5248709321022034,1,10,0.09090909090909091,0.15156659636307845,1.7677614722893296,0.5305080966343156,0.8181818181818182,1.0,neutral,0.36363636363636365,0.36363636363636365,0.09090909090909091,0.09090909090909091,0.45454545454545453,90.02552438793298,101.5,0.9824213970905383,5.0,2.4545454545454546,1.0,1.75,0.0007683489318217405,0.002373091410845518,0.0010645549045875669,2.204690913872169e-06,6.495223260571947e-06,4.278147571312729e-06,5.817868259327952e-05,0.00019742301083169878,7.03560363035649e-05,2.7131262289582413e-05,4.747705679619685e-05,4.4767995859729126e-05,0.00015417649675245312,0.0004345944325905293,0.00016688239702489227,0.00015738502935908565,0.0009596329764463007,0.00010262785508530214,0.00019457084895500227,0.000648607856040447,0.00024096796071641316
