thread_id,thread_title,comment_count,pair_count,mean_disagree_probability,hard_disagree_rate,self_bleu_2,self_bleu_3,self_bleu_4,self_bertscore_mean_precision,self_bertscore_mean_recall,self_bertscore_mean_f1,self_bertscore_median_f1,self_bertscore_top_k_mean_f1,semantic_mean_cosine,semantic_median_cosine,semantic_top_k_mean_cosine,semantic_p90_cosine,story_count,not_story_count,story_rate,mean_story_probability,emotion_entropy,emotion_entropy_normalized,avg_labels_per_comment,emotion_shift_rate,dominant_emotion,dominant_emotion_share,polite_rate,somewhat_polite_rate,neutral_rate,impolite_rate,length_std,length_iqr,length_cv,max_depth,avg_depth,avg_branching_factor,structural_virality,toxicity_mean,toxicity_max,toxicity_p90,severe_toxicity_mean,severe_toxicity_max,severe_toxicity_p90,obscene_mean,obscene_max,obscene_p90,threat_mean,threat_max,threat_p90,insult_mean,insult_max,insult_p90,identity_attack_mean,identity_attack_max,identity_attack_p90,aggression_score_mean,aggression_score_max,aggression_score_p90
1nh8vxk,[USA-AL] [H] Google Pixel 10 Pro XL 256GB [W] Paypal,4,6,0.3026439920067787,0.0,0.27492454747570055,0.24986044031985857,0.26230235959106424,0.523006704946359,0.5932741661866506,0.5347261279821396,0.5247000604867935,0.8220750093460083,0.561087429523468,0.5650263428688049,0.561087429523468,0.8562807440757751,0,4,0.0,0.1737104644998908,-0.0,0.0,1.0,0.0,neutral,1.0,0.25,0.0,0.75,0.0,32.18986641786511,18.75,1.5148172431936524,2.0,1.25,1.0,1.0,0.0006504540651803836,0.0014747017994523048,0.001147490879520774,2.5590232155536796e-06,6.68514394419617e-06,5.047163347171591e-06,7.530803804911557e-05,0.00024177595332730561,0.00017527224135847067,2.4475078589603072e-05,4.633911157725379e-05,3.773255757550942e-05,0.00010529931751079857,0.00011895663192262873,0.00011391996813472361,9.823072832659818e-05,0.00014412347809411585,0.00012697728889179418,0.00015938770847867545,0.00033876368638630083,0.0002675849755007676
1npfwyc,Pixel 10 Pro (Fi) vs Pixel 10 Pro (Unlocked) - Is there a difference?,4,6,0.30341681092977524,0.0,0.04218129829673883,0.036619682336814445,0.03523581804334791,0.42608074843883514,0.49768759806950885,0.45670606195926666,0.45697084069252014,0.5427813529968262,0.11418070644140244,-0.008525782264769077,0.11418070644140244,0.3980744481086731,1,3,0.25,0.28985083661973476,1.3862943611198906,0.4160291953530189,1.25,1.0,approval,0.25,0.5,0.0,0.0,0.5,28.948229652260256,43.0,0.877219080371523,2.0,1.25,1.0,1.0,0.004224300064379349,0.015650354325771332,0.011092609836487103,1.7676658501386555e-06,3.3141254789370578e-06,2.7319480068399576e-06,7.046080600048299e-05,0.00020162088912911713,0.0001515469684818527,9.683345888333861e-05,0.00033160089515149593,0.00023830604277463868,0.000895556717296131,0.003249834757298231,0.002310264304105659,0.00020487016263359692,0.0006151794805191457,0.000452822880470194,0.0009156314791738396,0.0033419840788913766,0.002374131571754864
1o34lhk,"[USA-DMV] [H] Unifi Enterprise 8 PoE; Apple iPad Pro 12.9 LTE 5th Gen, Apple Pencil; Google Pixel 10 Pro XL 256GB [W] Paypal, Local Cash",1,0,0.2839201092720032,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1,0.0,0.03521571308374405,-0.0,0.0,1.0,0.0,neutral,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0019357057753950357,0.0019357057753950357,0.0019357057753950357,7.825867214705795e-06,7.825867214705795e-06,7.825867214705795e-06,0.0003147366805933416,0.0003147366805933416,0.0003147366805933416,5.3964544349582866e-05,5.3964544349582866e-05,5.3964544349582866e-05,0.00014055542123969644,0.00014055542123969644,0.00014055542123969644,0.0001690228673396632,0.0001690228673396632,0.0001690228673396632,0.00043696852602200426,0.00043696852602200426,0.00043696852602200426
1ozk4nu,"[USA-VA] [H] Pixel 10 Pro XL Moonstone - 512GB Unlocked, Lenovo Yoga Tab Plus 12 16GB 256GB, RG405M Emulator and some Earbud's [W] Paypal, Local",4,6,0.29289864748716354,0.0,0.05457478781200179,0.05889513473038599,0.06472217123507988,0.3385981271664302,0.4853769838809967,0.3913995921611786,0.36892567574977875,0.5312902927398682,0.3017418682575226,0.29998135566711426,0.3017418682575226,0.37426328659057617,1,3,0.25,0.35879248892888427,-0.0,0.0,1.0,0.0,neutral,1.0,0.5,0.0,0.25,0.25,33.826764551165695,21.0,1.3265397863202233,2.0,1.25,1.0,1.0,0.000980087323114276,0.0014834024477750063,0.0014823734294623137,3.1523678103440034e-06,6.891290468047373e-06,5.679383980350396e-06,0.00010782199251480051,0.00023514186614193022,0.00020199520658934492,3.6885066037939396e-05,5.775696990895085e-05,5.504651235241909e-05,0.00013233137542556506,0.00019650632748380303,0.0001725533889839426,0.00011244112101849169,0.00014797032054048032,0.00014670316013507546,0.00022878654098690276,0.0003385805136228252,0.00033745219957760734
1pyo3f4,"[USA-MA] [H] Google Pixel 10 Pro ( [Storage Capacity] ), Pixel Watch 3 ([Size] WiFi/LTE), Pixel Stand Gen 2, Cases & Bands Bundle [W] PayPal / Local Cash",2,1,0.2943228781223297,0.0,0.0030984858300989724,0.002584687717580008,0.0023628090091872174,0.22680610418319702,0.6527761220932007,0.33664530515670776,0.33664530515670776,0.33664530515670776,0.3485915958881378,0.3485915958881378,0.3485915958881378,0.3485915958881378,0,2,0.0,0.09619707614183426,0.6931471805599453,0.20801459767650946,1.0,1.0,neutral,0.5,0.5,0.0,0.5,0.0,40.5,40.5,0.9310344827586207,1.0,1.0,0.0,0.0,0.002312142780283466,0.004229741171002388,0.0038462214928586037,7.835929636712535e-06,1.4325368283607531e-05,1.3027480554228532e-05,0.00030381735268747434,0.0005828872672282159,0.0005270732843200677,5.8699180954135954e-05,9.783379937289283e-05,9.000687568914146e-05,0.00014865025514154695,0.00020169260096736252,0.00019108413180219942,0.00017259340893360786,0.0002674228744581342,0.0002484569813532289,0.000500623151272824,0.0008989838468854335,0.0008193117077629116
1qorw3o,"[USA-MI] [H] Google Pixel 10 Pro XL 256GB (2 Colors) [W] PayPal, Local",2,1,0.27901703119277954,0.0,0.004381920705049351,0.003256502479270313,0.0028098692999713837,0.3180726170539856,0.537827730178833,0.39973878860473633,0.39973878860473633,0.39973878860473633,0.3728782534599304,0.3728782534599304,0.3728782534599304,0.3728782534599304,1,1,0.5,0.3182921912521124,-0.0,0.0,1.0,0.0,neutral,1.0,0.5,0.0,0.5,0.0,38.5,38.5,0.8461538461538461,1.0,1.0,0.0,0.0,0.001544707251014188,0.002474054927006364,0.002288185391807929,6.220054274308495e-06,1.0838180969585665e-05,9.914555630530232e-06,0.0002158398292522179,0.00038525660056620836,0.00035137324630341027,4.626302506949287e-05,6.464396574301645e-05,6.096777760831174e-05,0.00013805910566588864,0.00014503279817290604,0.00014363805967150257,0.00014098198516876437,0.00020595258683897555,0.0001929584665049333,0.00034867854174081003,0.000547629843216176,0.0005078395829211028
1r4s89g,"[USA-MI] [H] Google Pixel 10 Pro XL 256GB Moonstone [W] PayPal, Local",2,1,0.2698841094970703,0.0,0.0030984858302704915,0.0025846877177303027,0.0023628090093321106,0.25439590215682983,0.49755266308784485,0.33665961027145386,0.33665961027145386,0.33665961027145386,0.33081719279289246,0.33081719279289246,0.33081719279289246,0.33081719279289246,0,2,0.0,0.04212605394423008,-0.0,0.0,1.0,0.0,neutral,1.0,0.5,0.5,0.0,0.0,38.5,38.5,0.8461538461538461,1.0,1.0,0.0,0.0,0.0024616303853690624,0.002506993943825364,0.0024979212321341038,7.15902342562913e-06,1.0936338185274508e-05,1.0180875233345433e-05,0.0003140120243187994,0.00039044246659614146,0.00037515637814067304,7.766545968479477e-05,9.017594129545614e-05,8.767384497332387e-05,0.00025602202367736027,0.000366133899660781,0.00034411152446409685,0.000153493630932644,0.00020747933012899011,0.00019668219028972088,0.000544997091234715,0.0005544862007506405,0.0005525883788474554
1rwmorn,"[USA-MA] [H] Pixel 9 Pro XL, Pixel 10 Pro Fold [W] PayPal",1,0,0.2846844494342804,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1,0.0,0.029859233647584915,-0.0,0.0,1.0,0.0,neutral,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0018578023882582784,0.0018578023882582784,0.0018578023882582784,9.526184840069618e-06,9.526184840069618e-06,9.526184840069618e-06,0.0003001853183377534,0.0003001853183377534,0.0003001853183377534,5.35747421963606e-05,5.35747421963606e-05,5.35747421963606e-05,0.00013239966938272119,0.00013239966938272119,0.00013239966938272119,0.00019206517026759684,0.00019206517026759684,0.00019206517026759684,0.0004242589122137967,0.0004242589122137967,0.0004242589122137967
1s2mnxk,"[USA-NY] [H] iPhone 14 Pro 512GB Unlocked, iPhone 15 Pro Max 256GB Unlocked, Google Pixel 10 PRO XL 256GB Sealed Unlocked, Google Pixel 10a 128 GB Sealed Unlocked, iPad Air M3 128GB wifi with Apple Pencil Pro,  Apple M1 MacBook Air 13 8GB-512GB - A2337 [W] Paypal",7,21,0.29089537262916565,0.0,0.0930594007321966,0.0980542278886998,0.10613958393214855,0.4046325527486347,0.4621283525512332,0.4215985380467914,0.42494919896125793,0.6138744950294495,0.2739701271057129,0.30728796124458313,0.4195423126220703,0.4402938485145569,2,5,0.2857142857142857,0.2940763636891331,-0.0,0.0,1.1428571428571428,0.0,neutral,1.0,0.14285714285714285,0.2857142857142857,0.2857142857142857,0.2857142857142857,27.650146694816975,5.0,1.6685433350320586,4.0,2.2857142857142856,1.25,2.3333333333333335,0.0012748075407996242,0.005521880928426981,0.0028371244436129943,3.315865114927874e-06,1.4277332411438692e-05,6.729464075760921e-06,0.00014555199335778264,0.0007905949023552239,0.00035346417571418013,3.34207621303254e-05,7.73091524024494e-05,5.378785790526309e-05,0.0001654504012549296,0.0003860323049593717,0.0002965768013382331,0.00011340977757104806,0.0003128146636299789,0.00018339810922043406,0.000289326056704773,0.0011838182140309073,0.0006218444098635704
__summary_mean__,__summary_mean__,3.0,4.666666666666667,0.28907593339681625,0.0,0.05281321407578407,0.05020615146559328,0.052881713346681264,0.2768436396326968,0.4140692906720298,0.3197193360202527,0.3165099422136943,0.3981183171272278,0.2559185748298963,0.24622854662852156,0.2720932621094916,0.34679992993672687,0.5555555555555556,2.4444444444444446,0.14285714285714285,0.18201338020079427,0.23104906018664842,0.06933819922550316,1.0436507936507935,0.2222222222222222,,0.8611111111111112,0.5436507936507937,0.0873015873015873,0.25396825396825395,0.11507936507936506,26.679445257345336,22.805555555555557,0.8900512911093078,1.6666666666666667,1.226190476190476,0.4722222222222222,0.5925925925925927,0.0019157375081992958,0.0041260708563236725,0.0032206038743930153,5.4846645980433095e-06,9.402203532873602e-06,7.851435875889164e-06,0.00020530378167908536,0.00038251577158613753,0.00030564483331545493,5.3531257543952615e-05,9.702212466638432e-05,8.122897282495009e-05,0.00023492492073273752,0.0005485716012319446,0.0004272336965691972,0.000150789872465779,0.0002513367524241201,0.0002121207904969601,0.00042762866753648225,0.0008961637580021624,0.0007046644738293423
