thread_id,thread_title,comment_count,pair_count,mean_disagree_probability,hard_disagree_rate,self_bleu_2,self_bleu_3,self_bleu_4,self_bertscore_mean_precision,self_bertscore_mean_recall,self_bertscore_mean_f1,self_bertscore_median_f1,self_bertscore_top_k_mean_f1,semantic_mean_cosine,semantic_median_cosine,semantic_top_k_mean_cosine,semantic_p90_cosine,story_count,not_story_count,story_rate,mean_story_probability,emotion_entropy,emotion_entropy_normalized,avg_labels_per_comment,emotion_shift_rate,dominant_emotion,dominant_emotion_share,polite_rate,somewhat_polite_rate,neutral_rate,impolite_rate,length_std,length_iqr,length_cv,max_depth,avg_depth,avg_branching_factor,structural_virality,toxicity_mean,toxicity_max,toxicity_p90,severe_toxicity_mean,severe_toxicity_max,severe_toxicity_p90,obscene_mean,obscene_max,obscene_p90,threat_mean,threat_max,threat_p90,insult_mean,insult_max,insult_p90,identity_attack_mean,identity_attack_max,identity_attack_p90,aggression_score_mean,aggression_score_max,aggression_score_p90
11ev67d,Discover It 2023 Q2 categories: restaurants and wholesale clubs,128,8128,0.3064919542043637,0.042735042735042736,0.05728305324525984,0.04831411327244518,0.04556684340428697,0.4973827219526027,0.4790195340023002,0.4824529294415898,0.48820860683918,0.9999998211860657,0.237034872174263,0.21609225869178772,0.8370086550712585,0.47106698155403137,13,115,0.1015625,0.13736803996289382,1.7699520458673033,0.5311654913324155,0.8828125,0.6456692913385826,neutral,0.5234375,0.1171875,0.125,0.421875,0.3359375,32.35469979958234,15.25,1.2668710842295932,7.0,2.28125,1.4406779661016949,2.6613418530351436,0.026080057703211423,0.9614178538322449,0.0014342600596137344,0.0002983088748358398,0.023385094478726387,2.4618506358820013e-06,0.02152404570017552,0.937518298625946,9.438779743504706e-05,7.499347767492281e-05,0.0026679818984121084,4.572452817228622e-05,0.005437432538542453,0.27484890818595886,0.0002592422155430539,0.0001951730880875857,0.006813288666307926,0.0001581586562679149,0.008935001897087952,0.336113438999746,0.00033255263388506744
13x2lc5,Discover IT Q3 5% cash back categories revealed,158,12403,0.3076395369043537,0.0718954248366013,0.058776724457178485,0.04819443473747132,0.04471615681625379,0.4983316085686619,0.5057835810731651,0.4983636804077016,0.502049446105957,0.8078620433807373,0.24346259236335754,0.23329922556877136,0.8472782969474792,0.4547542631626129,19,139,0.12025316455696203,0.15319987477239552,2.00844634661417,0.6027380193746176,0.8670886075949367,0.7452229299363057,neutral,0.47468354430379744,0.22784810126582278,0.1518987341772152,0.2974683544303797,0.3227848101265823,26.897790005767387,18.5,1.118381794976644,10.0,2.348101265822785,1.6101694915254237,3.0913242009132422,0.0334378695741732,0.9531053304672241,0.0014936908497475132,8.04971253567405e-05,0.010627688840031624,2.7765005370383746e-06,0.012226738775075031,0.9382575750350952,0.00010461320780450517,4.476827186258964e-05,0.0011729922844097018,4.5453654456650846e-05,0.020218553745968464,0.8156929016113281,0.0002819484769133855,0.00012934059079178708,0.0030406005680561066,0.00015145568031584854,0.011022961347204634,0.3445149624215749,0.00037276511485705144
19el2cc,"For Team Cash Back with higher than $500/mo grocery spend, what is your strategy?",123,7503,0.3069237619638443,0.12280701754385964,0.05503762231801482,0.040417595482332536,0.03506253189919684,0.5033432226983068,0.49485054719603794,0.4957781960832966,0.4974488615989685,0.781261682510376,0.2640558183193207,0.2547984719276428,0.8087903261184692,0.4914308190345764,13,110,0.10569105691056911,0.1357537472272307,1.3433038047173735,0.4031276593664847,0.9186991869918699,0.5491803278688525,neutral,0.6829268292682927,0.21951219512195122,0.13821138211382114,0.3333333333333333,0.3089430894308943,32.908626906925186,23.5,0.959185097050189,10.0,2.861788617886179,1.2622950819672132,4.824034334763948,0.0027042293899344296,0.2279975414276123,0.0008156424039043484,1.885065774153989e-06,3.052088140975684e-05,1.8626883957040262e-06,8.240811100806492e-05,0.003997294697910547,5.711572230211458e-05,2.5002422114447084e-05,0.000224975316086784,3.141800407320261e-05,0.0016371699292482467,0.1830887347459793,0.00018143507768400013,0.00019189508070926016,0.013198734261095524,0.00010200810065725817,0.0007737649997981005,0.0687303055309864,0.00019211561740348768
1bcce5z,Maxing Cash Back but Making it Easy,79,3081,0.30252630082336635,0.05405405405405406,0.041722479624955275,0.029180571129633594,0.02464303985945399,0.47271839449232333,0.4876715493101611,0.47410523401998306,0.47728249430656433,0.6670039296150208,0.2782067656517029,0.27372047305107117,0.83818519115448,0.47700798511505127,8,71,0.10126582278481013,0.12605160415832756,1.7984231236728268,0.5397097081470151,0.9493670886075949,0.8205128205128205,neutral,0.45569620253164556,0.4177215189873418,0.1518987341772152,0.189873417721519,0.24050632911392406,93.4353864811588,65.5,1.3725168337693463,9.0,2.8227848101265822,1.2291666666666667,4.0119760479041915,0.015564157178808193,0.9245403409004211,0.0026968695688992742,8.239344674477044e-05,0.006167770363390446,4.677824472310022e-06,0.013007550563307184,0.915328323841095,0.0002698568743653598,5.42372682859791e-05,0.0011134811211377382,5.6758749269647535e-05,0.0018459478623633085,0.11530406773090363,0.00044003145303577276,0.00014698668360036703,0.003103674855083227,0.00013731092622037977,0.0051168788338516345,0.32757269849147025,0.0006919887212006872
1culpa5,Does it make more sense to chase SUBs rather than using several cards to get cash back? ,93,4278,0.3117844182110968,0.14285714285714285,0.0429864695498225,0.033277027245855934,0.030199452197265667,0.48119708511137194,0.4697236870112905,0.4708144375379535,0.47852349281311035,0.8775895237922668,0.20762759447097778,0.18711286783218384,0.7412514090538025,0.4289622902870178,12,81,0.12903225806451613,0.15783485072234305,1.7312380150870594,0.5195473476494493,0.8279569892473119,0.6847826086956522,neutral,0.5698924731182796,0.2903225806451613,0.021505376344086023,0.11827956989247312,0.5698924731182796,43.034154923721275,43.0,1.042776552346555,10.0,2.903225806451613,1.4651162790697674,3.3620689655172415,0.04901419746469186,0.9856312274932861,0.01852749995887279,0.0006154213909405704,0.037392035126686096,8.597097803431097e-06,0.03489807523283651,0.9605146050453186,0.0007025781320407984,0.00012932996592538866,0.0046351091004908085,0.0001576107635628432,0.02439348107935818,0.9304160475730896,0.002627703128382562,0.0004893158015532805,0.013198734261095524,0.0005487978225573893,0.01825663682255097,0.4387147857923992,0.004736158706873536
1d7kgtn,What is the best 5% cash back credit card?,156,12090,0.30784398565689725,0.09027777777777778,0.04924009545103014,0.039971390897464126,0.03724887312367333,0.47576413881788576,0.47925563053812636,0.47195535133800004,0.47629788517951965,0.9999999403953552,0.23975227773189545,0.2307884693145752,0.8266105651855469,0.439724862575531,13,143,0.08333333333333333,0.12722614888722697,1.301046528494503,0.39044618195600944,0.9294871794871795,0.4967741935483871,neutral,0.6923076923076923,0.23717948717948717,0.057692307692307696,0.3269230769230769,0.3782051282051282,68.50287663664255,27.0,1.7766332095288841,8.0,2.7435897435897436,1.4025974025974026,3.2344961240310077,0.000957530416855708,0.01707717590034008,0.001300199655815959,1.94028328701862e-06,2.6115869331988506e-05,2.450120177854842e-06,0.00010312829125233783,0.006188794504851103,0.00010908213516813703,3.3408413949077025e-05,0.0007341892924159765,4.286852890800219e-05,0.00019668596318157282,0.0028313042130321264,0.00022570189321413636,8.985586723261244e-05,0.0003209649585187435,0.0001286778278881684,0.0002304248726263878,0.003918946642746353,0.00029973199004492323
1i1v477,What 5% cash back cards am I missing?,54,1431,0.3000026099383831,0.04,0.049970385800230215,0.03936272085529201,0.035552818445141326,0.49284666580890624,0.47919876285152446,0.4815834595930485,0.4858812689781189,0.7486293315887451,0.29239389300346375,0.29350417852401733,0.7019200325012207,0.4868362247943878,0,54,0.0,0.06909036864009169,1.030442364895985,0.309237431781102,0.9814814814814815,0.4716981132075472,neutral,0.7407407407407407,0.2777777777777778,0.05555555555555555,0.3888888888888889,0.2777777777777778,18.97644919743051,24.25,0.7047649633158511,6.0,2.259259259259259,1.2692307692307692,2.3333333333333335,0.01920496255506468,0.8546414971351624,0.0010403752559795978,4.2080402711993275e-06,0.00012962367327418178,2.2740606937077252e-06,0.00019126686368474988,0.0058583831414580345,7.859580437070697e-05,2.8562264021645575e-05,0.0002306060923729092,3.792299539782108e-05,0.014885942235128756,0.7944273948669434,0.0002748780854744838,0.00016746439346375323,0.00422480795532465,0.00011649484076770024,0.005747067725272464,0.27511059341016636,0.00025882629105543255
1j2beul,Should I cancel my discover IT card?,43,903,0.326227374565907,0.23076923076923078,0.04972146637079277,0.03946671994256005,0.03604970169504422,0.4900988473712672,0.48196407804391445,0.47971825659737105,0.4836624264717102,1.0,0.22305428981781006,0.18950265645980835,0.7978722453117371,0.49481695890426636,8,35,0.18604651162790697,0.2264297679066658,1.7172732998225446,0.5153565138570237,0.9767441860465116,0.5952380952380952,neutral,0.5348837209302325,0.20930232558139536,0.0,0.16279069767441862,0.627906976744186,45.08091397431212,37.5,1.1827207449026362,7.0,3.186046511627907,1.36,4.330935251798561,0.08980022478228716,0.9471616148948669,0.1683554530143734,0.0009051100142076308,0.019790422171354294,6.0594041769945565e-05,0.0726554365109921,0.9309026598930359,0.006958096683956662,0.0010126836881427998,0.03887500613927841,0.0003498682694043958,0.022522479641761597,0.31545892357826233,0.03638943899422875,0.000909911586901682,0.02298799157142639,0.001200017554219809,0.0313009743707155,0.36866027978248894,0.03775592168566005
1jwzmu8,Discover IT bonus category email - Amazon 6% up to $500,31,465,0.31267379224300385,0.06666666666666667,0.057365927069229126,0.050265069563470426,0.04873267919935543,0.47330879152462046,0.48627113260889565,0.4746178655214207,0.4793943166732788,0.6907870173454285,0.2237628996372223,0.2085096687078476,0.6043788194656372,0.4379468858242035,11,20,0.3548387096774194,0.3642935989003989,1.656693699499497,0.497176477146173,0.8709677419354839,0.7,neutral,0.5483870967741935,0.25806451612903225,0.12903225806451613,0.12903225806451613,0.4838709677419355,26.371317941839656,17.0,1.10773828752985,4.0,1.7741935483870968,1.3333333333333333,2.0952380952380953,0.030543721940991798,0.8431423902511597,0.01441232394427061,6.0766174492014656e-05,0.0018108865479007363,4.935976903652772e-06,0.025368204650036322,0.7779305577278137,0.0005104065057821572,6.0018293879693374e-05,0.0005798993515782058,9.504141780780628e-05,0.0038551680824433963,0.09585277736186981,0.001866521779447794,0.00017813443405283316,0.001751525211147964,0.0002909725299105048,0.010011002262649346,0.28684467274191167,0.0028786350491524595
1kaogj0,What's your cash back strategy? Cash it out monthly? Statement credits? Save for a big payout?,41,820,0.3062870126021536,0.10526315789473684,0.05209239147370974,0.03854323951097253,0.03379753774097151,0.48849041616407834,0.4905533954864595,0.4843708544242673,0.4874306917190552,0.8988839387893677,0.2243606597185135,0.2076415717601776,0.679881751537323,0.5048173069953918,11,30,0.2682926829268293,0.2411647355411111,1.476840847903253,0.4432023434916971,0.8536585365853658,0.675,neutral,0.5853658536585366,0.34146341463414637,0.024390243902439025,0.17073170731707318,0.4634146341463415,38.41653111847399,36.0,0.9099236140135376,8.0,2.4634146341463414,1.1,2.5588235294117645,0.021014784013415208,0.7291730642318726,0.0038680587895214558,2.7180369967226865e-05,0.0009501400054432452,4.467688086151611e-06,0.013321479547147004,0.45171159505844116,0.00028590147849172354,4.842479446357707e-05,0.0005481789703480899,0.00011002124665537849,0.005245928939541223,0.20060385763645172,0.0005732029094360769,0.00012418118688113216,0.0012057337444275618,0.00021109869703650475,0.006630329808569228,0.23063948105603535,0.0008431773450562711
