thread_id,thread_title,comment_count,pair_count,mean_disagree_probability,hard_disagree_rate,self_bleu_2,self_bleu_3,self_bleu_4,self_bertscore_mean_precision,self_bertscore_mean_recall,self_bertscore_mean_f1,self_bertscore_median_f1,self_bertscore_top_k_mean_f1,semantic_mean_cosine,semantic_median_cosine,semantic_top_k_mean_cosine,semantic_p90_cosine,story_count,not_story_count,story_rate,mean_story_probability,emotion_entropy,emotion_entropy_normalized,avg_labels_per_comment,emotion_shift_rate,dominant_emotion,dominant_emotion_share,polite_rate,somewhat_polite_rate,neutral_rate,impolite_rate,length_std,length_iqr,length_cv,max_depth,avg_depth,avg_branching_factor,structural_virality,toxicity_mean,toxicity_max,toxicity_p90,severe_toxicity_mean,severe_toxicity_max,severe_toxicity_p90,obscene_mean,obscene_max,obscene_p90,threat_mean,threat_max,threat_p90,insult_mean,insult_max,insult_p90,identity_attack_mean,identity_attack_max,identity_attack_p90,aggression_score_mean,aggression_score_max,aggression_score_p90
11zq62c,"Took my Hasselblad skiing today. Excited to see the results! Do you baby your medium format cameras? I usually do, but not anymore!",97,4656,0.3239146576573451,0.25,0.057834889597997235,0.04179887813801343,0.03611371186101565,0.5129354711577194,0.5204191837984672,0.5130707387111544,0.5161916315555573,0.6916211247444153,0.191876620054245,0.1814384013414383,0.7028759717941284,0.37569141387939453,23,74,0.23711340206185566,0.24619808314925,2.337488833543477,0.7014842055479285,0.8041237113402062,0.8333333333333334,neutral,0.31958762886597936,0.44329896907216493,0.08247422680412371,0.09278350515463918,0.38144329896907214,29.366395133582078,25.0,0.8854648206271252,9.0,2.5876288659793816,1.2,2.6108374384236455,0.026623293073948704,0.6160748600959778,0.028311007097363488,1.6926416649476243e-05,0.0006480433512479067,1.1816066580649939e-05,0.009894003272775174,0.5909044146537781,0.00043170365970581783,0.0063341606109855834,0.48573508858680725,0.0004359376209322364,0.007218233972623435,0.5429749488830566,0.0015930324327200658,0.0009724350990658535,0.03664694353938103,0.0007444316637702307,0.008509842074341366,0.2152365417665957,0.00758824864048318
18cz6py,What’s the intended use for medium format digital cameras like Fuji and Hasselblad?,185,17020,0.32175689099765403,0.21341463414634146,0.04102983951799528,0.03025099896397646,0.026634813468579214,0.47147409829774,0.4604415618128348,0.45906841811996507,0.46435320377349854,0.8843058943748474,0.1457281857728958,0.1105775535106659,0.8248761296272278,0.3857627809047699,17,168,0.0918918918918919,0.1280955892005885,1.535888867838667,0.46092275043403974,0.8918918918918919,0.5869565217391305,neutral,0.6108108108108108,0.24864864864864866,0.07027027027027027,0.2,0.4810810810810811,83.45599068551172,60.0,1.392689723689308,10.0,3.3783783783783785,1.4646464646464648,4.260064412238325,0.02746806077335055,0.9780830144882202,0.013938048295676705,0.00011556690549671633,0.01919850893318653,9.221951040672135e-06,0.008514453722946692,0.9622206687927246,0.0005198584403842683,0.005453195478293236,0.6938040256500244,0.00022468031093012537,0.011277735683157713,0.5990588665008545,0.0010705436114221798,0.0004905762099755324,0.03532921522855759,0.0004615041834767908,0.008886598128870072,0.41273575493444997,0.0029996452673306815
1e12b4k,What non Hasselblad lenses can be adapted for the X2D 100C?,10,45,0.3073196440935135,0.1,0.05137904632190501,0.028530057501734315,0.020285135649379737,0.509100243780348,0.5197643094592624,0.5122700009081099,0.5165207982063293,0.5890750288963318,0.3185705840587616,0.3104555308818817,0.5646463632583618,0.5950755476951599,1,9,0.1,0.13669180497527122,1.3592367006650063,0.40790914738709694,0.7,0.8888888888888888,neutral,0.5,0.4,0.0,0.3,0.3,67.88085149731108,59.25,0.782939463636806,4.0,2.4,1.75,2.2857142857142856,0.003918339658412151,0.022023174911737442,0.008504130691289895,5.376928720579599e-06,2.168087121390272e-05,1.606574915058445e-05,0.0006068224025511882,0.0027406553272157907,0.0021834953455254435,4.314779653213918e-05,0.00013384217163547873,8.653553522890431e-05,0.0012993580203328747,0.010654415003955364,0.0018981978297233546,0.000133130066387821,0.00035763176856562495,0.0002507022058125585,0.0010010291454894589,0.005652553975399617,0.002148625989282966
1knsojz,Is Hasselblad X2D 100C technically has same image quality as Sony A7R5? (due to same cmos with difference size),18,153,0.3193664749463399,0.2222222222222222,0.057051646015291606,0.029902374841035907,0.020959880787817527,0.5062508109737845,0.5192143646330615,0.5072021723962298,0.5094913244247437,0.6014516353607178,0.3904646337032318,0.3745778799057007,0.7220379114151001,0.6066192984580994,0,18,0.0,0.020328840137355857,0.760755259244303,0.22830389218946928,0.7777777777777778,0.35294117647058826,neutral,0.7777777777777778,0.1111111111111111,0.16666666666666666,0.16666666666666666,0.5555555555555556,68.78426194528821,108.75,0.7236216920018631,5.0,2.0,1.0,1.7777777777777777,0.0004648692734513639,0.0008083863067440689,0.0006315813981927932,1.5458242993796982e-06,2.8277706860535545e-06,2.0414088567122234e-06,3.3884442523736245e-05,5.42746638529934e-05,5.005942548450549e-05,2.12522749683962e-05,5.324449739418924e-05,2.7147230321133984e-05,0.00010733988771486717,0.00015616256860084832,0.00012048394710291177,7.850283226515684e-05,0.00011666974751278758,9.625186867197044e-05,0.00011789908920381667,0.0001862101766884431,0.00015423724325955843
1mlhcy5,Hasselblad X2D Mark II release date is 26 August 2025,54,1431,0.3075171365187718,0.07692307692307693,0.0574785710760808,0.04912902207246341,0.04672005822176011,0.49208863013945287,0.48790592440435887,0.4858055759109374,0.48827868700027466,0.8146094679832458,0.1584295928478241,0.12372273206710815,0.7136904001235962,0.3838697671890259,17,37,0.3148148148148148,0.35080883334632273,1.938450731776665,0.5817322213739946,0.8148148148148148,0.8301886792452831,neutral,0.46296296296296297,0.2222222222222222,0.09259259259259259,0.37037037037037035,0.3148148148148148,16.359012315864835,16.25,0.7873321435442968,5.0,2.3703703703703702,1.4642857142857142,2.569620253164557,0.011534872728925958,0.5714817643165588,0.0018896356225013746,2.334948110021489e-06,1.73450680449605e-05,4.15592851368274e-06,0.0001624468648649916,0.004732641391456127,0.00016215192154049878,3.378474037971399e-05,0.00022274485672824085,6.105527318140959e-05,0.009097748832842896,0.4808214008808136,0.0003180159197654579,0.00012469478557856442,0.0007723416201770306,0.00023865708935773,0.003492647150117023,0.17626164037331668,0.00045182600916101993
1n0l8ba,Hasselblad X2D II 100C: AMAZING Autofocus Upgrades,16,120,0.31133066676557064,0.0625,0.05135689536398722,0.04582018287689899,0.04447137708689541,0.46426867445309955,0.4904939365883668,0.4746292101840178,0.4813023507595062,0.6686331033706665,0.19647468626499176,0.18938283622264862,0.4772978723049164,0.391519159078598,1,15,0.0625,0.1126756576122716,2.0963525794641384,0.6291188230082296,0.6875,0.8,neutral,0.3125,0.125,0.1875,0.3125,0.375,29.381049908912377,10.75,1.1961750599048295,5.0,2.1875,1.1428571428571428,1.9523809523809523,0.0008184311682271073,0.002176916692405939,0.0015290328301489353,2.2080561805637444e-06,7.0104665610415395e-06,3.127285935988766e-06,5.760240185281873e-05,0.00015012729272712022,0.00010903234942816198,3.2320284390152665e-05,9.479359141550958e-05,4.4212796638021246e-05,0.00014310004144135746,0.00044825408258475363,0.00020393474551383406,0.00010764260514406487,0.0002511113416403532,0.00014787124382564798,0.00019355075953934411,0.00046358055768299283,0.000350901280285143
1n2btro,X2D II 100C - Sexiest camera ever,35,595,0.3287219362599509,0.22857142857142856,0.05715708424364661,0.051060043603515556,0.049829968738552895,0.49234290493636573,0.48585354805994435,0.4846055432528007,0.48416998982429504,0.7246285676956177,0.15394504368305206,0.1293795257806778,0.5422759056091309,0.3305306136608124,2,33,0.05714285714285714,0.10330286616725581,2.25963968018291,0.6781215478470439,1.0,0.8235294117647058,neutral,0.2,0.45714285714285713,0.11428571428571428,0.17142857142857143,0.2571428571428571,18.726255713869353,17.5,0.9052747927975515,6.0,1.9714285714285715,1.2666666666666666,1.9523809523809523,0.05470187088108754,0.9888572096824646,0.06551271975040442,2.3799058161395286e-05,0.0003534256247803569,3.618946284404959e-05,0.002156103990689319,0.055293384939432144,0.002412453386932612,0.0008042301569470769,0.019458303228020668,0.00041481804219074565,0.03329675092557279,0.9815853834152222,0.00531602064147592,0.0008268644395034893,0.01809184066951275,0.001112312194891274,0.015301603241993608,0.3289893470234044,0.015462452244416168
1otvzmj,Still waiting for my Hasselblad X2D II 100C from B&H — Need it for my Iceland trip on Nov 23 😭 Any advice?,47,1081,0.30994404981965606,0.08695652173913043,0.04764529668487252,0.034907032002670244,0.03065095241606584,0.5152756043681384,0.5010179727028963,0.5018336829986978,0.509721040725708,0.8510956168174744,0.26039156317710876,0.23973968625068665,0.7744644284248352,0.526343822479248,18,29,0.3829787234042553,0.4103305851842495,1.419880166428617,0.4261083502206655,1.0425531914893618,0.5652173913043478,neutral,0.574468085106383,0.44680851063829785,0.02127659574468085,0.3191489361702128,0.2127659574468085,47.83030778849007,60.5,0.9855433871367967,5.0,1.6808510638297873,1.2352941176470589,1.6153846153846154,0.001402323219078058,0.021321536973118782,0.0020190787967294442,2.316956651389154e-06,1.2906018127978314e-05,2.7157300337421467e-06,8.97215596775455e-05,0.0017137323739007115,0.00010535835172049697,9.152360774912286e-05,0.002584766363725066,8.820408402243629e-05,0.00026858485170065406,0.0051482440903782845,0.00023267139913514252,0.0001493140474888199,0.0019372532842680812,0.00022304353769868595,0.00033396404039093156,0.00477954180390346,0.00045404893590633315
1ouax78,Hasselblad X2D II 100C,17,136,0.3276757247307721,0.058823529411764705,0.04533783574466823,0.0313029279179571,0.025221195544893042,0.479997674770215,0.4691141527146101,0.4697955943205777,0.483381062746048,0.6141709089279175,0.2575616240501404,0.2687831521034241,0.5441185832023621,0.43310973048210144,2,15,0.11764705882352941,0.11517466659493306,1.2816340498925647,0.38462046551433837,0.7647058823529411,0.625,neutral,0.6470588235294118,0.23529411764705882,0.0,0.11764705882352941,0.6470588235294118,35.44633840856337,49.0,0.7430181910549659,6.0,2.4705882352941178,1.1,2.7142857142857144,0.0425524199672509,0.703780472278595,0.004263714887201786,5.1106380778144416e-05,0.000835054786875844,4.857158728555078e-06,0.03368128172823002,0.5710859298706055,0.0003763310844078661,8.070326144019525e-05,0.0008130178903229535,7.219314720714466e-05,0.00706135875396499,0.11572982370853424,0.0009177657077088955,0.0001984946378369761,0.0016161190578714013,0.000237645985907875,0.013937560788250203,0.23231006959880082,0.0009770458923412664
1p0n08s,Best lens for the Hasselblad X2D II 100C?,31,465,0.3063653320074081,0.06666666666666667,0.050827835801335396,0.03502107514616274,0.02964539505615117,0.5044656625037552,0.47279635155072774,0.48136046996680637,0.50095134973526,0.6435849070549011,0.22536133229732513,0.21726356446743011,0.6619734764099121,0.48914164304733276,6,25,0.1935483870967742,0.21247617440718797,1.7577362546558566,0.5274995124964393,1.0,0.6666666666666666,neutral,0.4838709677419355,0.45161290322580644,0.0967741935483871,0.16129032258064516,0.2903225806451613,40.75392513797812,57.0,0.878561668482143,5.0,2.129032258064516,1.3636363636363635,2.6545454545454548,0.008721087977568048,0.2508023977279663,0.0014150989009067416,7.74185065394352e-06,0.00018187084060627967,4.838946551899426e-06,0.010102358278022767,0.3115044832229614,9.339808457298204e-05,4.650646719857187e-05,0.00047816731967031956,5.5864300520624965e-05,0.0007138591388338095,0.018042953684926033,0.00012920187145937234,0.00010027055419237924,0.0006029977230355144,0.00011555723176570609,0.003281970711078253,0.09688822783937212,0.00037757145613189397
