thread_id,thread_title,comment_count,pair_count,mean_disagree_probability,hard_disagree_rate,self_bleu_2,self_bleu_3,self_bleu_4,self_bertscore_mean_precision,self_bertscore_mean_recall,self_bertscore_mean_f1,self_bertscore_median_f1,self_bertscore_top_k_mean_f1,semantic_mean_cosine,semantic_median_cosine,semantic_top_k_mean_cosine,semantic_p90_cosine,story_count,not_story_count,story_rate,mean_story_probability,emotion_entropy,emotion_entropy_normalized,avg_labels_per_comment,emotion_shift_rate,dominant_emotion,dominant_emotion_share,polite_rate,somewhat_polite_rate,neutral_rate,impolite_rate,length_std,length_iqr,length_cv,max_depth,avg_depth,avg_branching_factor,structural_virality,toxicity_mean,toxicity_max,toxicity_p90,severe_toxicity_mean,severe_toxicity_max,severe_toxicity_p90,obscene_mean,obscene_max,obscene_p90,threat_mean,threat_max,threat_p90,insult_mean,insult_max,insult_p90,identity_attack_mean,identity_attack_max,identity_attack_p90,aggression_score_mean,aggression_score_max,aggression_score_p90
10c4gna,How do you make the Chase Sapphire preferred $95 annual fee worth it?,163,13203,0.3524949835531367,0.2578616352201258,0.04870116571206307,0.037528295119976296,0.03361573631168485,0.48639666535525145,0.4761989164905892,0.47724704478718444,0.4823201298713684,0.6939818263053894,0.22714197635650635,0.2156614512205124,0.7912670969963074,0.4329746663570404,15,148,0.09202453987730061,0.12043763787994173,1.4335421816840288,0.4302083432474121,0.8588957055214724,0.5987654320987654,neutral,0.6319018404907976,0.2147239263803681,0.1165644171779141,0.25153374233128833,0.4171779141104294,45.05772995772763,29.5,1.2289842675886218,8.0,2.791411042944785,1.4352941176470588,3.088188976377953,0.023899230926420448,0.975734293460846,0.001663355901837351,0.00021495232514821036,0.02818083018064499,2.5502575681457542e-06,0.01714179491217095,0.9607542753219604,0.00011164620082126948,5.139322935411081e-05,0.001669760444201529,4.501108924159785e-05,0.009298906414812442,0.7900236248970032,0.0003085497184656565,0.00017279715366887236,0.006750726141035557,0.00014450255257543177,0.008463179160262506,0.3797523994968894,0.00037648746972157273
13g3fvg,How do you make the Chase Sapphire preferred $95 annual fee worth it?,133,8778,0.314608315281246,0.0782608695652174,0.048688196294616695,0.03660515615398771,0.03232602470165936,0.4836708198894154,0.4875309643793769,0.4824261224216903,0.4879843592643738,0.8290087580680847,0.22538842260837555,0.20401513576507568,0.798835277557373,0.44967249035835266,13,120,0.09774436090225563,0.12722161094328963,1.5505015150218755,0.46530802965042256,0.9624060150375939,0.696969696969697,neutral,0.5864661654135338,0.2706766917293233,0.12030075187969924,0.19548872180451127,0.41353383458646614,39.098860597136934,30.0,1.0398217275383348,7.0,2.3909774436090228,1.4444444444444444,3.343980343980344,0.0228361725738041,0.9461882710456848,0.0011094038141891357,5.817287813569326e-05,0.006484738551080227,2.1460105472215217e-06,0.014602588553316309,0.8901786208152771,7.449314725818112e-05,4.898439152398203e-05,0.0023495929781347513,4.9089004460256536e-05,0.007092210954786944,0.5025373697280884,0.00021463558368850494,0.00014848191505761928,0.004596192855387926,0.00012949898664373904,0.007464435211104109,0.3385644188383594,0.0002515999465572349
1fviga4,New Chase Sapphire Preferred SUB -- 60k points + $300 travel credit within first year ,122,7381,0.30170584494868913,0.041666666666666664,0.05763105575627181,0.04347709423597755,0.03784668039780992,0.4985662198715975,0.5032326898153615,0.49636021832627764,0.5006753206253052,1.0,0.30852729082107544,0.3001866638660431,0.8760679364204407,0.5483739376068115,50,72,0.4098360655737705,0.39217615136724027,1.9594872475081504,0.588045314002988,0.8688524590163934,0.7851239669421488,neutral,0.36885245901639346,0.22950819672131148,0.11475409836065574,0.30327868852459017,0.3524590163934426,44.059993822403186,30.0,1.1806104208946164,7.0,2.5163934426229506,1.3770491803278688,3.8262626262626265,0.03271093088098168,0.9588288068771362,0.0008138616627547896,0.0002472207107925375,0.016320381313562393,1.896297624170984e-06,0.02737061066401096,0.9377159476280212,5.629194529319649e-05,0.0014072142910395013,0.15508586168289185,4.237959365127609e-05,0.005399756671679035,0.2635102868080139,0.00016367684729630129,0.00021183865939120985,0.007216312922537327,0.00011180753062944867,0.011224595312982484,0.3630855533507808,0.0002011975774413108
1jdrjmh,"DoC: [Rumor] Chase Sapphire Preferred 100,000 Point Offer In Branch Starts 3/23/25",194,18721,0.30477412974321716,0.05913978494623656,0.05630404391129262,0.04729577449526773,0.04446093932207247,0.484451010207973,0.48580330183959264,0.481258378521696,0.48522621393203735,0.9502187371253967,0.19315916299819946,0.17107468843460083,0.7657468318939209,0.3891731798648834,49,145,0.25257731958762886,0.2837384643762843,1.8593502740544943,0.5579940451964431,0.9072164948453608,0.7046632124352331,neutral,0.5,0.17010309278350516,0.08762886597938144,0.30412371134020616,0.4381443298969072,18.416625528735185,17.0,0.8306964316611546,8.0,2.6237113402061856,1.5454545454545454,3.6417759838546924,0.02690905646751659,0.9837610125541687,0.0016437412006780503,0.0003098153124219654,0.029088400304317474,2.9302610300874197e-06,0.019860295814865335,0.9705572724342346,0.00011247402508161022,0.00010545229503532966,0.009268547408282757,6.110627691668919e-05,0.010394909092601384,0.6393918991088867,0.0002882254775613545,0.00021998802299797894,0.011339143849909306,0.00016563548997510223,0.009633252834239764,0.43380760616855696,0.000380380092735777
1jjkp8a,Received Chase Sapphire Preferred 100k Offer,141,9870,0.30393535717753056,0.03816793893129771,0.05541770194597721,0.04568088514390738,0.04253939910808788,0.4907185460281348,0.48228968879492934,0.4823502573757428,0.4879753440618515,1.0,0.21061652898788452,0.19147968292236328,0.9302903413772583,0.41212978959083557,52,89,0.36879432624113473,0.38503305398667537,1.9590822659515392,0.5879237783783363,0.8297872340425532,0.8142857142857143,neutral,0.3829787234042553,0.18439716312056736,0.0851063829787234,0.3900709219858156,0.3404255319148936,19.30979715542847,20.0,0.806720414493456,6.0,2.0709219858156027,1.3666666666666667,2.292181069958848,0.0023896687415160952,0.10220564901828766,0.0009032922680489719,2.514472872778713e-06,6.958066660445184e-05,2.2017211449565366e-06,0.0005804498553045296,0.058258138597011566,6.803411815781146e-05,7.227772125620923e-05,0.004834899678826332,4.083367093699053e-05,0.0006060764041926599,0.05398416519165039,0.00016414991114288568,0.00010572603849218563,0.0009019004064612091,0.00010837987065315247,0.0006261188722724101,0.02662023827709466,0.0002107761206957548
1jm1eyu,Confirming Sapphire preferred 100k sign up offer,76,2850,0.3073670224348704,0.10666666666666667,0.052267879776056514,0.04164646380266673,0.03789061910985515,0.493903145580961,0.48917931046402247,0.4873466397377483,0.48980286717414856,0.8069918155670166,0.17427468299865723,0.15781694650650024,0.7049607038497925,0.3432679772377014,7,69,0.09210526315789473,0.13081949400274376,2.0365881770076357,0.611183428504679,0.868421052631579,0.7466666666666667,neutral,0.39473684210526316,0.18421052631578946,0.13157894736842105,0.32894736842105265,0.35526315789473684,23.445803007582406,25.5,0.84609735449965,5.0,2.0657894736842106,1.5,2.207692307692308,0.00871815886976516,0.49454307556152344,0.0009426895412616432,7.896719619350878e-06,0.0004653882933780551,2.162579221476335e-06,0.004136662530120367,0.3088451623916626,7.810876195435412e-05,6.331501584243502e-05,0.00195114326197654,4.343460204836447e-05,0.0009272715975193454,0.038317758589982986,0.00022716180683346465,0.00011173236189757805,0.0013965180842205882,0.0001036896683217492,0.0023275061824607063,0.13816699057739848,0.0002220788016510748
1kh265e,"DoC: “[Report] Chase Sapphire Preferred 100,000 Online Offer To End On May 15th”",74,2701,0.3092767443093989,0.1111111111111111,0.05231661818769221,0.04279427659636097,0.039667112210881816,0.48431310507819547,0.48544826302560157,0.4810403401058985,0.4816049337387085,0.6397783160209656,0.19103308022022247,0.17194415628910065,0.6780723333358765,0.38271400332450867,18,56,0.24324324324324326,0.259838195769368,1.9689145960702699,0.590874476658921,0.8783783783783784,0.7397260273972602,neutral,0.47297297297297297,0.12162162162162163,0.0945945945945946,0.2702702702702703,0.5135135135135135,17.659825317399147,22.75,0.7090760029775023,7.0,2.527027027027027,1.2894736842105263,3.038095238095238,0.08178752712744942,0.9692743420600891,0.08549319594167205,0.000810098778721432,0.01989874243736267,4.4328468356980165e-05,0.0731571196794067,0.9588916897773743,0.000648504507262261,0.001951733799135557,0.13637416064739227,0.0003876706919982105,0.01828203153835037,0.5754465460777283,0.002134683344047521,0.0006451116368151741,0.014101138338446617,0.0012962413209606936,0.029438937093313113,0.39447412895970047,0.018417001712110047
1kjzich,Chase sapphire preferred credit card,87,3741,0.3101516385994306,0.10975609756097561,0.048275973847861364,0.038221579475765745,0.03468598283316337,0.49469950689220454,0.49641394815130113,0.4925913176205795,0.4939563572406769,0.7697415351867676,0.2583094835281372,0.25140419602394104,0.7349960207939148,0.455939382314682,12,75,0.13793103448275862,0.16984402815458075,1.1696355901196187,0.35100954534693923,0.9080459770114943,0.4069767441860465,neutral,0.7241379310344828,0.21839080459770116,0.05747126436781609,0.3103448275862069,0.41379310344827586,30.14389237621527,23.5,0.9539900461006652,7.0,1.8275862068965518,1.631578947368421,3.8820960698689957,0.032727931718135934,0.9509891867637634,0.001058007241226733,0.0001682399072473575,0.009994802996516228,2.014991832766101e-06,0.02935631897206145,0.9172248244285583,6.638475024374203e-05,0.0002562109641452292,0.01263959240168333,4.347597059677358e-05,0.004604169002321988,0.14754056930541992,0.00023842115479055795,0.00020411881406948068,0.004718445707112551,0.00012941706809215252,0.011219498229663574,0.3362330067320727,0.00025333476656517947
1lfakq1,Update on Sapphire Preferred Points Boost + CFU & United Explorer,95,4465,0.3092831583774608,0.11956521739130435,0.051111892565904544,0.04025369013623962,0.03648595682506199,0.49408634397777973,0.4877689103430089,0.4873682811172118,0.49239030480384827,0.9058621525764465,0.2040698379278183,0.1779869943857193,0.7602566480636597,0.41986745595932007,10,85,0.10526315789473684,0.12770972367572156,1.7937509204195485,0.5383075723420214,0.9052631578947369,0.6382978723404256,neutral,0.47368421052631576,0.21052631578947367,0.10526315789473684,0.2,0.4842105263157895,26.694716088320007,28.0,0.8473097321718679,9.0,2.9789473684210526,1.391304347826087,5.172711571675302,0.02463873269428548,0.890408992767334,0.0031844346784055105,7.024312223955731e-05,0.004193505272269249,2.34025101235602e-06,0.018423555462236677,0.8968571424484253,0.00010425109067000438,0.0014856366209163466,0.13403968513011932,7.399005553452289e-05,0.0035850811686893727,0.1540793627500534,0.0005337863578461089,0.00021091318906799546,0.004862964153289795,0.00023110410547815235,0.008069027042905906,0.31267842101321247,0.0006971150519386026
1lh1hhs,Is there a card that will give 3%+ on ALL travel purchases (like Chase Sapphire Reserve used to),138,9453,0.30096708527551247,0.05384615384615385,0.04685014245835437,0.03769348044765918,0.034701746072848316,0.48036559494219166,0.4754084546257299,0.47335913292153303,0.4781948924064636,0.7171246409416199,0.2195121794939041,0.21608905494213104,0.7831436991691589,0.4144958555698395,6,132,0.043478260869565216,0.08922215281864224,1.3638146063666405,0.4092829843432787,0.8768115942028986,0.5328467153284672,neutral,0.6666666666666666,0.2898550724637681,0.12318840579710146,0.2536231884057971,0.3333333333333333,35.669066340959795,32.25,1.051780161335994,10.0,2.8550724637681157,1.532258064516129,4.937086092715232,0.012912790173330628,0.9886652231216431,0.0014153462252579619,2.497365468458894e-06,8.87891001184471e-05,2.963193105642857e-06,0.00014099832113034623,0.007384547032415867,0.00010566998680587854,3.096927210445637e-05,0.0002541047870181501,5.37621774128638e-05,0.01106557259054566,0.984750509262085,0.0002523453935282303,0.00011539785839926006,0.0010739578865468502,0.0001505055508459918,0.004044704263496472,0.3294214820598427,0.0003326774311252239
