thread_id,thread_title,comment_count,pair_count,mean_disagree_probability,hard_disagree_rate,self_bleu_2,self_bleu_3,self_bleu_4,self_bertscore_mean_precision,self_bertscore_mean_recall,self_bertscore_mean_f1,self_bertscore_median_f1,self_bertscore_top_k_mean_f1,semantic_mean_cosine,semantic_median_cosine,semantic_top_k_mean_cosine,semantic_p90_cosine,story_count,not_story_count,story_rate,mean_story_probability,emotion_entropy,emotion_entropy_normalized,avg_labels_per_comment,emotion_shift_rate,dominant_emotion,dominant_emotion_share,polite_rate,somewhat_polite_rate,neutral_rate,impolite_rate,length_std,length_iqr,length_cv,max_depth,avg_depth,avg_branching_factor,structural_virality,toxicity_mean,toxicity_max,toxicity_p90,severe_toxicity_mean,severe_toxicity_max,severe_toxicity_p90,obscene_mean,obscene_max,obscene_p90,threat_mean,threat_max,threat_p90,insult_mean,insult_max,insult_p90,identity_attack_mean,identity_attack_max,identity_attack_p90,aggression_score_mean,aggression_score_max,aggression_score_p90
1e3sb9f,Galaxy buds3 pro - pinch actions don't work,61,1830,0.3284696708122889,0.23333333333333334,0.07538464846203816,0.06639550974813162,0.06490351916402862,0.5157768763479639,0.5001560258897927,0.5019169484657017,0.5020171701908112,0.953399121761322,0.20972146093845367,0.19464462995529175,0.7161968946456909,0.3904503583908081,32,29,0.5245901639344263,0.5289121403313074,1.4870130782785762,0.446255046392813,0.9672131147540983,0.5666666666666667,gratitude,0.5901639344262295,0.5409836065573771,0.03278688524590164,0.03278688524590164,0.39344262295081966,14.587216500960752,17.0,0.8580715588800443,3.0,1.8524590163934427,9.6,2.0756457564575648,0.09139782710327217,0.9851980805397034,0.2345367968082428,0.0015994920179048782,0.04741540178656578,2.7623404093901627e-05,0.06439376326488855,0.9714634418487549,0.0031700870022177696,0.0004054782733069036,0.005082633346319199,0.0016975847538560629,0.03667259656110412,0.8833761811256409,0.0820620208978653,0.0006697280430850443,0.009671179577708244,0.000929676229134202,0.03252314754392695,0.4028640655451454,0.06792096314408506
1e8jn1n,My Galaxy Buds+ are 4 years old and still last longer outside the case than Galaxy Buds 3 Pro. Why have Samsung not been able to replicate their best earbuds in later generations?,72,2556,0.3245135868938876,0.2535211267605634,0.042444126212084855,0.02967399661788398,0.025307398261414375,0.48097923751308325,0.4672360079704036,0.46920354678317416,0.47343024611473083,1.0,0.298836886882782,0.27583301067352295,0.8489173650741577,0.6367018222808838,18,54,0.25,0.24722969767430591,1.9057604049065204,0.5719218010440534,0.8333333333333334,0.7323943661971831,neutral,0.5138888888888888,0.3472222222222222,0.125,0.08333333333333333,0.4444444444444444,63.552666018230035,66.25,1.0408989884696456,10.0,2.9444444444444446,1.44,3.788679245283019,0.05354459107426616,0.8334174752235413,0.10147270262241362,9.18707900218073e-05,0.003057848894968629,4.999125449103297e-05,0.030978128198108204,0.7522392272949219,0.0021011914941482233,0.002674525222801094,0.18332456052303314,0.00030551508534699674,0.012586759009334654,0.558417797088623,0.007630709465593098,0.00044883739216553903,0.01026087999343872,0.0009607236657757308,0.01672078528111624,0.27749704612263787,0.035579060318317084
1etfrrz,"Does anyone know when my best buy galaxy buds pro 3 order will be ready? The only thing that's changed are the 2 grayed out options, I ordered on best buy because they were cheaper there, I ordered them july 29th.",18,153,0.32034851279523635,0.2222222222222222,0.05315915170888228,0.04495099538116796,0.04302498407435855,0.45848342523076174,0.5084377755137051,0.477577629626966,0.48210492730140686,0.5967291593551636,0.18272361159324646,0.12981002032756805,0.560415506362915,0.44481879472732544,7,11,0.3888888888888889,0.3896101869435774,1.5316410677211536,0.4596479787012297,0.7777777777777778,0.7058823529411765,neutral,0.5,0.1111111111111111,0.16666666666666666,0.2222222222222222,0.5,16.97056274847714,19.5,0.7273098320775917,10.0,4.388888888888889,1.0,3.2950819672131146,0.002258400544330167,0.00907938089221716,0.007468618080019952,3.161568265063074e-06,9.71849021880189e-06,6.788787140976638e-06,0.0001897587831586457,0.0010124514810740948,0.00046438282297458524,9.498551197692804e-05,0.00044750026427209377,0.00033988628420047464,0.0003424237402214203,0.001234631985425949,0.0007561663922388108,0.00016288016841927957,0.0006282296380959451,0.0003295348811661825,0.0005086017193952507,0.0019933686714163437,0.001580142974178974
1ezpiy3,What kind of joke is this ?,15,105,0.3103314101696014,0.2,0.060581285255372,0.049324792308730686,0.04497714814826089,0.47866688200405666,0.4567401863279797,0.464508204800742,0.4565028250217438,0.5956633687019348,0.2574799060821533,0.2478807121515274,0.5493954420089722,0.4718859791755676,8,7,0.5333333333333333,0.5347466782977184,1.430280301911093,0.42922944781558153,0.7333333333333333,0.5714285714285714,neutral,0.4666666666666667,0.13333333333333333,0.0,0.13333333333333333,0.7333333333333333,31.9788819205564,18.5,1.1078134614511455,3.0,1.5333333333333334,1.4,1.3,0.1139673804359821,0.9862632751464844,0.4272660930640993,0.0028631387612525335,0.04243219271302223,0.00029783037371089433,0.10313742227335751,0.9678676724433899,0.3472203364915911,0.00037413363061205017,0.004980164114385843,0.00016451269912067795,0.0372350449183917,0.421003520488739,0.08102388116531069,0.001310971767816227,0.017220675945281982,0.0006738355499692259,0.043148015297902007,0.40662791680855054,0.14276477451717245
1f2yk0e,Best EQ settings for Galaxy Buds 3 Pro after Hours of Adjusting - Audiophile Perspective,54,1431,0.3179858642465928,0.11764705882352941,0.04794029969649566,0.038105187616237185,0.03531584700841344,0.4737903513769267,0.4740694744511137,0.4668530485248499,0.47716066241264343,0.8148861527442932,0.2589508295059204,0.2570432722568512,0.7138364911079407,0.49227774143218994,11,43,0.2037037037037037,0.2756576406665974,2.0914863908880896,0.6276584718919672,0.8888888888888888,0.8867924528301887,neutral,0.3148148148148148,0.4074074074074074,0.2222222222222222,0.16666666666666666,0.2037037037037037,31.626680407217055,35.5,0.9551682002179647,6.0,1.9074074074074074,1.0909090909090908,2.0545454545454547,0.0399985864658245,0.9922434687614441,0.006833655550144626,7.46095181364547e-05,0.0035844913218170404,6.4834816384973264e-06,0.017581336749066798,0.8044917583465576,0.0008694238844327649,4.8050412159581254e-05,0.000528094416949898,7.943631790112707e-05,0.026877458268211706,0.9867683053016663,0.0023840353707782974,0.00031721064132633964,0.006554647348821163,0.00019116564217256388,0.014149542009120896,0.3621157653493962,0.0017581075915131836
1gesqk4,Galaxy Buds 3 - Worst earbuds on the market.,10,45,0.3228361368179321,0.2,0.05884088239070727,0.04076317654927556,0.034339873035451524,0.538657687107722,0.5115583307213254,0.5215834670596653,0.533668577671051,0.6015074849128723,0.38100340962409973,0.35717588663101196,0.641732931137085,0.6248116493225098,4,6,0.4,0.40206667464226487,1.4978661367769954,0.4495120669223988,1.1,0.6666666666666666,neutral,0.5,0.1,0.3,0.0,0.6,22.00545386943882,17.25,0.6216229906621136,4.0,1.8,1.0,1.5,0.09644069396017585,0.9007794857025146,0.12641929574310748,0.00039757007372145383,0.003949751146137714,0.0004007011552857861,0.08750647493252472,0.8736424446105957,0.08782396995229615,0.00018914939810201758,0.0006897916318848729,0.00048466783773619675,0.01693910632748157,0.14970874786376953,0.029668976180255366,0.0004378086130600423,0.002455818234011531,0.0007525660039391362,0.033651800550844276,0.32183302064368036,0.040848802371101445
1h1b5n3,Galaxy Buds 3 Pro - On the fence? Is it worth it? Here's my experience so far.,54,1431,0.30172299286898446,0.0392156862745098,0.05026973215257296,0.037301904461115656,0.032822576434585714,0.4800307055314382,0.4795072210638945,0.474103561976754,0.48241332173347473,0.747421383857727,0.2089431881904602,0.16753311455249786,0.7517493963241577,0.4681306481361389,9,45,0.16666666666666666,0.20920666490026094,1.6215198027503028,0.4866207334510345,1.0740740740740742,0.8301886792452831,neutral,0.37037037037037035,0.42592592592592593,0.16666666666666666,0.09259259259259259,0.3148148148148148,44.932219186099125,49.5,1.0046955842854464,7.0,2.462962962962963,1.1379310344827587,2.25,0.03271095170391534,0.8994239568710327,0.0041422337992116825,7.871463031118833e-05,0.0035515823401510715,6.406055672414373e-06,0.02668570219696078,0.8755892515182495,0.00024006132152862866,5.929652366763481e-05,0.0005258253659121692,0.00014748791509191519,0.004432335141986927,0.11522503942251205,0.0006351803371217106,0.00026542630102657886,0.002001439919695258,0.0007008316926658163,0.010705404416311405,0.31605284923959215,0.0008986637243083352
1h28g2c,In my opinion: These are the best EQ settings for the Samsung Galaxy Buds3 Pro (for every genre) - What're your thoughts?,40,780,0.31993990744415085,0.15789473684210525,0.05673091369601378,0.05105089985102262,0.04932363067176081,0.4346268369601323,0.42716210729036574,0.4185177415036238,0.40543630719184875,0.8729200959205627,0.1806325912475586,0.139602392911911,0.7452706694602966,0.41666939854621887,3,37,0.075,0.1758639786625281,1.739291787953644,0.5219642980022837,0.975,0.7692307692307693,neutral,0.425,0.525,0.025,0.3,0.15,75.7592197359503,41.5,1.80917539667941,8.0,2.375,1.3529411764705883,3.357894736842105,0.0024123998678987845,0.049840401858091354,0.0008526163059286774,4.365874622180854e-06,4.570667806547135e-05,4.949134108755974e-06,0.0005373025801418407,0.01628275215625763,0.00010880962581723001,5.54127421537487e-05,0.0009116338333114982,3.797879107878544e-05,0.0002394267432464403,0.0030509934294968843,0.0002172766107833013,0.00011655146363409585,0.0006786139565519989,0.00011922378180315724,0.0005609098786161818,0.01161967570806155,0.00021082490681578747
1hobtoz,Disappointed with my Galaxy Buds 3 Pro - ANC ruins the sound quality,46,1035,0.31994441669920215,0.13043478260869565,0.04788135115362021,0.03426172998275288,0.029246334385012552,0.49133521211895964,0.48847082919544643,0.4854833699654842,0.4939466118812561,0.6761375069618225,0.3344872295856476,0.33596885204315186,0.7398627996444702,0.564411461353302,15,31,0.32608695652173914,0.32309958626232715,2.3725042996581194,0.7119924039516337,0.9347826086956522,0.8888888888888888,neutral,0.2826086956521739,0.2608695652173913,0.043478260869565216,0.06521739130434782,0.6304347826086957,44.01423983358732,36.25,0.9762078265887254,7.0,2.3043478260869565,1.1304347826086956,2.3943661971830985,0.046263244940074284,0.7992475628852844,0.004912630771286786,1.059915716130332e-05,0.0002665896899998188,7.509806664529606e-06,0.007102329033446237,0.28524157404899597,0.000827857744297944,5.376892018514058e-05,0.0004959241487085819,0.00010403187116025947,0.030905018525948475,0.6417303681373596,0.0008109432528726757,0.00020096934776634242,0.0025436673313379288,0.00019972402515122667,0.014089321654096962,0.2453415874382093,0.0011004615639649273
1k249rf,Is this a good deal ?,3,3,0.2971406976381938,0.0,0.037220731125015824,0.03169463914002018,0.0299627911657048,0.5319051742553711,0.43565993507703143,0.4777660568555196,0.4658409357070923,0.502185583114624,0.433849573135376,0.4476192891597748,0.433849573135376,0.49836403131484985,0,3,0.0,0.05996688827872276,0.6365141682948128,0.1910189384688593,1.3333333333333333,1.0,neutral,0.6666666666666666,0.0,0.0,0.0,1.0,27.72483844257107,31.0,0.9241612814190356,3.0,2.0,1.0,1.3333333333333333,0.000505832809722051,0.0006367414025589824,0.0006032022763974965,1.2994287696225608e-06,1.450689637749747e-06,1.4285979659689473e-06,3.02425639044183e-05,3.5299213777761906e-05,3.402586189622525e-05,2.064343152596848e-05,2.828630204021465e-05,2.6382901342003607e-05,0.00012352950579952449,0.000137856142828241,0.00013689631887245924,7.874200431009133e-05,8.860049274517223e-05,8.807593112578616e-05,0.0001267149573386127,0.0001539058539682022,0.00014690682530347962
1kdnim0,How to avoid fake/replica Samsung Galaxy buds3 pro,36,630,0.30751028077469933,0.05555555555555555,0.045066198072237634,0.03834940447116369,0.03638405711736533,0.4764669954776764,0.4337430398142527,0.44709609784777204,0.45369909703731537,0.8251087665557861,0.20844188332557678,0.1835990846157074,0.7035960555076599,0.44306856393814087,8,28,0.2222222222222222,0.27792205025131506,1.7764958628558298,0.5331293014672811,0.6666666666666666,0.7714285714285715,neutral,0.4722222222222222,0.2222222222222222,0.027777777777777776,0.25,0.5,57.525812778286486,24.25,1.557089669186702,6.0,2.0555555555555554,1.0666666666666667,2.075,0.03474057342585487,0.8692862391471863,0.05423641577363014,8.348757878214504e-05,0.0022988903801888227,8.123378938762471e-05,0.024060814830944664,0.7814085483551025,0.01386279845610261,0.00010178659860887112,0.0005085089942440391,0.0003539892059052363,0.005574037112334433,0.16309651732444763,0.004027524031698704,0.0007927690749056637,0.006468427833169699,0.0032760929316282272,0.010892244770238441,0.30318653519498184,0.013691646040266884
1mhr3in,Samsung Galaxy Buds 3 Pro - pros and cons after 30 days of use,91,4095,0.3141687639643637,0.1348314606741573,0.04072530365286231,0.0283212759644634,0.02410352247263439,0.4900997005976163,0.469189655733487,0.47184441555769013,0.4790453314781189,0.895941972732544,0.1951739490032196,0.17541897296905518,0.7596950531005859,0.43063127994537354,27,64,0.2967032967032967,0.33839120271687323,2.0631412790108605,0.6191520576575844,0.8131868131868132,0.6888888888888889,neutral,0.4175824175824176,0.26373626373626374,0.08791208791208792,0.14285714285714285,0.5054945054945055,59.33499973010755,54.0,1.0633093689326087,8.0,2.6263736263736264,1.1296296296296295,2.5698924731182795,0.0027603525930636943,0.03215496614575386,0.00573696568608284,3.078640347566861e-06,2.5137813281617127e-05,5.6672433856874704e-06,0.00021384273564003557,0.0050899977795779705,0.00034902789047919214,0.00013863887375759238,0.004227625206112862,7.27116348571144e-05,0.0005573179368294295,0.008244168013334274,0.0009436210384592414,0.00015104848616929203,0.0012198961339890957,0.000288884766632691,0.0006373798776346019,0.006892244184352118,0.0013056212189515766
1nna6hh,Galaxy Buds 3 Pro / Buds 3 - probable manufacturing defect of headphones manufactured in 2024,71,2485,0.31041230743422227,0.058823529411764705,0.04623574297733479,0.03136831535473027,0.02582021813247172,0.49059880748840884,0.4457918285603974,0.4601853820399739,0.4623091518878937,0.8987515568733215,0.30435916781425476,0.289425253868103,0.8078770637512207,0.5979620814323425,27,44,0.38028169014084506,0.4030791309885156,1.85855307251487,0.5577548037161588,0.8309859154929577,0.7857142857142857,neutral,0.4788732394366197,0.3380281690140845,0.08450704225352113,0.2676056338028169,0.30985915492957744,58.94645356608191,58.5,0.9335708684344892,9.0,2.7183098591549295,1.0217391304347827,2.4126984126984126,0.022243897905688023,0.9920147657394409,0.005329206120222807,0.0011786265154586878,0.08291532099246979,9.767009942152072e-06,0.015475739832203237,0.9789820313453674,0.0005133256781846285,0.0005107508975438385,0.03082175925374031,0.00012583484931383282,0.009889649328100167,0.6615875363349915,0.0008732298738323152,0.0014972632227614718,0.07279644161462784,0.00026461423840373755,0.00846598795029257,0.45566049819656956,0.001197859638371786
1nohfpw,Can anyone please tell the functional difference between these different versions of Galaxy Buds 3 Pro on the Samsung store page of Amazon.in?,19,171,0.29948480191983673,0.0,0.05011559640788073,0.040582519615149804,0.03741480116207787,0.4623729027154153,0.47847248047415974,0.4639197702993426,0.46668675541877747,0.6144229769706726,0.2825469970703125,0.273773193359375,0.5739407539367676,0.47629109025001526,6,13,0.3157894736842105,0.328901896743398,1.1894736293243366,0.35696297321853016,0.9473684210526315,0.5555555555555556,neutral,0.6842105263157895,0.21052631578947367,0.0,0.3157894736842105,0.47368421052631576,16.40248613005167,17.5,0.6804524813776894,4.0,1.8421052631578947,1.0,1.5625,0.0008040070028264859,0.0032716370187699795,0.0012491065543144934,1.6642403819021542e-06,3.2365669540013187e-06,2.2363553398463407e-06,4.7458652548620627e-05,0.00013501709327101707,8.514171204296868e-05,2.9453901286040874e-05,9.103093179874122e-05,4.791275277966633e-05,0.00016560867554385607,0.0006246846169233322,0.00024203993380069735,0.0001244979916679624,0.00040073273703455925,0.0001845594379119574,0.00019544841070914465,0.0007372243948490601,0.0002918279385994536
1nx8jr6,Galaxy Buds 3 Pro - ANC scale setting bug,17,136,0.31492249054067273,0.11764705882352941,0.05245094848109435,0.04164286309770512,0.03723407898092455,0.46487172495792894,0.4976263056125711,0.4665063080542228,0.47756336629390717,0.9172118306159973,0.24380597472190857,0.20698581635951996,0.5445043444633484,0.4907798171043396,4,13,0.23529411764705882,0.2921071382349028,1.399570528835303,0.42001339490465883,1.0,0.75,neutral,0.4117647058823529,0.5882352941176471,0.058823529411764705,0.11764705882352941,0.23529411764705882,27.75298855443179,51.0,0.7634317239892241,4.0,1.9411764705882353,1.1111111111111112,1.5294117647058822,0.012335879784693722,0.19877596199512482,0.001630790997296572,2.058439115578093e-06,5.931662599323317e-06,3.538103419487016e-06,0.0001149293618843384,0.0011933764908462763,0.00010510564025025817,3.0928843604188464e-05,8.30806529847905e-05,5.630142550216989e-05,0.010970261615190846,0.18419399857521057,0.00029315905121620747,0.0001015892082838999,0.00035140878753736615,0.00015957823779899627,0.00392594120879543,0.0640939795612212,0.00037638338621945886
1o1t3r9,Buds3 Pro vs Buds3 FE - feature-list comparison,24,276,0.30927607292930287,0.08333333333333333,0.047854906255627445,0.035385964675363875,0.030747440618964707,0.45997978277180507,0.48004969803319464,0.4635470663939697,0.4631415009498596,0.6898432970046997,0.22121921181678772,0.1926853358745575,0.7107741236686707,0.5110193490982056,1,23,0.041666666666666664,0.08157567493617535,1.8502677786635973,0.5552683735387874,0.875,0.8260869565217391,neutral,0.4166666666666667,0.2916666666666667,0.125,0.25,0.3333333333333333,22.254174077886802,38.75,0.6458285101200523,5.0,2.0833333333333335,1.1538461538461537,2.5128205128205128,0.03347384945179025,0.6611731648445129,0.01874357368797063,4.1347371464439675e-05,0.0008496955852024257,1.141565644502407e-05,0.027526580912763166,0.6094403862953186,0.0010704036394599823,8.729102357089384e-05,0.0007858684984967113,0.00017820320936152707,0.0022464160062251417,0.02352157235145569,0.005073993455152955,0.0006055387436087282,0.00524658290669322,0.0016493455739691853,0.010663503918237102,0.21613641846730994,0.0046050974241552455
