thread_id,thread_title,comment_count,pair_count,mean_disagree_probability,hard_disagree_rate,self_bleu_2,self_bleu_3,self_bleu_4,self_bertscore_mean_precision,self_bertscore_mean_recall,self_bertscore_mean_f1,self_bertscore_median_f1,self_bertscore_top_k_mean_f1,semantic_mean_cosine,semantic_median_cosine,semantic_top_k_mean_cosine,semantic_p90_cosine,story_count,not_story_count,story_rate,mean_story_probability,emotion_entropy,emotion_entropy_normalized,avg_labels_per_comment,emotion_shift_rate,dominant_emotion,dominant_emotion_share,polite_rate,somewhat_polite_rate,neutral_rate,impolite_rate,length_std,length_iqr,length_cv,max_depth,avg_depth,avg_branching_factor,structural_virality,toxicity_mean,toxicity_max,toxicity_p90,severe_toxicity_mean,severe_toxicity_max,severe_toxicity_p90,obscene_mean,obscene_max,obscene_p90,threat_mean,threat_max,threat_p90,insult_mean,insult_max,insult_p90,identity_attack_mean,identity_attack_max,identity_attack_p90,aggression_score_mean,aggression_score_max,aggression_score_p90
11hwjqf,Best Credit Card For Rewards For Average Credit?,19,171,0.31067494785084443,0.058823529411764705,0.047046772517700695,0.03734942443804038,0.033951862782837,0.4789872461417962,0.48339783483081394,0.47354774673779804,0.4731862545013428,0.6778119206428528,0.24634301662445068,0.225192129611969,0.6088806390762329,0.4518764019012451,3,16,0.15789473684210525,0.20284684590603175,1.2947749214475035,0.38856406246789027,0.8421052631578947,0.7222222222222222,neutral,0.5263157894736842,0.21052631578947367,0.3157894736842105,0.10526315789473684,0.3684210526315789,20.632250257606916,30.0,0.6950580760541336,4.0,2.0,1.0,1.4736842105263157,0.03170876215843141,0.5884106159210205,0.002060960978269577,2.4844202686692464e-06,1.3392155779001769e-05,3.6792390346818118e-06,0.00025142256737652993,0.0032090279273688793,0.00027313353493809653,3.2981908780608426e-05,0.00011065938451793045,5.901965050725265e-05,0.02516125837313379,0.47531256079673767,0.0002968120039440691,9.904216781969329e-05,0.000352749164449051,0.0001418977917637676,0.009542658599301784,0.17789537936535757,0.00046836943821896654
11x8pss,Cancel or Keep my Capital One Quicksilver?,19,171,0.3133230115237989,0.05263157894736842,0.05808080882271524,0.04431400367340558,0.03898088413369947,0.4738910166840804,0.5024426218710447,0.48482155608154875,0.49442729353904724,0.6600512266159058,0.27216219902038574,0.2560572028160095,0.6051374077796936,0.4886767268180847,1,18,0.05263157894736842,0.09396326610524404,1.2367930007966412,0.37116359365698476,0.8947368421052632,0.7222222222222222,neutral,0.5789473684210527,0.21052631578947367,0.10526315789473684,0.10526315789473684,0.5789473684210527,21.408828789508878,26.0,0.7225004387223245,4.0,2.4210526315789473,1.4,2.5714285714285716,0.04920863725802567,0.9261322617530823,0.0007191864191554485,0.00038956289119452875,0.007374142296612263,2.014637038882938e-06,0.0399339781263399,0.7580510377883911,6.309431628324088e-05,8.280483090952897e-05,0.0011628640349954367,3.2476599881192665e-05,0.00623494773332679,0.11642219126224518,0.0001419173029717058,0.00025755878174861307,0.0035516719799488783,8.692806004546581e-05,0.016017914936924168,0.30211569485254586,0.00017157113665386227
126wztn,"What ""catch-all"" card is best for me? CapitalOne Quicksilver vs Citi Double Cash/Others",20,190,0.30554361194372176,0.0,0.06117773640123607,0.040919667872631654,0.033176002033529474,0.48943705260753634,0.5002338574120873,0.49342936167591495,0.4994451552629471,0.6494882702827454,0.2864135205745697,0.314466655254364,0.5923000574111938,0.5084512233734131,1,19,0.05,0.08582624811679125,1.3303162832349145,0.39923008301941465,0.9,0.7368421052631579,neutral,0.55,0.25,0.15,0.05,0.55,22.836976594987348,27.25,0.5730734402757176,4.0,1.75,1.1428571428571428,1.894736842105263,0.0016272477863822133,0.015347511507570744,0.0016175387019757284,1.7837068241988164e-06,4.050450570503017e-06,2.88634762455331e-06,7.555344509455609e-05,0.000527139869518578,0.0001020692514430268,2.2902370346855605e-05,3.7268608139129356e-05,3.581520504667424e-05,0.0005593840887740953,0.0074291531927883625,0.000309346485300923,8.86121733856271e-05,0.00019667617743834853,0.00015081063465913764,0.0003959139284679243,0.003923395301550651,0.0003647158493057174
12ojksm,Redeeming Capital One rewards,6,15,0.3082306484381358,0.0,0.10651161811593529,0.08744162838471564,0.07943450656672678,0.5745670735836029,0.6339893142382304,0.5993765234947205,0.5746920108795166,0.8498353362083435,0.43163102865219116,0.4262006878852844,0.4960021376609802,0.5531653165817261,2,4,0.3333333333333333,0.2988023379196723,0.45056120886630463,0.13521415251989277,0.6666666666666666,0.2,neutral,0.8333333333333334,0.0,0.16666666666666666,0.6666666666666666,0.16666666666666666,13.056501147789257,16.75,0.5718175685163178,3.0,1.8333333333333333,1.3333333333333333,1.5714285714285714,0.00040321746685852605,0.0004831680853385478,0.00045008603774476796,1.4747677899625462e-06,1.6029622429414303e-06,1.573759050188528e-06,2.9663112703322742e-05,3.3957523555727676e-05,3.3403488487238064e-05,2.1204257185066428e-05,2.4304434191435575e-05,2.3847620468586683e-05,9.80615028917479e-05,0.00010639172978699207,0.0001038104783219751,6.85270679241512e-05,8.048651216086e-05,7.523288513766602e-05,0.00010369136255879617,0.00012056127453282291,0.00011353320196387054
1326wbz,Capital One Rewards Cash Advice,6,15,0.29598663250605267,0.0,0.028278910255729036,0.020723940882265465,0.01807517571815156,0.40475216110547385,0.44809195200602214,0.42265128493309023,0.4541783630847931,0.5429872274398804,0.20726723968982697,0.21925053000450134,0.32895150780677795,0.47491827607154846,1,5,0.16666666666666666,0.2020996023590366,1.0114042647073516,0.3035240669109391,0.8333333333333334,0.8,neutral,0.5,0.6666666666666666,0.0,0.3333333333333333,0.0,45.30421859189519,28.0,0.9091147543524118,2.0,1.3333333333333333,1.0,1.0,0.0005725112520546342,0.0007858197786845267,0.0007317479758057743,1.4889337573246546e-06,1.6527374100405723e-06,1.6089946939246147e-06,3.822301975257384e-05,4.930011709802784e-05,4.6155197196640074e-05,2.5141409423667938e-05,3.579791882657446e-05,3.341494266351219e-05,0.00012883485275475928,0.0001537206262582913,0.000148213206557557,7.984379408298992e-05,0.00013083928206469864,0.00010174939961871132,0.00014100721030432497,0.00018991910045921637,0.0001755221968077573
13y3bum,Approved for BoA Customized Cash Rewards $1K CL and upgraded Capital One Platinum to Quicksilver $300CL - 19 years with 6 months credit history and less than a year working,5,10,0.3077057123184204,0.0,0.05767545976678921,0.03587892138292849,0.028871862898236077,0.4478704512119293,0.5011954694986344,0.4696852684020996,0.4968775808811188,0.5424493551254272,0.16757838428020477,0.13106116652488708,0.16757838428020477,0.3090130686759949,1,4,0.2,0.24439422115683557,1.3321790402101223,0.399789099421175,0.8,0.75,caring,0.4,0.6,0.2,0.0,0.2,17.624982269494627,19.0,0.5276940799249888,3.0,1.8,1.0,1.25,0.0004751751141157001,0.0005933031206950545,0.000553914369083941,1.4182254290062702e-06,1.6704404970369069e-06,1.591061345607159e-06,3.453761491982732e-05,4.521058508544229e-05,4.11483233619947e-05,2.201922543463297e-05,3.160816777381115e-05,2.743425066000782e-05,0.00011329095723340288,0.00012400629930198193,0.00012347576557658613,6.427906628232449e-05,7.056150934658945e-05,6.880244764033705e-05,0.00011845336723581568,0.0001436604114057142,0.0001356953674833979
15bkas1,Capital One Question regarding upgrade/similar cards,1,0,0.29410743713378906,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1,0.0,0.048821382224559784,-0.0,0.0,1.0,0.0,neutral,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0003754564677365124,0.0003754564677365124,0.0003754564677365124,1.6471403796458617e-06,1.6471403796458617e-06,1.6471403796458617e-06,3.4505057556089014e-05,3.4505057556089014e-05,3.4505057556089014e-05,1.9849072486977093e-05,1.9849072486977093e-05,1.9849072486977093e-05,8.868950681062415e-05,8.868950681062415e-05,8.868950681062415e-05,6.35746109765023e-05,6.35746109765023e-05,6.35746109765023e-05,9.728697599105847e-05,9.728697599105847e-05,9.728697599105847e-05
15seg8f,I currently have a capital one secured card with a 200 dollar limit. Want something with a higher limit and rewards.,10,45,0.2700022116303444,0.0,0.05148474344304991,0.030436026494499495,0.023197195331585787,0.47665550112724303,0.531474420759413,0.500116209851371,0.5086787343025208,0.6237797141075134,0.43655097484588623,0.39481881260871887,0.7020245790481567,0.6989357471466064,3,7,0.3,0.3219962153583765,1.2275294114572126,0.3683835754104631,0.8,0.6666666666666666,neutral,0.6,0.4,0.4,0.0,0.2,62.1402446084661,90.0,0.8144199817623342,4.0,2.0,1.0,1.5,0.0005928985599894076,0.0012629468692466617,0.000856936437776312,1.8702555848904012e-06,3.226748049200978e-06,3.1276750178221844e-06,5.998542728775646e-05,0.0002094261144520715,9.856101896730248e-05,2.33539578402997e-05,4.450085907592438e-05,3.145851787849096e-05,0.00012426709872670472,0.00023294631682801992,0.00014639377623097967,7.709491001151036e-05,0.0001261673023691401,0.00010282886869390493,0.00014657836824009488,0.00030679149540446815,0.00020192272183976452
16ha3xe,"Capital One: Savor one or BOA Customized Cash Rewards, Unlimited Cash Rewards?",10,45,0.3201202392578125,0.1,0.05576885072012972,0.03980893199329638,0.03385767912378052,0.5233456287119124,0.5335074312157101,0.5198898202843136,0.5273454785346985,0.6250379681587219,0.28501299023628235,0.2519523799419403,0.5209514498710632,0.526153564453125,1,9,0.1,0.16122707370668649,1.3592367006650063,0.40790914738709694,0.9,0.7777777777777778,neutral,0.5,0.4,0.2,0.0,0.4,27.37955441565841,13.25,0.769088607181416,4.0,2.2,1.4,1.7647058823529411,0.0005249526613624767,0.0008583442540839314,0.0006168909079860896,1.4149901858218073e-06,1.5700674111940316e-06,1.5426122786266205e-06,3.395953372091754e-05,4.225688098813407e-05,3.982870584877673e-05,2.3048089315125252e-05,3.070032107643783e-05,2.81015283690067e-05,0.0001274161353649106,0.00017521299014333636,0.00015247582050506025,7.325880651478655e-05,9.71583795035258e-05,8.639990555820986e-05,0.00013067503607733973,0.0002008687312506178,0.00014921476027704255
16sv7wf,Capital One SavorOne Cash Rewards Denied,6,15,0.2548580765724182,0.0,0.05154669224895106,0.046684759289972864,0.045250464083728494,0.44713665048281354,0.399642280737559,0.41745101610819496,0.41208797693252563,0.47995370626449585,0.2040238231420517,0.16480304300785065,0.27543702721595764,0.43333694338798523,2,4,0.3333333333333333,0.3494386225938797,0.8675632284814612,0.2603571376943625,1.0,0.6,neutral,0.6666666666666666,0.16666666666666666,0.16666666666666666,0.16666666666666666,0.5,67.46521737573782,4.75,1.5217718205053643,3.0,1.5,1.0,1.3333333333333333,0.0032774262169065573,0.016866162419319153,0.008838993293466046,2.130238726749667e-06,3.410400495340582e-06,3.2635336992825614e-06,0.00011745880298500803,0.000449204322649166,0.0002677234988368582,2.809248417179333e-05,6.030818258295767e-05,4.460953459783923e-05,0.000849375008935264,0.004551505204290152,0.0023371197894448414,0.00010916677031976481,0.0002597504644654691,0.00017999308693106286,0.0007306082536741894,0.003698390165633706,0.0019443304007609186
