thread_id,thread_title,comment_count,pair_count,mean_disagree_probability,hard_disagree_rate,self_bleu_2,self_bleu_3,self_bleu_4,self_bertscore_mean_precision,self_bertscore_mean_recall,self_bertscore_mean_f1,self_bertscore_median_f1,self_bertscore_top_k_mean_f1,semantic_mean_cosine,semantic_median_cosine,semantic_top_k_mean_cosine,semantic_p90_cosine,story_count,not_story_count,story_rate,mean_story_probability,emotion_entropy,emotion_entropy_normalized,avg_labels_per_comment,emotion_shift_rate,dominant_emotion,dominant_emotion_share,polite_rate,somewhat_polite_rate,neutral_rate,impolite_rate,length_std,length_iqr,length_cv,max_depth,avg_depth,avg_branching_factor,structural_virality,toxicity_mean,toxicity_max,toxicity_p90,severe_toxicity_mean,severe_toxicity_max,severe_toxicity_p90,obscene_mean,obscene_max,obscene_p90,threat_mean,threat_max,threat_p90,insult_mean,insult_max,insult_p90,identity_attack_mean,identity_attack_max,identity_attack_p90,aggression_score_mean,aggression_score_max,aggression_score_p90
1343478,687 credit score looking to build credit through a secured card,21,210,0.3153851106762886,0.15,0.0588133741530309,0.050606154063915935,0.0492857201756315,0.47063614357085454,0.47760860465821764,0.4698069044521877,0.4729563742876053,0.7018333673477173,0.22498372197151184,0.21505692601203918,0.5774151086807251,0.4231155514717102,3,18,0.14285714285714285,0.19221124780319987,1.551969242644385,0.46574849710013266,1.0,0.75,neutral,0.47619047619047616,0.3333333333333333,0.23809523809523808,0.23809523809523808,0.19047619047619047,26.842701284425495,20.0,1.0497145753685948,6.0,2.761904761904762,1.0666666666666667,2.8461538461538463,0.0014068865746681002,0.009353084489703178,0.0026485780254006386,2.6276838438899998e-06,1.719608007988427e-05,3.897896931448486e-06,0.00021945399948024367,0.002955247415229678,0.0004180306859780103,4.2530212816754576e-05,0.000243644361034967,7.374800043180585e-05,0.0002952577605832457,0.002314278157427907,0.0003397097752895206,9.934080991938355e-05,0.0002998212294187397,0.00013693160144612193,0.00034434950688526963,0.0023393085008744188,0.0006113594947692036
1clpt98,Self financial Visa credit card. What do I even do? ,15,105,0.3045114656289419,0.2,0.051278814734812495,0.03889540187648213,0.034109928678233474,0.510059031986055,0.5177177437714168,0.5087566452366965,0.5092973709106445,0.7087920308113098,0.30991581082344055,0.311958372592926,0.6045052409172058,0.5182146430015564,7,8,0.4666666666666667,0.4848501880963643,1.9867316488081912,0.596221403200649,0.8,0.9285714285714286,neutral,0.3333333333333333,0.2,0.0,0.13333333333333333,0.6666666666666666,49.70553289121846,53.5,1.0900336160354924,5.0,2.2666666666666666,1.125,1.8571428571428572,0.014405703620286658,0.20287714898586273,0.0035665237810462713,2.229889969385113e-06,1.129555039369734e-05,2.2892043489264323e-06,0.00011781000478852851,0.0010560181690379977,0.00016049008991103617,4.65294354701958e-05,0.00030562211759388447,6.54118528473191e-05,0.007500698889392273,0.10971835255622864,0.000687498424667865,0.0003277535579400137,0.003630618331953883,0.00018853559449780728,0.0037334542329745092,0.052933175951845136,0.0007701007051082343
1dx3od5,Is the Self - Credit Builder Account + Secured Visa® Credit Card a good card?,48,1128,0.31981561581293744,0.2222222222222222,0.05008022389208836,0.03349446009052516,0.027743875967904813,0.4960108515905573,0.4762060262315662,0.4798948108251636,0.4834882766008377,0.6817095279693604,0.2600398361682892,0.26027926802635193,0.7639774084091187,0.5542064309120178,21,27,0.4375,0.4192032845458016,1.9277184729907177,0.578511453034844,0.8958333333333334,0.723404255319149,neutral,0.3958333333333333,0.3958333333333333,0.10416666666666667,0.125,0.375,38.570259664092944,54.75,0.8042452058542403,6.0,2.2916666666666665,1.4285714285714286,2.8813559322033897,0.019627577164404404,0.6883697509765625,0.004444328905083228,5.841540615373712e-06,0.00017747077799867839,3.9325827628999795e-06,0.00017769598749358315,0.0023872582241892815,0.0004168271028902378,8.23016900994844e-05,0.0024707962293177843,8.290083860629237e-05,0.014200739205534774,0.601311981678009,0.0007523927255533629,0.0003259464344864682,0.011120360344648361,0.00016368577926186836,0.005736683670439014,0.215245946320465,0.0010580062225737162
1dx3plb,Is the Self - Credit Builder Account + Secured Visa® Credit Card a good card?,6,15,0.2957804799079895,0.0,0.06849043407690879,0.03832467803908884,0.028104758413857737,0.5408948540687561,0.5364955425262451,0.5374005774656931,0.5439793467521667,0.6070466041564941,0.4831503927707672,0.4734920859336853,0.5814768075942993,0.6407825946807861,1,5,0.16666666666666666,0.1810808445637425,1.242453324894,0.37286226613644224,0.8333333333333334,0.6,neutral,0.5,0.3333333333333333,0.0,0.16666666666666666,0.5,22.81386030951847,16.5,0.429100820868686,1.0,1.0,0.0,0.0,0.12054235595375455,0.7200453877449036,0.36058242432773113,3.3149722185044084e-06,1.240491747012129e-05,7.096648801052652e-06,0.0002580069855563731,0.0013547943672165275,0.0007021238525339868,3.937370001949603e-05,0.0001081193404388614,7.607757652294822e-05,0.10564620460233225,0.633174479007721,0.31668406270910054,0.00016947020594670903,0.0006187143153510988,0.000368706532754004,0.03777645440330465,0.2258856499488502,0.11307008194124062
1g235yy,Rebuilding Credit—cancel AF cards?,2,1,0.3029259592294693,0.0,0.0750988116231313,0.044064215061096264,0.03404611823619268,0.5868566036224365,0.6623167991638184,0.6223074793815613,0.6223074793815613,0.6223074793815613,0.7112486958503723,0.7112486958503723,0.7112486958503723,0.7112486958503723,0,2,0.0,0.023396633565425873,-0.0,0.0,1.0,0.0,neutral,1.0,0.0,0.0,0.0,1.0,12.5,12.5,0.45454545454545453,1.0,1.0,0.0,0.0,0.003491882191156037,0.006551322992891073,0.005939434832544066,3.3059571933335974e-06,5.226626399235101e-06,4.8424925580548015e-06,0.00010000071233662311,0.00017129529442172498,0.00015703637800470462,0.0005948653315499541,0.0011665873462334275,0.0010522429432967327,0.0003254837756685447,0.0005445004208013415,0.0005006970917747821,0.00018599849136080593,0.00030152511317282915,0.0002784197888104245,0.0007835894098775498,0.001456742965653272,0.0013221122544981277
1gm56ar,Self Secured Credit Card issues ,1,0,0.2957521080970764,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1,0.0,0.03926009684801102,-0.0,0.0,1.0,0.0,neutral,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.000386056985007599,0.000386056985007599,0.000386056985007599,1.3886530041418155e-06,1.3886530041418155e-06,1.3886530041418155e-06,2.8960501367691904e-05,2.8960501367691904e-05,2.8960501367691904e-05,1.790367423382122e-05,1.790367423382122e-05,1.790367423382122e-05,9.714059706311673e-05,9.714059706311673e-05,9.714059706311673e-05,6.920738087501377e-05,6.920738087501377e-05,6.920738087501377e-05,0.00010010963192523074,0.00010010963192523074,0.00010010963192523074
1krrwpx,What to do with credit card debt that I have in collections?,6,15,0.32082422574361164,0.3333333333333333,0.08353325337810005,0.05572205952481963,0.04625720307117512,0.5278363406658173,0.484471732378006,0.5038366079330444,0.4952237606048584,0.582449734210968,0.4498038589954376,0.4234861433506012,0.5384023785591125,0.6337502598762512,1,5,0.16666666666666666,0.13135647711654505,0.8675632284814612,0.2603571376943625,0.6666666666666666,0.6,neutral,0.6666666666666666,0.0,0.0,0.16666666666666666,0.8333333333333334,18.101565309847285,26.0,0.4113992115874383,6.0,3.5,1.0,2.3333333333333335,0.008467525947101725,0.04077611118555069,0.023497954476624727,2.911001653653026e-06,5.972514827590203e-06,5.15938540956995e-06,0.00023255180227958286,0.0009838180849328637,0.0005871537432540208,0.00011264094215827451,0.0004619364335667342,0.00027834364664158784,0.0021695076914814613,0.011726311407983303,0.006186314480146393,0.00017786961689125746,0.0003901550662703812,0.00036115753755439073,0.001860501166927659,0.008996186519880212,0.005152680544938448
1kso3iu,What should I do about the credit card debt that I have in collections?,4,6,0.3007505387067795,0.0,0.032657434327539835,0.023089223286072037,0.01968459641557271,0.4611403892437617,0.5272418359915415,0.4902185300985972,0.4922247976064682,0.5218685865402222,0.2823728621006012,0.2197258323431015,0.2823728621006012,0.5822552442550659,0,4,0.0,0.022497829981148243,1.0397207708399179,0.3120218965147642,0.75,1.0,neutral,0.5,0.0,0.0,0.0,1.0,52.518449139326265,41.75,0.7987596827273956,3.0,1.75,1.0,1.3333333333333333,0.0007844605788704939,0.0015457040863111615,0.0013218732026871296,1.3860670549092902e-06,1.7267512930629891e-06,1.5992985822776972e-06,3.9280042983591557e-05,6.121772457845509e-05,5.608014507743065e-05,2.413165066172951e-05,4.160126263741404e-05,3.476621732261265e-05,0.0002133638863597298,0.0004908625269308686,0.00038907675480004405,7.815388016751967e-05,0.00010301485599484295,9.546438086545096e-05,0.00019012935101632894,0.00036595843842709047,0.0003132515614102734
1kso4o8,What should I do about the credit card debt I have in collections?,9,36,0.30863211303949356,0.25,0.08546606042458389,0.06780577071656538,0.060770909438482276,0.549605506989691,0.5492791707317034,0.544189292523596,0.5350574553012848,1.0,0.4168112277984619,0.3927687108516693,0.6298919320106506,0.5750186443328857,2,7,0.2222222222222222,0.1718327206455999,1.7351264569629226,0.520714275388725,0.5555555555555556,1.0,caring,0.2222222222222222,0.3333333333333333,0.0,0.0,0.6666666666666666,71.54641073379494,11.0,1.0521530990263963,4.0,2.0,1.25,1.7272727272727273,0.0009225944975494511,0.002816207241266966,0.0022185805253684522,1.7484580515277532e-06,3.6902195006405236e-06,2.828934202625533e-06,4.876438550935644e-05,0.00010859432950383052,0.00010599499073578045,6.0537760671448064e-05,0.00028550458955578506,0.00014562133583240214,0.00016886416253530316,0.00047642370918765664,0.00025144896935671576,9.838511323323473e-05,0.00023574844817630947,0.00017698302981443702,0.00021681572959172019,0.00061279684841035,0.0005085150422246443
1m8jp8r,"An overview of the popular ""credit builder"" cards",27,351,0.33323580384254453,0.2,0.04950585468939348,0.030373683884507178,0.02316400485801902,0.48454661493287804,0.5189649044957936,0.4971009564195943,0.5052525401115417,0.5977271199226379,0.2922314703464508,0.2911694347858429,0.6814395785331726,0.5057746767997742,3,24,0.1111111111111111,0.15050840419199732,1.7634531499842656,0.5292151620944613,0.8148148148148148,0.8846153846153846,neutral,0.3333333333333333,0.5925925925925926,0.037037037037037035,0.037037037037037035,0.3333333333333333,54.99205579239922,59.0,0.8350874614143864,5.0,2.037037037037037,1.3076923076923077,2.703125,0.016410495725857024,0.192247673869133,0.04113905429840086,3.181751215682501e-06,1.4732334420841653e-05,8.365551821043479e-06,0.00027946640094106206,0.0019216942600905895,0.0010058141662739216,3.597396806543219e-05,0.00017340849444735795,7.712881852057755e-05,0.01145528436582363,0.1545150727033615,0.025296468101441826,0.00022563716629520059,0.001491706119850278,0.0006711061461828643,0.004735006563033006,0.05817494377856747,0.011348890216231658
