thread_id,thread_title,comment_count,pair_count,mean_disagree_probability,hard_disagree_rate,self_bleu_2,self_bleu_3,self_bleu_4,self_bertscore_mean_precision,self_bertscore_mean_recall,self_bertscore_mean_f1,self_bertscore_median_f1,self_bertscore_top_k_mean_f1,semantic_mean_cosine,semantic_median_cosine,semantic_top_k_mean_cosine,semantic_p90_cosine,story_count,not_story_count,story_rate,mean_story_probability,emotion_entropy,emotion_entropy_normalized,avg_labels_per_comment,emotion_shift_rate,dominant_emotion,dominant_emotion_share,polite_rate,somewhat_polite_rate,neutral_rate,impolite_rate,length_std,length_iqr,length_cv,max_depth,avg_depth,avg_branching_factor,structural_virality,toxicity_mean,toxicity_max,toxicity_p90,severe_toxicity_mean,severe_toxicity_max,severe_toxicity_p90,obscene_mean,obscene_max,obscene_p90,threat_mean,threat_max,threat_p90,insult_mean,insult_max,insult_p90,identity_attack_mean,identity_attack_max,identity_attack_p90,aggression_score_mean,aggression_score_max,aggression_score_p90
11t7z17,Sony sensor dusting problem!,8,28,0.311184648424387,0.0,0.07049331511014807,0.05180438124493748,0.04448470713305045,0.5342305632574218,0.5385527993951525,0.5348422601819038,0.5367134213447571,0.5886958837509155,0.2748502790927887,0.26250213384628296,0.42462196946144104,0.4452522397041321,0,8,0.0,0.025490479078143835,0.9002560512685369,0.2701683070530393,0.875,0.7142857142857143,neutral,0.625,0.0,0.0,0.25,0.75,9.848857801796104,15.5,0.38622971771749426,4.0,1.75,1.0,1.6666666666666667,0.09679079327906948,0.645635187625885,0.2792468890547751,8.130924928195782e-05,0.0006044693291187286,0.00020411447694641528,0.07740936060986314,0.6176570057868958,0.18617028781445685,0.005047425360316993,0.03940548002719879,0.012075389787787565,0.008266521655059478,0.054696209728717804,0.023693561367690557,0.00040578728658147156,0.0015621217899024487,0.0011644149431958794,0.031333532906695424,0.2199886320498384,0.08639897498906063
13m62dd,Needing a new camera for relatively specific purposes and am having trouble deciding. Could especially use help from those who have experience with both the Nikon Z and Sony a7 lines.,1,0,0.2892666459083557,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1,0.0,0.01777530461549759,-0.0,0.0,1.0,0.0,curiosity,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0003766344743780792,0.0003766344743780792,0.0003766344743780792,1.419921318301931e-06,1.419921318301931e-06,1.419921318301931e-06,3.099597233813256e-05,3.099597233813256e-05,3.099597233813256e-05,1.880588570202235e-05,1.880588570202235e-05,1.880588570202235e-05,9.816986857913435e-05,9.816986857913435e-05,9.816986857913435e-05,6.59320066915825e-05,6.59320066915825e-05,6.59320066915825e-05,9.865968816787547e-05,9.865968816787547e-05,9.865968816787547e-05
1aix6ol,Fujifilm GFX100 II vs Sony A7R V vs Phase One XF,13,78,0.30926140684347886,0.07692307692307693,0.052244284198442785,0.036127875609442285,0.02930788739034041,0.48689142671915203,0.521762014963688,0.5007110967850074,0.5034680068492889,0.5858066082000732,0.19202569127082825,0.18408846855163574,0.5426727533340454,0.4655039608478546,1,12,0.07692307692307693,0.10765877437706177,1.1786549963416462,0.35371628384227644,0.7692307692307693,0.5833333333333334,neutral,0.6153846153846154,0.46153846153846156,0.15384615384615385,0.07692307692307693,0.3076923076923077,40.81753306995855,87.0,0.6927257570619597,8.0,3.6153846153846154,1.375,3.4464285714285716,0.07632704729957578,0.9691599011421204,0.010559473745524886,6.734160968755112e-06,3.687217758852057e-05,1.946402990142815e-05,0.0008888883534942019,0.009187119081616402,0.001434939610771836,3.8033116652513854e-05,0.0001127050127252005,7.57749192416668e-05,0.07400220939934325,0.9590414762496948,0.0010561296017840508,0.00018282025065183497,0.0008033575722947717,0.0005536232376471166,0.02524095543011439,0.32178249194051506,0.0032384868257698462
1f4nktr,"Would you agree that the Sony A7 series, especially the III, have become a spark for the current camera market?",1,0,0.3045378029346466,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1,0.0,0.04280303418636322,-0.0,0.0,0.0,0.0,confusion,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0005544548039324582,0.0005544548039324582,0.0005544548039324582,1.428113023393962e-06,1.428113023393962e-06,1.428113023393962e-06,3.670955993584357e-05,3.670955993584357e-05,3.670955993584357e-05,2.0929775928379968e-05,2.0929775928379968e-05,2.0929775928379968e-05,0.0001367474760627374,0.0001367474760627374,0.0001367474760627374,7.355365960393101e-05,7.355365960393101e-05,7.355365960393101e-05,0.000137303898081124,0.000137303898081124,0.000137303898081124
1ggla1e,Sony A7R remote,1,0,0.310695618391037,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1,0.0,0.41390106081962585,-0.0,0.0,1.0,0.0,confusion,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0006582094938494265,0.0006582094938494265,0.0006582094938494265,2.7690568913385505e-06,2.7690568913385505e-06,2.7690568913385505e-06,6.281368405325338e-05,6.281368405325338e-05,6.281368405325338e-05,5.248859088169411e-05,5.248859088169411e-05,5.248859088169411e-05,9.115079592447728e-05,9.115079592447728e-05,9.115079592447728e-05,7.7232820331119e-05,7.7232820331119e-05,7.7232820331119e-05,0.00015744407365521815,0.00015744407365521815,0.00015744407365521815
1gumrns,Upgrade suggestion from Nikon D750 to Sony a7RV for macro jewelry,10,45,0.30011062920093534,0.0,0.041458221253327536,0.027724617619840825,0.022790265636277927,0.48785576555464005,0.5026645845837063,0.4872003608279758,0.4882735311985016,0.5899530053138733,0.2236315906047821,0.2000889629125595,0.4631684720516205,0.44285067915916443,0,10,0.0,0.03939789235591888,1.2275294114572126,0.3683835754104631,0.9,0.7777777777777778,neutral,0.6,0.4,0.2,0.2,0.2,55.536024344563955,48.0,0.9658439016445906,3.0,1.6,1.0,1.3333333333333333,0.0005271018366329372,0.0010690087219700217,0.0007963044976349919,2.06148869210665e-06,4.562587946566055e-06,2.8684499966402646e-06,4.550311023194808e-05,0.00011886762513313442,6.716596399201078e-05,3.701355381053872e-05,0.00013691042840946466,7.733195889159104e-05,0.0001001003896817565,0.0001264509337488562,0.00011085185833508148,8.39148553495761e-05,0.00010628018208080903,9.603293874533847e-05,0.00013261587239981056,0.00025646134152642236,0.000191370737430437
1hxge4y,When are Sony mirrorless camera sales?,2,1,0.2993096262216568,0.0,0.04401217459073359,0.024394573955024652,0.018228324998866282,0.4947189390659332,0.5601100325584412,0.5253875851631165,0.5253875851631165,0.5253875851631165,0.6165592074394226,0.6165592074394226,0.6165592074394226,0.6165592074394226,0,2,0.0,0.06278628390282393,0.6931471805599453,0.20801459767650946,1.0,1.0,neutral,0.5,1.0,0.0,0.0,0.0,25.5,25.5,0.38345864661654133,2.0,1.5,1.0,1.0,0.000372358612366952,0.0003767501038964838,0.00037587180559057743,1.2814879823963565e-06,1.3009445183342905e-06,1.2970532111467036e-06,2.5772977096494287e-05,2.581831176939886e-05,2.5809244834817947e-05,1.6982590750558302e-05,1.821263322199229e-05,1.7966624727705494e-05,0.00010145655687665567,0.00010285474854754284,0.0001025751102133654,7.294950046343729e-05,7.382709009107202e-05,7.365157216554508e-05,9.846695425608232e-05,9.93127965595401e-05,9.914362809884855e-05
1j2wo42,Recommendation: Camera Update/Replacement for Sony a7iii and FS5 mkii,3,3,0.30184705058733624,0.0,0.4091055932505398,0.39541294557963164,0.3905067969600249,0.7289628386497498,0.7493194341659546,0.7388558983802795,0.625655472278595,0.9672724008560181,0.6312416195869446,0.44686251878738403,0.6312416791915894,0.8893725275993347,0,3,0.0,0.06653291483720143,-0.0,0.0,1.3333333333333333,0.0,neutral,1.0,0.3333333333333333,0.0,0.0,0.6666666666666666,2.357022603955158,2.5,0.16444343748524357,1.0,1.0,0.0,0.0,0.0003711136911685268,0.00038683743332512677,0.00038274855469353495,1.4394521864839287e-06,1.4484321582131088e-06,1.4472150269284612e-06,2.9772473377912927e-05,3.168772309436463e-05,3.130657314613927e-05,1.7649705720638547e-05,1.8002103388425894e-05,1.7980881239054725e-05,9.425323029669623e-05,9.811829659156501e-05,9.71227214904502e-05,6.772433698642999e-05,6.965004286030307e-05,6.935913988854736e-05,9.699214828944806e-05,0.00010021921965138365,9.936935562867197e-05
1k5oody,Help deciding on a camera?,7,21,0.31850741165024893,0.14285714285714285,0.07274982991579734,0.0629898218970421,0.059472600436752995,0.4918594871248518,0.48328358502615065,0.4849202689670381,0.49819427728652954,0.6046349406242371,0.2362155169248581,0.18902140855789185,0.3773312568664551,0.477573961019516,0,7,0.0,0.07125071782086577,1.5498260458782016,0.46510532026040424,1.0,0.8333333333333334,neutral,0.2857142857142857,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.5714285714285714,6.180945043652553,4.5,0.4506939094329987,6.0,3.5714285714285716,1.2,2.380952380952381,0.14771852176636457,0.9846263527870178,0.4218192599713806,0.0035625194456250548,0.024920547381043434,0.00997345298546862,0.13657363194163605,0.955049455165863,0.38246971009066366,0.00042157886673521716,0.0018423970323055983,0.0013200441258959476,0.07790710897305482,0.533233642578125,0.2202287744730713,0.0014386847500905528,0.007583389524370432,0.00429659439250827,0.06127034095725104,0.4178759640781209,0.17335130600649806
1k6opi0,What hybrid camera to get ?,4,6,0.30726752430200577,0.0,0.05056762209899351,0.02723574950741998,0.0201687249170185,0.498572438955307,0.5123085578282675,0.5018170674641927,0.4990873485803604,0.5414243340492249,0.4681985676288605,0.46227961778640747,0.4681985676288605,0.5956392288208008,0,4,0.0,0.026993547100573778,1.0397207708399179,0.3120218965147642,0.75,0.6666666666666666,neutral,0.5,1.0,0.0,0.0,0.0,34.127518222103404,24.25,0.4858009711331445,2.0,1.25,1.0,1.0,0.0005886859216843732,0.0008610187214799225,0.000776700075948611,1.8910921255610447e-06,2.161101292585954e-06,2.1068936803203543e-06,4.937877201882657e-05,6.013698657625355e-05,5.903943638259079e-05,2.5188197469105944e-05,2.903020867961459e-05,2.857084709830815e-05,0.00011334536247886717,0.00014820118667557836,0.00013652618436026386,7.868487591622397e-05,8.669088856549934e-05,8.636724232928828e-05,0.00014286237028215965,0.00019736553637509738,0.00018058779516347083
