thread_id,thread_title,comment_count,pair_count,mean_disagree_probability,hard_disagree_rate,self_bleu_2,self_bleu_3,self_bleu_4,self_bertscore_mean_precision,self_bertscore_mean_recall,self_bertscore_mean_f1,self_bertscore_median_f1,self_bertscore_top_k_mean_f1,semantic_mean_cosine,semantic_median_cosine,semantic_top_k_mean_cosine,semantic_p90_cosine,story_count,not_story_count,story_rate,mean_story_probability,emotion_entropy,emotion_entropy_normalized,avg_labels_per_comment,emotion_shift_rate,dominant_emotion,dominant_emotion_share,polite_rate,somewhat_polite_rate,neutral_rate,impolite_rate,length_std,length_iqr,length_cv,max_depth,avg_depth,avg_branching_factor,structural_virality,toxicity_mean,toxicity_max,toxicity_p90,severe_toxicity_mean,severe_toxicity_max,severe_toxicity_p90,obscene_mean,obscene_max,obscene_p90,threat_mean,threat_max,threat_p90,insult_mean,insult_max,insult_p90,identity_attack_mean,identity_attack_max,identity_attack_p90,aggression_score_mean,aggression_score_max,aggression_score_p90
1m4y4i1,Potential Citi Strata Elite Design Leak,63,1953,0.3177836056678526,0.16129032258064516,0.06650550883076824,0.05549849893103173,0.051946887117392614,0.5078784313665191,0.5100779668816651,0.5044787508505647,0.5146435499191284,0.7506342530250549,0.21025359630584717,0.1877172738313675,0.739867091178894,0.43292632699012756,2,61,0.031746031746031744,0.08193565769091485,2.1576428737445923,0.6475121401330634,0.8253968253968254,0.7419354838709677,neutral,0.3968253968253968,0.1746031746031746,0.20634920634920634,0.12698412698412698,0.49206349206349204,12.238146706910074,13.0,0.6601055158692933,10.0,2.5238095238095237,1.4827586206896552,2.751592356687898,0.05298353238206815,0.9943292737007141,0.13361901342868804,0.0008034022987791855,0.04932572692632675,1.7295699217356737e-05,0.026860409349128964,0.9607719779014587,0.0012579746777191753,0.0001267776138803807,0.0012304818956181407,0.00040006228373385967,0.022098883099152727,0.876519501209259,0.038060566782951354,0.011452566244799296,0.49340394139289856,0.0021915584104135605,0.019054261831301454,0.4836211753815102,0.036162376175949834
1m5z1n4,Citi Strata Elite Details (Full Terms Leaked) via DOC,109,5886,0.317570052213139,0.12962962962962962,0.04410589909175135,0.03546288024922812,0.03280232943045019,0.484922538998477,0.48346797730033186,0.47865446802510964,0.4840846061706543,0.667048454284668,0.2387450635433197,0.21759308874607086,0.7484685182571411,0.48225879669189453,7,102,0.06422018348623854,0.08559087128164845,2.018036496004825,0.6056160388243154,0.8165137614678899,0.7407407407407407,neutral,0.44954128440366975,0.26605504587155965,0.14678899082568808,0.11926605504587157,0.46788990825688076,52.58570425085081,46.0,1.2268496924963053,10.0,2.63302752293578,1.25,3.2886178861788617,0.05034569551401404,0.99146968126297,0.005708912853151563,0.0006853143565042564,0.04574698582291603,7.233640826598277e-06,0.028484220025080886,0.9697115421295166,0.0002811846672557295,0.005422609362281579,0.5824899673461914,0.00010813118715304894,0.024734247462645628,0.9588168263435364,0.0013017782708629971,0.000518802778602849,0.011603518389165401,0.0006571454810909929,0.018365148249854874,0.47557296832868207,0.0014191073935611107
1m6r8uu,Citi Prestige was way better than Strata Elite - Citi Strata Elite is dead on arrival,97,4656,0.3194458116126317,0.17204301075268819,0.04481865444053822,0.034482945658022526,0.031120404958243277,0.4799848542039849,0.4837864103928669,0.47708753879818927,0.48000794649124146,0.658927321434021,0.24116729199886322,0.23528584837913513,0.7896884083747864,0.4593367576599121,8,89,0.08247422680412371,0.11990082451171175,1.872985639795003,0.5620860406603686,0.7938144329896907,0.6354166666666666,neutral,0.5463917525773195,0.24742268041237114,0.05154639175257732,0.18556701030927836,0.5154639175257731,35.04591828678685,44.0,0.9220108689499117,10.0,3.082474226804124,1.4285714285714286,4.137209302325582,0.09579127328200314,0.9886729121208191,0.38456110358238393,0.001445861265371778,0.11722958832979202,4.7290412476286447e-05,0.04405442280227531,0.9731923937797546,0.009986897092312614,8.202153423422415e-05,0.0013804506743326783,0.00017082872800529004,0.061202588676116144,0.9811743497848511,0.1130517475306997,0.0006905192261460938,0.020319055765867233,0.0008478697738610211,0.03387778113102445,0.45092036755522713,0.11610918661814792
1madwdw,Citi Strata Elite is open to apply,187,17391,0.3139049128211778,0.1206896551724138,0.04597184297307951,0.038266238086848516,0.036177392038681616,0.47058155895012926,0.47767011996492087,0.46873353650547844,0.47416841983795166,0.9999998807907104,0.19176732003688812,0.1672401875257492,0.8145307302474976,0.40215829014778137,18,169,0.0962566844919786,0.13261877853961232,1.8837958897951501,0.5653302142899093,0.8823529411764706,0.6989247311827957,neutral,0.5187165775401069,0.22994652406417113,0.1443850267379679,0.26737967914438504,0.3582887700534759,35.69632516361784,29.0,1.1138349416980706,8.0,3.0,1.431578947368421,4.339285714285714,0.02550985787096832,0.9920799136161804,0.004347203206270934,0.00032314321061009996,0.05905412882566452,3.3753267416614108e-06,0.01064459692987873,0.9695399403572083,0.0001557401032187045,6.250004939172936e-05,0.002274675527587533,5.711555131711072e-05,0.014914411071324995,0.8636355400085449,0.0006002748385071756,0.0003370535479994543,0.012607438489794731,0.00021188149694353344,0.008631927113362216,0.45251651531240594,0.000969752034454057
1maps0b,Am I the only one that doesn't absolutely hate the Strata Elite?,83,3403,0.3121027938417486,0.14864864864864866,0.04381727395645205,0.030800964312211517,0.026309390198283072,0.5090707553779942,0.4867053396152532,0.4928642786708678,0.4984123110771179,0.6628738045692444,0.28744029998779297,0.270783394575119,0.8052926063537598,0.5453605055809021,7,76,0.08433734939759036,0.10057769540742219,2.026689262720275,0.608212748206656,0.7831325301204819,0.8170731707317073,neutral,0.39759036144578314,0.2891566265060241,0.18072289156626506,0.0963855421686747,0.43373493975903615,62.271855629038505,53.5,1.0846933929087503,5.0,1.783132530120482,1.1875,1.7763157894736843,0.06975598197222788,0.914704442024231,0.12988703995943046,0.00010259486569213046,0.005341819021850824,7.880555494921277e-06,0.027969327471794942,0.8824464082717896,0.0008689418435096732,6.476326387814605e-05,0.0009004547609947622,9.960796596715214e-05,0.03990601354099092,0.7054018974304199,0.008416616730391966,0.00034901887271868864,0.005722183268517256,0.0004920036881230772,0.02302461666455044,0.3177141152846161,0.040415439417423135
1mb83lh,Citi Strata Elite - not that bad actually?,142,10011,0.3184885330327595,0.19083969465648856,0.042102489941869964,0.02994640886672219,0.02579969951121449,0.4853104948015102,0.4795344072795869,0.47856265721609514,0.48281681537628174,0.7209392189979553,0.23148132860660553,0.21768219769001007,0.7894291281700134,0.4477890431880951,9,133,0.06338028169014084,0.09686710238194382,1.7044598662552506,0.511511181576797,0.7816901408450704,0.6666666666666666,neutral,0.5492957746478874,0.2746478873239437,0.07746478873239436,0.15492957746478872,0.49295774647887325,57.72492211865204,48.75,1.0935083965913273,9.0,2.8732394366197185,1.3636363636363635,3.7797513321492007,0.01358505450480152,0.5372729301452637,0.007158522680401805,6.409292772056854e-06,0.00038938369834795594,7.906840983196163e-06,0.0042499768171029234,0.45959967374801636,0.00020726374204969037,4.551291780905596e-05,0.0005800403305329382,7.831628463463857e-05,0.006062774979589346,0.26392611861228943,0.0014845663798041652,0.00039695413774174545,0.013198734261095524,0.0007654168293811383,0.0040577804416361074,0.17602092058223207,0.0015896228876348083
1mbbczl,Citi Strata Elite - $200 splurge credit for gift cards via Best Buy?,57,1596,0.3013246384050165,0.03571428571428571,0.06163171383512521,0.04873833320573059,0.044403612215471976,0.5041707213547894,0.5109231480044829,0.502312658732771,0.5112796723842621,0.6936171650886536,0.3201379179954529,0.3128625154495239,0.8019612431526184,0.5612374544143677,26,31,0.45614035087719296,0.4573965321638082,1.2243368228832738,0.3674254743802923,1.0,0.6428571428571429,neutral,0.543859649122807,0.2631578947368421,0.15789473684210525,0.38596491228070173,0.19298245614035087,16.803043151663438,26.0,0.718509722164153,10.0,2.982456140350877,1.3,3.948453608247423,0.0006276960020043413,0.0062555777840316296,0.0006685067666694521,1.9171040764233206e-06,1.7219104847754352e-05,1.8203808167527311e-06,5.908854763491259e-05,0.0007544311811216176,4.583912887028418e-05,2.6117106436255487e-05,0.00011715314030880108,3.4454479464329776e-05,0.00012961324452924984,0.001144428038969636,0.00012422917934600263,8.511297250822138e-05,0.00030679450719617307,9.793766075745225e-05,0.00015492416286490065,0.0014219972348049243,0.00015968462503603101
1mbjz3h,Is Citi now the best one or two card setup?,48,1128,0.3041511838850768,0.06521739130434782,0.04453852520825088,0.029886319192725462,0.024583457728930665,0.47916290150783586,0.48593044930950124,0.47945935441617,0.48467251658439636,0.5947017073631287,0.3681699335575104,0.3584554195404053,0.7436703443527222,0.556860089302063,1,47,0.020833333333333332,0.06557769382682939,1.4528194456737804,0.43599348156376894,0.8541666666666666,0.6808510638297872,neutral,0.625,0.3958333333333333,0.14583333333333334,0.10416666666666667,0.3541666666666667,68.39650281426837,44.5,1.1204887833054205,8.0,2.5416666666666665,1.5238095238095237,2.635593220338983,0.047293553387135034,0.8549563884735107,0.0469568009488281,1.463218014900273e-05,0.0004669272748287767,1.0700339589675403e-05,0.014066871118378307,0.5658498406410217,0.0013678457937203324,3.4527382391994856e-05,0.00019285887537989765,7.199989922810344e-05,0.02778360455674071,0.7817718386650085,0.009703547460958303,0.00015683192062473003,0.0009206837275996804,0.0004357588390121233,0.014891670090903296,0.27325471613615565,0.01420827017785757
1mbtxv8,Citi Strata Elite horrible customer service,46,1035,0.33788860047405417,0.3181818181818182,0.05144020281288425,0.04209601122288279,0.038980726502705426,0.4854573520773275,0.4895892275128388,0.48415817972542585,0.4875450134277344,0.6351699829101562,0.2762365937232971,0.2618863880634308,0.7517193555831909,0.5431023240089417,15,31,0.32608695652173914,0.3520918054020275,1.9910730074098115,0.5975242519868995,0.8260869565217391,0.8444444444444444,neutral,0.43478260869565216,0.15217391304347827,0.021739130434782608,0.10869565217391304,0.717391304347826,24.315817469417908,25.5,0.89913794501063,4.0,1.7391304347826086,1.2352941176470589,1.98,0.11393053627208523,0.9810808300971985,0.4816477447748184,0.0007740591285324706,0.018416225910186768,5.821841114084236e-05,0.04558765941680537,0.954380989074707,0.0037675948697142303,0.00029266902374333966,0.0066808476112782955,0.0005316456663422287,0.0704785814597689,0.7586264610290527,0.31227076053619385,0.000999857159552883,0.009600462391972542,0.0014147639740258455,0.038677227076748026,0.4183282748563215,0.14641899243285175
1mbuw9o,"Citi Strata Elite 100,000 Point Welcome Offer Online",155,11935,0.3052137546679553,0.06535947712418301,0.057557090944850266,0.048052851527801706,0.04517658743924272,0.49627505942998096,0.49509374067206036,0.49102327888062874,0.49530917406082153,0.9999999403953552,0.23911625146865845,0.21763543784618378,0.8936735391616821,0.47729572653770447,63,92,0.4064516129032258,0.4366481241679961,1.902325508291125,0.5708909829760427,0.896774193548387,0.7727272727272727,neutral,0.36774193548387096,0.44516129032258067,0.07741935483870968,0.1935483870967742,0.2838709677419355,24.7014607748625,23.0,0.9759690084383603,6.0,2.1225806451612903,1.457142857142857,2.5303738317757007,0.008530224146201245,0.9358947277069092,0.0014032712439075107,5.7206116663300854e-05,0.008427848108112812,2.784914886433398e-06,0.006950612900067016,0.9433690905570984,0.00010455602605361489,0.00021524788998865388,0.023493310436606407,5.1695969887077795e-05,0.0013246181680099858,0.15079669654369354,0.0002318687213119118,0.00012344425028253857,0.002588290721178055,0.00014578823756892235,0.002866892245202123,0.34027183753399487,0.0003315107085995805
