thread_id,thread_title,comment_count,pair_count,mean_disagree_probability,hard_disagree_rate,self_bleu_2,self_bleu_3,self_bleu_4,self_bertscore_mean_precision,self_bertscore_mean_recall,self_bertscore_mean_f1,self_bertscore_median_f1,self_bertscore_top_k_mean_f1,semantic_mean_cosine,semantic_median_cosine,semantic_top_k_mean_cosine,semantic_p90_cosine,story_count,not_story_count,story_rate,mean_story_probability,emotion_entropy,emotion_entropy_normalized,avg_labels_per_comment,emotion_shift_rate,dominant_emotion,dominant_emotion_share,polite_rate,somewhat_polite_rate,neutral_rate,impolite_rate,length_std,length_iqr,length_cv,max_depth,avg_depth,avg_branching_factor,structural_virality,toxicity_mean,toxicity_max,toxicity_p90,severe_toxicity_mean,severe_toxicity_max,severe_toxicity_p90,obscene_mean,obscene_max,obscene_p90,threat_mean,threat_max,threat_p90,insult_mean,insult_max,insult_p90,identity_attack_mean,identity_attack_max,identity_attack_p90,aggression_score_mean,aggression_score_max,aggression_score_p90
10c450,Rumors speak of a 46.1 megapixel Canon camera to combat the Nikon D800.,79,3081,0.3207881732990867,0.25,0.044215843433290214,0.030400723726672775,0.025639824320723346,0.48333363864221424,0.4837062432177072,0.4796265656783263,0.48284292221069336,0.6581001877784729,0.24465559422969818,0.22939148545265198,0.8352686762809753,0.4744020998477936,8,71,0.10126582278481013,0.1382397661645767,1.611208813053441,0.4835263886515553,0.8734177215189873,0.6538461538461539,neutral,0.5822784810126582,0.189873417721519,0.06329113924050633,0.16455696202531644,0.5822784810126582,48.738411783805795,47.0,0.9575564613082959,8.0,3.1772151898734178,1.3695652173913044,3.28525641025641,0.05577739145454974,0.930903434753418,0.04951508194208156,0.00014485582000038966,0.006617285311222076,1.1021972932212522e-05,0.02778317487057773,0.8946782350540161,0.0011537800775840885,5.244164449207726e-05,0.000634197611361742,9.168505785055459e-05,0.02404266616157875,0.785476803779602,0.017925743013620484,0.0003336293639797906,0.005295616574585438,0.00042217222508043054,0.018022359885863086,0.33203427339321934,0.013606918401971323
16hpmq4,B&H Photo has Canon EOS R5 on sale for $3099 with a camera grip,1,0,0.29305699467658997,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1,0.0,0.024882014840841293,-0.0,0.0,1.0,0.0,admiration,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0004425465303938836,0.0004425465303938836,0.0004425465303938836,1.729462155708461e-06,1.729462155708461e-06,1.729462155708461e-06,3.8849811971886083e-05,3.8849811971886083e-05,3.8849811971886083e-05,2.0245957784936763e-05,2.0245957784936763e-05,2.0245957784936763e-05,0.00010253629443468526,0.00010253629443468526,0.00010253629443468526,7.474123412976041e-05,7.474123412976041e-05,7.474123412976041e-05,0.00011344154847847676,0.00011344154847847676,0.00011344154847847676
17wpb0s,Top 10 Sony Alpha and Canon EOS Mirrorless Camera Black Friday Deals 2023 (US only),4,6,0.29015015810728073,0.0,0.06985563568512794,0.06004696244773991,0.057093388879495555,0.46587226788202923,0.4858144025007884,0.4734000265598297,0.47363854944705963,0.5475688576698303,0.23874883353710175,0.19402286410331726,0.23874883353710175,0.458701491355896,0,4,0.0,0.06842013634741306,0.6931471805599453,0.20801459767650946,0.75,0.6666666666666666,gratitude,0.5,0.5,0.0,0.25,0.25,6.264982043070834,10.5,0.46407274393117287,3.0,1.75,1.0,1.3333333333333333,0.002089884874294512,0.00692423852160573,0.005033822829136626,3.1221975120843126e-06,7.4770182436623145e-06,5.808693049402792e-06,0.0002922455264524615,0.0010500666685402393,0.0007498616589145969,4.525354233919643e-05,0.00011141548748128116,8.599739230703565e-05,0.000350135165717802,0.0010804268531501293,0.0007975473301485183,0.00011312803508189972,0.0002305025263922289,0.00018533325783209878,0.00048229489023299266,0.0015673545125688786,0.001142642776447171
1bpqugc,Canon EOS R5 Full-Frame Mirrorless Camera,2,1,0.29851284623146057,0.0,0.020053587965701523,0.012038072859363246,0.009350182057141436,0.49507126212120056,0.5769039988517761,0.5328641533851624,0.5328641533851624,0.5328641533851624,0.543076753616333,0.543076753616333,0.543076753616333,0.543076753616333,0,2,0.0,0.02277836762368679,0.6931471805599453,0.20801459767650946,0.5,1.0,curiosity,0.5,0.0,0.0,0.5,0.5,43.5,43.5,0.7073170731707317,2.0,1.5,1.0,1.0,0.00041860018973238766,0.00042825110722333193,0.0004263209237251431,1.4742979033144366e-06,1.5983797538865474e-06,1.5735633837721253e-06,2.969105935335392e-05,3.0123281248961575e-05,3.0036836869840043e-05,1.9934953343181405e-05,1.998457264562603e-05,1.9974648785137107e-05,0.00010036374078481458,0.00011106140300398692,0.00010892187056015246,7.241301500471309e-05,7.837231532903388e-05,7.718045526416972e-05,0.00010707954268696085,0.00010952084270835864,0.00010903258270407909
1d8e0mw,Seeking Advice on a Second Camera for Marine Life Photography (Canon vs. Sony,3,3,0.28215306997299194,0.0,0.06086933731532351,0.029224933912425227,0.02039918075422154,0.5145386358102163,0.5521125594774882,0.5323144396146139,0.5210638046264648,0.573582649230957,0.5034499168395996,0.5012437701225281,0.5034499168395996,0.5684131383895874,0,3,0.0,0.02995272104938825,1.0986122886681096,0.32969533691986563,1.0,1.0,approval,0.3333333333333333,0.6666666666666666,0.0,0.3333333333333333,0.0,39.617616732402716,48.5,0.49316535351538654,3.0,2.0,1.0,1.3333333333333333,0.000662687971877555,0.001021685660816729,0.0009144386684056372,2.327976327857565e-06,3.4164454518759158e-06,3.091936150667607e-06,6.630184604243065e-05,0.00010726217442424968,9.62212790909689e-05,2.680791537083375e-05,3.866829501930624e-05,3.516192300594412e-05,0.00011528607865329832,0.00013243540888652205,0.00012793887726729735,9.395132898741092e-05,0.00012997814337722957,0.00012038651475450024,0.0001612271862098977,0.0002389076879959854,0.00021562210285613523
1dffbl6,First mirrorless camera for starting to build my portfolio,9,36,0.2931084665987227,0.0,0.029217730800453017,0.01735692259083629,0.0136213146912726,0.45553358147541684,0.4709506788187557,0.45750952263673145,0.4715920686721802,0.5423383116722107,0.302651584148407,0.3002724051475525,0.5814220905303955,0.5904728174209595,2,7,0.2222222222222222,0.17314051567680305,1.5810937501718239,0.47448880923838965,1.0,0.625,neutral,0.4444444444444444,0.5555555555555556,0.0,0.1111111111111111,0.3333333333333333,162.6517145526403,188.0,1.265225091593572,1.0,1.0,0.0,0.0,0.0009496888572660586,0.002951103961095214,0.0020379739347845317,2.0892839782188985e-06,3.6768246900464874e-06,2.9236521186248865e-06,5.612523394423382e-05,0.00011056508810725063,9.22503910260275e-05,4.995100385308938e-05,0.00018781873222906142,0.00010043504589702935,0.000164704618024795,0.0004670661874115467,0.0002872850745916367,0.00011088792072971248,0.00019833013357128948,0.00016403449408244344,0.00022224115296601797,0.0006307908871576728,0.0004561305171819186
1eewatq,Canon R5 Mark II Ridiculous price  !!!,37,666,0.3220396549315066,0.24324324324324326,0.04477125956102559,0.03425727857066394,0.03057419701687743,0.4681500891844432,0.4799935445413217,0.4694747236576882,0.4730920344591141,0.6003304719924927,0.23218593001365662,0.21022149920463562,0.7378520965576172,0.5243936777114868,6,31,0.16216216216216217,0.19457470967962937,1.4664324963723927,0.44007878024728114,0.8648648648648649,0.5555555555555556,neutral,0.5945945945945946,0.02702702702702703,0.16216216216216217,0.24324324324324326,0.5675675675675675,57.93715897475247,40.0,1.1982531481642489,4.0,1.5405405405405406,1.0,1.4,0.06744130962367824,0.9017060399055481,0.11816041171550737,7.163544789265772e-05,0.002334173070266843,6.04844226472778e-06,0.029294799307486706,0.8044835329055786,0.0005053790402598675,4.978735071474787e-05,0.00040509155951440334,8.438223230768912e-05,0.0367579100973278,0.5859691500663757,0.013880236074328423,0.0005494066800393566,0.009957159869372845,0.0008220738731324658,0.022360808084523256,0.3248118405463174,0.0417077599471667
1egc5go,Why is JPEG the Default Image Quality on the Canon R5?,13,78,0.29768284926047694,0.0,0.05267844949922569,0.032647578321932325,0.025159213052140545,0.5427965441575417,0.5233002266822717,0.5294227091929852,0.5313539803028107,0.5854707956314087,0.4670301079750061,0.4875231385231018,0.6860244870185852,0.6652275919914246,0,13,0.0,0.021537165730618514,0.2711893730418441,0.08138437248186343,1.0,0.16666666666666666,neutral,0.9230769230769231,0.3076923076923077,0.0,0.07692307692307693,0.6153846153846154,36.29465215631539,61.0,0.6266009004410359,1.0,1.0,0.0,0.0,0.07983416245686105,0.9887034296989441,0.03444530840497467,9.285539922879812e-06,8.490385516779497e-05,1.560001651341737e-05,0.00021911971550882579,0.002117050811648369,0.00029170810157666007,0.002143320446591063,0.027435708791017532,0.00013113887107465424,0.0759224569763039,0.9847617149353027,0.0006812870764406402,0.00024591847837795143,0.001213220413774252,0.0008322085981490097,0.026395710602260945,0.3295053809379169,0.009702891121249507
1lrzagh,"Camera stolen in Ecuador, life feels meaningless.",138,9453,0.3233473079607767,0.17647058823529413,0.043132834055732476,0.027412121017970956,0.02214000044432537,0.49476683688525686,0.48888104873763866,0.4872374511024857,0.4910892844200134,0.8378420472145081,0.2268047332763672,0.19900797307491302,0.8012343645095825,0.48818302154541016,40,98,0.2898550724637681,0.29572522146897257,2.6203734800028724,0.7863783486281567,0.717391304347826,0.8832116788321168,neutral,0.2391304347826087,0.42028985507246375,0.07246376811594203,0.057971014492753624,0.4492753623188406,74.81900726373685,79.5,1.0393620900337917,8.0,2.3115942028985508,1.4363636363636363,3.2020460358056266,0.1161684102992075,0.9871736764907837,0.49461066424846634,0.00045726762378232405,0.036444664001464844,0.0002759674040134996,0.06966734573450305,0.9440965056419373,0.25597272962331763,0.0048624080553159674,0.4036155343055725,0.0013242929941043248,0.033627034636795186,0.6968727111816406,0.1254082292318344,0.000587691931339551,0.010981937870383263,0.0014277825830504298,0.03756169304682394,0.40437188278883696,0.14938257397285873
1mfw403,Settings to make Canon EOS R5 work as efficiently as possible?,5,10,0.29948690533638,0.0,0.038896446237910595,0.016124082764937483,0.010180764861130436,0.48417394459247587,0.4671453297138214,0.4739987522363663,0.4872859716415405,0.5248079895973206,0.34712299704551697,0.372009813785553,0.34712302684783936,0.46313750743865967,1,4,0.2,0.16587059199810028,0.5004024235381879,0.15017158220936364,1.0,0.5,neutral,0.8,0.6,0.2,0.0,0.2,161.61806829683368,171.0,0.7587702736940548,2.0,1.2,1.0,1.0,0.0027015879517421127,0.00875262450426817,0.0062498321756720545,4.729123361357779e-06,9.996518201660365e-06,8.457505646219943e-06,0.0001130921686126385,0.00023031052842270583,0.0002000398613745347,0.0010392646949185292,0.005044516175985336,0.003050507993611973,0.000264727245667018,0.0005247008521109819,0.00046810997882857925,0.00028762522561009973,0.0007831502589397132,0.0006167287472635508,0.000735171068318626,0.002464627979255359,0.001742377768490163
1ntxkq4,Buying Advice: Canon EOS R5 vs R6 mark ii (used),13,78,0.30525885407741254,0.07692307692307693,0.04624948991998227,0.025421905054935082,0.018909432106747445,0.5189769176336435,0.5138822281971956,0.5127276938695174,0.517332911491394,0.6305713057518005,0.3626279830932617,0.3541972041130066,0.6124920845031738,0.5387945175170898,1,12,0.07692307692307693,0.06904237273220833,1.377819508039033,0.4134858781421518,0.6153846153846154,0.8333333333333334,neutral,0.46153846153846156,0.9230769230769231,0.0,0.0,0.07692307692307693,112.82856031904616,93.0,1.1154154252073003,5.0,2.6153846153846154,1.125,1.9545454545454546,0.0011282424854401213,0.006120381411164999,0.0027882445137947815,2.68374763506402e-06,8.341074135387316e-06,5.031623913964723e-06,6.420653768985246e-05,0.00025744689628481865,0.00010676061792764814,0.0002185853654037391,0.0025278266984969378,5.64246154681314e-05,0.0001434328330035966,0.00037286794395186007,0.0003032280641491527,0.00012397794769360469,0.0003755588550120592,0.00021610578987747435,0.00028018815281099634,0.0015860779876675224,0.0005980518318059093
1nw8706,Photos not turning out the same when you see them vs when you shoot them,1,0,0.3329234719276428,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1,0.0,0.017636233940720558,-0.0,0.0,1.0,0.0,neutral,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0006681968225166202,0.0006681968225166202,0.0006681968225166202,2.125534138031071e-06,2.125534138031071e-06,2.125534138031071e-06,4.082638770341873e-05,4.082638770341873e-05,4.082638770341873e-05,6.936707359272987e-05,6.936707359272987e-05,6.936707359272987e-05,0.00011585767788346857,0.00011585767788346857,0.00011585767788346857,9.31433605728671e-05,9.31433605728671e-05,9.31433605728671e-05,0.00016491947606785592,0.00016491947606785592,0.00016491947606785592
1o099pl,Sony a7 iv or Canon r5,12,66,0.30067353695631027,0.0,0.047398384199806236,0.037684178391919954,0.03361363406304934,0.4665052985603159,0.4778878799442089,0.45477013154463336,0.441875159740448,0.80128014087677,0.20833827555179596,0.1701677143573761,0.5826489329338074,0.48595765233039856,1,11,0.08333333333333333,0.1435162244985501,1.0114042647073516,0.3035240669109391,0.9166666666666666,1.0,gratitude,0.5,0.5833333333333334,0.25,0.08333333333333333,0.08333333333333333,45.03601953498506,45.25,1.0744179610732023,4.0,1.8333333333333333,1.0,1.4,0.0004369027932019283,0.0008256566361524165,0.00045359736541286113,1.5120249940991926e-06,2.2700432964484207e-06,1.7481238614891483e-06,3.698534389210787e-05,0.00010449723049532622,4.1533180046826606e-05,2.012750625605501e-05,2.450175816193223e-05,2.3115657859307246e-05,0.00010644369952691098,0.0001864921214291826,0.0001116220184485428,7.227039623103337e-05,9.175917512038723e-05,8.24854949314613e-05,0.00011237362735035579,0.00020563598642790262,0.00011592983997275042
1p8zpgx,Looking for a way to generate a profile for transparency scans made with the Canon R5,6,15,0.3087829500436783,0.0,0.05538826966055653,0.03205262439446059,0.0240037801073842,0.47903262376785277,0.5123412589232127,0.4922190229098002,0.4938013255596161,0.5753125548362732,0.28124627470970154,0.19249959290027618,0.37526071071624756,0.5267722606658936,1,5,0.16666666666666666,0.16566718990604082,1.329661348854758,0.39903353614536874,1.0,1.0,neutral,0.3333333333333333,0.5,0.0,0.16666666666666666,0.3333333333333333,28.88867521288499,26.25,0.460989498077952,3.0,1.6666666666666667,1.0,1.25,0.0004644179910731812,0.0006867340416647494,0.0005677514272974804,1.5425279684677662e-06,1.7484738918938092e-06,1.7261431821680162e-06,3.572373104058594e-05,5.066045923740603e-05,4.626588452083524e-05,2.107598569030718e-05,2.8133821615483612e-05,2.4948144528025296e-05,0.00010905141728774954,0.00015081714082043618,0.0001281211916648317,7.121061328992558e-05,7.508348789997399e-05,7.446679956046864e-05,0.0001171703777250362,0.0001653165645052468,0.000139384791585447
1pxmulm,Are you a good photographer?,196,19110,0.32314127653073044,0.15897435897435896,0.051673283021420394,0.03709610003652823,0.03197881484869936,0.49796243097334864,0.5046567163780558,0.49680912526005666,0.5045405626296997,0.8002805709838867,0.2929409146308899,0.29160410165786743,0.8333218693733215,0.5356450080871582,21,175,0.10714285714285714,0.146704788286505,2.3516588833721426,0.705736660577443,0.7091836734693877,0.9025641025641026,neutral,0.22448979591836735,0.3469387755102041,0.12755102040816327,0.05612244897959184,0.46938775510204084,38.81512309289214,43.75,0.9440084534317978,7.0,1.4081632653061225,1.75,2.814070351758794,0.036861718074556404,0.8663845658302307,0.017415952868759632,4.821360223721578e-05,0.0029865792021155357,9.44579551287461e-06,0.01771530566584632,0.7497801780700684,0.0005686153017450124,0.0016778640996869157,0.21487578749656677,0.00018766862922348082,0.011726107118991013,0.5852441191673279,0.003422543639317155,0.00029866069120061537,0.004119339399039745,0.000662789330817759,0.011387978208753088,0.28542584608658217,0.00410339193162675
