thread_id,thread_title,comment_count,pair_count,mean_disagree_probability,hard_disagree_rate,self_bleu_2,self_bleu_3,self_bleu_4,self_bertscore_mean_precision,self_bertscore_mean_recall,self_bertscore_mean_f1,self_bertscore_median_f1,self_bertscore_top_k_mean_f1,semantic_mean_cosine,semantic_median_cosine,semantic_top_k_mean_cosine,semantic_p90_cosine,story_count,not_story_count,story_rate,mean_story_probability,emotion_entropy,emotion_entropy_normalized,avg_labels_per_comment,emotion_shift_rate,dominant_emotion,dominant_emotion_share,polite_rate,somewhat_polite_rate,neutral_rate,impolite_rate,length_std,length_iqr,length_cv,max_depth,avg_depth,avg_branching_factor,structural_virality,toxicity_mean,toxicity_max,toxicity_p90,severe_toxicity_mean,severe_toxicity_max,severe_toxicity_p90,obscene_mean,obscene_max,obscene_p90,threat_mean,threat_max,threat_p90,insult_mean,insult_max,insult_p90,identity_attack_mean,identity_attack_max,identity_attack_p90,aggression_score_mean,aggression_score_max,aggression_score_p90
1evh2he,Why does bestbuy only have 128 and 256GB pixels?,33,528,0.29951624843207275,0.030303030303030304,0.05465304135708904,0.040111524143443,0.034960542089255545,0.5028849598020315,0.5211102864846135,0.5084342698594837,0.5048929750919342,0.6475241780281067,0.34219416975975037,0.33113017678260803,0.7263249158859253,0.5778564810752869,11,22,0.3333333333333333,0.3324681991203265,1.1011185077704229,0.3304474573538487,0.9090909090909091,0.46875,neutral,0.696969696969697,0.06060606060606061,0.06060606060606061,0.2727272727272727,0.6060606060606061,46.84270221867908,34.0,1.0994375342933211,6.0,2.3636363636363638,1.3125,2.126984126984127,0.048106037385437186,0.9537279605865479,0.029845581576228165,0.0003053118554444981,0.009583542123436928,4.011420060123783e-06,0.04160719909073536,0.9174033999443054,0.0002521251386497171,6.219787599437757e-05,0.0009424385498277843,4.280310604372062e-05,0.012698685228701144,0.27701088786125183,0.010043960623443135,0.0003779527374497389,0.005160670727491379,0.00025449337263125935,0.01719289736229372,0.3606381499654769,0.007065736157278485
1ffdsa7,Promo order got canceled right before shipment. Anyway to get this honored?,5,10,0.3077381908893585,0.0,0.040593815057548235,0.027522261625906114,0.023067633365344366,0.5108149826526642,0.4736062288284302,0.4906145304441452,0.48111920058727264,0.5415790677070618,0.3300681710243225,0.2744770050048828,0.3300681710243225,0.5438517928123474,1,4,0.2,0.24609046913683413,1.0549201679861442,0.3165832603505712,1.0,0.75,neutral,0.4,0.2,0.2,0.0,0.6,25.97999230176945,34.0,0.5623374957092954,3.0,1.8,1.0,1.25,0.0005874382914043963,0.0007430376135744154,0.0007282908190973103,1.4822565390204546e-06,1.9048788999498356e-06,1.7349822428514016e-06,3.5561719050747344e-05,5.1361083023948595e-05,4.7487443225691095e-05,3.0431567574851214e-05,6.791924533899873e-05,5.306383973220364e-05,0.00013127667480148376,0.0001668792247073725,0.0001644267962547019,7.925340178189799e-05,0.00010875494626816362,9.875584801193327e-05,0.00014424065185873286,0.0001769134699808698,0.00017538619508362293
1fj18r0,[USA-NJ][H] BNIB Unlocked Obsidian Google Pixel 9 128GB [W] Local Cash / Paypal,1,0,0.29248982667922974,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1,0.0,0.037122342735528946,-0.0,0.0,1.0,0.0,neutral,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.002866297261789441,0.002866297261789441,0.002866297261789441,1.2132790288887918e-05,1.2132790288887918e-05,1.2132790288887918e-05,0.0004599277745001018,0.0004599277745001018,0.0004599277745001018,7.160251698223874e-05,7.160251698223874e-05,7.160251698223874e-05,0.00016054198204074055,0.00016054198204074055,0.00016054198204074055,0.00022861824254505336,0.00022861824254505336,0.00022861824254505336,0.0006331867613577439,0.0006331867613577439,0.0006331867613577439
1frff34,"[USA-NJ][H] BNIB Unlocked Obsidian Google Pixel 9 128GB, Unlocked Blue Samsung S20 FE 5G 128gb with screen protectors and case [W] Local Cash / Paypal",1,0,0.2865501642227173,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1,0.0,0.037665583193302155,-0.0,0.0,1.0,0.0,neutral,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0028772971127182245,0.0028772971127182245,0.0028772971127182245,1.2189560038677882e-05,1.2189560038677882e-05,1.2189560038677882e-05,0.00046221964294090867,0.00046221964294090867,0.00046221964294090867,7.18574519851245e-05,7.18574519851245e-05,7.18574519851245e-05,0.00016073803999461234,0.00016073803999461234,0.00016073803999461234,0.0002292720164405182,0.0002292720164405182,0.0002292720164405182,0.0006355956373530111,0.0006355956373530111,0.0006355956373530111
1gzgyrn,"[USA-CA] [H] Pixel 9 128GB Obisidian, ASUS ROG Strix B650E-F Motherboard, Sony WH-1000XM4 Headphones, HyperX Cloud II Core Wireless, Corsair Void Pro RGB USB Headphones, Retroid Pocket 4 Pro 16 Bit US [W] Local Cash, PayPal",3,3,0.29319284359614056,0.0,0.09022254426994125,0.0979738624674553,0.10816592603493025,0.36559975147247314,0.46406838297843933,0.38197851181030273,0.3302534520626068,0.5520608425140381,0.4367104768753052,0.421308696269989,0.4367104768753052,0.5674157738685608,0,3,0.0,0.2916364260017872,-0.0,0.0,1.0,0.0,neutral,1.0,0.3333333333333333,0.0,0.6666666666666666,0.0,35.122009560324926,37.5,1.2849515692801803,1.0,1.0,0.0,0.0,0.001111167250201106,0.0014834024477750063,0.0014288572827354073,3.259794918146023e-06,5.700265319319442e-06,5.130532690600376e-06,0.0001119350587638716,0.00018177165475208312,0.00017034792399499564,4.105542514783641e-05,5.775696990895085e-05,5.459058593260124e-05,0.00014943044273726022,0.00019650632748380303,0.00018733997130766512,0.00011710697193241988,0.0001437464525224641,0.00014090963522903622,0.00025565915728344006,0.00033481946680543234,0.0003235471205395394
1h1fave,"[USA-CA] [H] Pixel 9 128GB Obisidian, ASUS ROG Strix B650E-F Motherboard, Sony WH-1000XM4 Headphones, HyperX Cloud II Core Wireless, Corsair Void Pro RGB USB Headphones, Retroid Pocket 4 Pro 16 Bit US [W] Local Cash, PayPal",1,0,0.2859097421169281,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1,0.0,0.034433599561452866,-0.0,0.0,1.0,0.0,neutral,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0012106766225770116,0.0012106766225770116,0.0012106766225770116,5.700265319319442e-06,5.700265319319442e-06,5.700265319319442e-06,0.00018177165475208312,0.00018177165475208312,0.00018177165475208312,4.1925050027202815e-05,4.1925050027202815e-05,4.1925050027202815e-05,0.00010111045412486419,0.00010111045412486419,0.00010111045412486419,0.00012956236605532467,0.00012956236605532467,0.00012956236605532467,0.00027845773547596764,0.00027845773547596764,0.00027845773547596764
1h9kwde,Selling brand new (unopened box) Pixel 9 Pro 128GB Obsidian + Free Gift (Fitbit Versa 4 Watch) for $750 - Columbus Ohio,18,153,0.3292463328689337,0.25,0.06898316764837693,0.05824372394518628,0.055508511927116734,0.5148695765757093,0.4869392553186105,0.4972110616615395,0.49202385544776917,1.0000001192092896,0.22416754066944122,0.19015122950077057,0.5912764072418213,0.42388609051704407,2,16,0.1111111111111111,0.1889738156977627,1.1648729119013703,0.3495802578576195,0.8333333333333334,0.5882352941176471,neutral,0.6111111111111112,0.1111111111111111,0.16666666666666666,0.2222222222222222,0.5,20.409390237744567,30.5,0.854346568091633,5.0,2.3333333333333335,1.0909090909090908,2.6666666666666665,0.055235337035911575,0.9455001950263977,0.015814365632832065,0.0005842477124120807,0.010484731756150723,4.4961360572415305e-06,0.04608817632076049,0.8279204964637756,0.0004464335303055127,8.13873568606343e-05,0.0007448791875503957,0.0001614891749341041,0.01329166274364171,0.22446903586387634,0.004512812534812845,0.00042305271300493687,0.005693921819329262,0.00032645697647240026,0.019283977313765237,0.3358022100195133,0.0035443423309023617
1kpxteh,Pixel 9 Pro - Best Buy deal,30,435,0.3012122172733833,0.0,0.04794919965730408,0.03823341471985592,0.03483363171905152,0.47692876249209215,0.47561242792798186,0.4715799721493118,0.4823673665523529,0.6796006560325623,0.2127103954553604,0.1945882886648178,0.6868411898612976,0.4704640805721283,7,23,0.23333333333333334,0.2503812871873379,1.6726559645507677,0.5019667788826147,0.9666666666666667,0.7241379310344828,neutral,0.4666666666666667,0.16666666666666666,0.1,0.2,0.5333333333333333,40.538650966974984,34.0,1.0520411150599045,4.0,2.2,1.3333333333333333,2.3492063492063493,0.01726592928462196,0.3942420780658722,0.01969854142516852,6.786496161718484e-06,7.337201532209292e-05,6.727787740601352e-06,0.00048227995830529835,0.0059379693120718,0.0007322634337469944,0.00012328421222870627,0.0022884542122483253,0.000189666377264075,0.010490258687301928,0.2814701497554779,0.0013865502434782686,0.0002863068172397713,0.0017579533159732819,0.0009573106770403689,0.004775807575976563,0.11310853753260137,0.004769022051429299
1llcq6y,"[USA-AZ] [H] Pixel 9 Pro, Pixel 8, Samsung S25, [W] PayPal, Local Cash",6,15,0.29802802205085754,0.0,0.056036195304969144,0.05640769372357881,0.05995477634194423,0.40718347430229185,0.4773377497990926,0.42938719391822816,0.4359694719314575,0.5753433108329773,0.24939985573291779,0.24867713451385498,0.3157007694244385,0.3755645751953125,1,5,0.16666666666666666,0.15778469604750475,0.45056120886630463,0.13521415251989277,1.0,0.4,neutral,0.8333333333333334,0.16666666666666666,0.16666666666666666,0.5,0.16666666666666666,25.86771905075685,13.75,1.2416505144363288,2.0,1.3333333333333333,1.0,1.0,0.0007429843050582955,0.0017045835265889764,0.0013347068743314594,2.693995782010461e-06,7.631944754393771e-06,5.057108296568913e-06,8.500039378607956e-05,0.0002679136232472956,0.00019166483980370685,2.985535411426099e-05,5.247502849670127e-05,4.4835371227236465e-05,0.00011783828328285988,0.00017552216013427824,0.00014729415124747902,8.714109693149415e-05,0.00015927340427879244,0.00011991546853096224,0.0001775855714925001,0.00038515727828780655,0.0003062322389837391
1lnxfrj,"[USA-AZ] [H] Pixel 9 Pro, Pixel 8, Samsung S25, [W] PayPal, Local Cash",1,0,0.28044024109840393,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1,0.0,0.037886328995227814,-0.0,0.0,1.0,0.0,neutral,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0016785674961283803,0.0016785674961283803,0.0016785674961283803,7.562457085441565e-06,7.562457085441565e-06,7.562457085441565e-06,0.0002649810630828142,0.0002649810630828142,0.0002649810630828142,5.2135892474325374e-05,5.2135892474325374e-05,5.2135892474325374e-05,0.0001184801512863487,0.0001184801512863487,0.0001184801512863487,0.00015742921095807105,0.00015742921095807105,0.00015742921095807105,0.0003798593785025635,0.0003798593785025635,0.0003798593785025635
