thread_id,thread_title,comment_count,pair_count,mean_disagree_probability,hard_disagree_rate,self_bleu_2,self_bleu_3,self_bleu_4,self_bertscore_mean_precision,self_bertscore_mean_recall,self_bertscore_mean_f1,self_bertscore_median_f1,self_bertscore_top_k_mean_f1,semantic_mean_cosine,semantic_median_cosine,semantic_top_k_mean_cosine,semantic_p90_cosine,story_count,not_story_count,story_rate,mean_story_probability,emotion_entropy,emotion_entropy_normalized,avg_labels_per_comment,emotion_shift_rate,dominant_emotion,dominant_emotion_share,polite_rate,somewhat_polite_rate,neutral_rate,impolite_rate,length_std,length_iqr,length_cv,max_depth,avg_depth,avg_branching_factor,structural_virality,toxicity_mean,toxicity_max,toxicity_p90,severe_toxicity_mean,severe_toxicity_max,severe_toxicity_p90,obscene_mean,obscene_max,obscene_p90,threat_mean,threat_max,threat_p90,insult_mean,insult_max,insult_p90,identity_attack_mean,identity_attack_max,identity_attack_p90,aggression_score_mean,aggression_score_max,aggression_score_p90
1225v4l,Does the Blue Cash Everyday make sense? Or Should I go for PayPal cash back,19,171,0.29897875221152054,0.05263157894736842,0.06958420162155163,0.05109989041761566,0.04357593059256547,0.5200849280022738,0.5240869440181911,0.5201046428485223,0.5168725252151489,0.652788519859314,0.3209102749824524,0.32166922092437744,0.6704515814781189,0.5138468146324158,1,18,0.05263157894736842,0.08240073742835145,0.9269075593909928,0.27816646804258033,0.9473684210526315,0.5555555555555556,neutral,0.7368421052631579,0.21052631578947367,0.2631578947368421,0.10526315789473684,0.42105263157894735,18.96767917236043,14.5,0.6378511580085808,6.0,2.473684210526316,1.1666666666666667,2.088235294117647,0.0007717824758545152,0.0035109445452690125,0.0010395296616479755,1.60639513667679e-06,2.052298668786534e-06,1.959625478775706e-06,4.6249044508409786e-05,9.175594459520653e-05,6.705389241687953e-05,2.944127213834834e-05,6.252162711462006e-05,4.3898809963138774e-05,0.00017435892828200993,0.0008086524903774261,0.00020528324239421636,9.284902625950053e-05,0.0003014299727510661,0.00010103047534357754,0.0001860478570299101,0.0007962147590963772,0.0002432031153337751
13d0mzg,"Approved for the Amex Gold Card, but not Blue Cash Everyday/Preferred?",5,10,0.3082363247871399,0.0,0.060871995433465845,0.04522564469428615,0.03815032522556343,0.4996859967708588,0.5330071836709976,0.5151386082172393,0.5163387358188629,0.592383623123169,0.2940298914909363,0.24701327085494995,0.29402995109558105,0.44047531485557556,1,4,0.2,0.21755576357245446,1.3321790402101223,0.399789099421175,0.6,0.75,neutral,0.4,0.0,0.4,0.2,0.4,10.011992808627062,13.0,0.35006967862332383,4.0,2.2,1.0,1.6666666666666667,0.0004974962619598954,0.0007920378702692688,0.0006736619747243822,1.4766511412744877e-06,1.6925051795624313e-06,1.6356601690858952e-06,3.324890167277772e-05,4.478294067666866e-05,4.073291565873661e-05,2.3709410015726462e-05,3.954947897000238e-05,3.355559310875833e-05,0.00011606477200984955,0.0001586222933838144,0.00014142007566988468,8.702697668923065e-05,0.00012359464017208666,0.00010983029205817728,0.00012650382891479236,0.00019337995477523387,0.0001666111220667214
16n6dja,Is getting an allowance from parents being employed,12,66,0.3142716478217732,0.09090909090909091,0.05726932676253836,0.051988287037086856,0.05152775612825941,0.5042326793526158,0.4863195636055686,0.4870429517644824,0.4946317672729492,0.6669325232505798,0.19318990409374237,0.17453533411026,0.4418710768222809,0.40310609340667725,0,12,0.0,0.0498991779362162,1.8200759753606213,0.5462077642002002,0.9166666666666666,0.9090909090909091,curiosity,0.25,0.4166666666666667,0.08333333333333333,0.0,0.5,26.27564884493287,11.0,1.1988889206813476,5.0,2.25,1.1428571428571428,1.8235294117647058,0.0005221179744694382,0.0008968637557700276,0.0007817022560629995,1.3401830282570397e-06,1.6526081481060828e-06,1.5350893249888031e-06,2.926423030658043e-05,3.816703974734992e-05,3.5808344546239826e-05,2.1989854834221962e-05,3.6310106224846095e-05,2.9746596919721926e-05,0.0001240546037782527,0.0001878656621556729,0.00017823062371462585,8.192398248259754e-05,0.00012059178698109463,0.00011581608923734167,0.00013011513814989133,0.00020789636253463564,0.0001900223228176401
16qj3qf,Should I get another credit card just to get more cash back with groceries?,46,1035,0.2978945421901616,0.022727272727272728,0.053545538401042404,0.037778533937129384,0.03189282275986827,0.5082318222753092,0.4936591516946249,0.49662137354053737,0.4979878067970276,0.6832386255264282,0.2861250936985016,0.27778029441833496,0.742039680480957,0.5097630023956299,7,39,0.15217391304347827,0.18823413449623014,1.5262778822362049,0.4580384780032468,0.9347826086956522,0.7555555555555555,neutral,0.5217391304347826,0.30434782608695654,0.13043478260869565,0.15217391304347827,0.41304347826086957,32.72305309959311,36.75,0.8257051248388826,10.0,2.8260869565217392,1.1538461538461537,2.74468085106383,0.008658831601876402,0.3615138530731201,0.0006640165811404586,6.193458706666601e-06,0.00020631268853321671,1.6442067476418742e-06,0.004828474489485139,0.2161329686641693,4.843585156777408e-05,3.471843102369862e-05,0.00042787607526406646,2.928220601461362e-05,0.0015125662039676884,0.06226273998618126,0.0001665739036980085,0.00010408048871360496,0.0011094496585428715,0.00011814283425337635,0.0025241441122955334,0.10691009021199231,0.00016854083986572732
17m81gw,Rate My Setup - once per year traveler,24,276,0.30813220019141835,0.08333333333333333,0.0482044990871542,0.034810738875324085,0.030076965679644546,0.4976505014127579,0.5036977132161459,0.4962845051634139,0.496656209230423,0.6500642895698547,0.2893798351287842,0.2901032865047455,0.6676952838897705,0.4799436330795288,3,21,0.125,0.1552359499813368,2.0623990607368046,0.6189293167448374,0.7916666666666666,0.8695652173913043,admiration,0.25,0.5833333333333334,0.041666666666666664,0.16666666666666666,0.20833333333333334,62.73666303597035,34.0,1.2589296930295053,5.0,2.2916666666666665,1.0666666666666667,1.972972972972973,0.001107582007534802,0.012910861521959305,0.0012647503928747022,2.579150352251721e-06,1.9034183424082585e-05,3.65745127055561e-06,0.00039688829921639507,0.008296077139675617,7.522527521359734e-05,2.7274821150058415e-05,0.00010503110388526693,3.592657994886394e-05,0.00016847825736476807,0.0010670872870832682,0.00019435208960203452,0.00010407109463509794,0.0007264549494720995,9.6368181402795e-05,0.00030114560504222894,0.0037523395358221023,0.0003077356397776989
1bk9csa,Cash back credit card recommendations for middle-aged guy,4,6,0.3222617283463478,0.25,0.05948375154197336,0.04703834007795817,0.04288229335508333,0.47079716126124066,0.536142016450564,0.5007226417462031,0.4953653961420059,0.588402509689331,0.18059110641479492,0.13490235805511475,0.18059110641479492,0.4009827971458435,0,4,0.0,0.029771253000944853,0.5623351446188083,0.16875769266311968,0.75,0.3333333333333333,neutral,0.75,0.0,0.0,0.25,0.75,8.215838362577491,12.0,0.43241254539881535,4.0,2.5,1.0,1.6666666666666667,0.0004473643493838608,0.0005331307766027749,0.000507927659782581,1.4199154065863695e-06,1.4902517477821675e-06,1.4766161484658369e-06,3.054543822145206e-05,3.486094283289276e-05,3.320891064504394e-05,2.2828377041150816e-05,2.98836257570656e-05,2.7443400540505536e-05,0.00010724138701334596,0.00011252085823798552,0.00011189170909347013,7.614042442583013e-05,8.860429079504684e-05,8.604464092059061e-05,0.0001142566485820377,0.00013196408082194466,0.0001267004022565743
1btftba,Help choosing my second credit card?,6,15,0.2875152478615443,0.0,0.05718930257406661,0.03876323985440775,0.03153810991351467,0.5278431137402853,0.5227195441722869,0.5218670884768168,0.5305194854736328,0.586633026599884,0.39747193455696106,0.33888131380081177,0.4548102915287018,0.5572882294654846,1,5,0.16666666666666666,0.1089889503394564,0.8675632284814612,0.2603571376943625,1.0,0.8,neutral,0.6666666666666666,0.3333333333333333,0.3333333333333333,0.16666666666666666,0.16666666666666666,30.02591473303612,38.75,0.720621953592867,3.0,1.6666666666666667,1.5,1.6666666666666667,0.00047504366375505924,0.0007380866445600986,0.0006158258183859289,1.3972115387635615e-06,1.5275968507921789e-06,1.4723217987011594e-06,3.4026115827145986e-05,5.9712911024689674e-05,4.635538971342612e-05,2.103323731716955e-05,2.610476076370105e-05,2.5370257390022743e-05,0.0001236906415821674,0.0001924683019751683,0.00015717041242169216,7.416542333279115e-05,8.347167749889195e-05,8.314904334838502e-05,0.00012155938222551615,0.0001810343186813649,0.00015347457940606546
1c0ymzl,Citi Custom Cash OR American Express Blue Cash,3,3,0.30809882283210754,0.0,0.035159502462820284,0.026382466339496428,0.023405472298613058,0.44289181629816693,0.5005820691585541,0.4676910936832428,0.45368432998657227,0.5171006917953491,0.35519930720329285,0.34704113006591797,0.35519930720329285,0.5115184783935547,0,3,0.0,0.026621830960114796,1.0986122886681096,0.32969533691986563,0.6666666666666666,1.0,neutral,0.3333333333333333,0.6666666666666666,0.0,0.0,0.3333333333333333,28.76726534718856,31.0,0.7313711528946243,1.0,1.0,0.0,0.0,0.0005080412277796617,0.0006488665821962059,0.0006166128034237773,1.5373735019844996e-06,1.7563922938279575e-06,1.6931713162193772e-06,3.932939580408856e-05,4.640982297132723e-05,4.455023517948575e-05,2.068742530051774e-05,2.3419555873260833e-05,2.3111870177672245e-05,0.00011585847823880613,0.00012482429156079888,0.00012416206154739485,8.197722975940754e-05,0.0001126889037550427,0.0001035977402352728,0.00012790518839741102,0.0001594045200287534,0.0001521341374655094
1clp14r,looking for insight/re-assurance on choosing my 2nd card ever. thinking the Blue Cash Everyday Amex,47,1081,0.2903850483505622,0.0,0.0417096670553919,0.030642549766584686,0.027118148087801715,0.4750349429693628,0.4568962351824816,0.45804572643007424,0.46678343415260315,0.6971802711486816,0.2512614130973816,0.23854732513427734,0.7682669162750244,0.5249331593513489,6,41,0.1276595744680851,0.15636742630220474,1.9826797631508692,0.5950054257163891,0.9361702127659575,0.7608695652173914,neutral,0.40425531914893614,0.5957446808510638,0.10638297872340426,0.10638297872340426,0.19148936170212766,53.63420021989425,65.0,1.020156782814662,9.0,2.4468085106382977,1.2083333333333333,3.1826923076923075,0.019490244021228058,0.30234917998313904,0.012086115684360247,8.317301835438442e-06,0.00011881526734214276,4.981302572559792e-06,0.0018230745065514558,0.06627866625785828,0.000476902845548465,0.00011382807446971903,0.0027192647103220224,0.00012393874058034253,0.008024659907065104,0.17648974061012268,0.0018027169862762078,0.0003863976438724228,0.007192912511527538,0.0002596819947939362,0.004974420242503701,0.08203232225241663,0.0027931972360344497
1dpsxwx,"Which cards would be best for our situation? Do we want cash back, or rewards?",44,946,0.3000229746103287,0.0,0.0499356017368489,0.03144312457725416,0.024346754840666535,0.5054559251785783,0.4934811318021496,0.49353426987852655,0.49009332060813904,0.7379536032676697,0.28803908824920654,0.2772653102874756,0.7468158602714539,0.5473317503929138,2,42,0.045454545454545456,0.09474861046130006,1.6916241768457438,0.5076591702820785,0.9545454545454546,0.8837209302325582,neutral,0.4090909090909091,0.6136363636363636,0.13636363636363635,0.11363636363636363,0.13636363636363635,61.60222975464283,67.75,0.9295261005501663,6.0,2.3863636363636362,1.1666666666666667,2.2133333333333334,0.008196657584366303,0.308382511138916,0.0015576099394820633,5.949110110557078e-06,0.00017390574794262648,2.711388401621664e-06,0.008389782791420492,0.3575844466686249,0.00012679385181400013,2.813100449698554e-05,0.00018406166054774076,3.329453975311481e-05,0.0014192120073527224,0.04675089940428734,0.0003857831150526183,9.446577471614795e-05,0.0005096920649521053,0.00014432548196055,0.003022366378743868,0.11892075532765982,0.0003920764881343077
