thread_id,thread_title,comment_count,pair_count,mean_disagree_probability,hard_disagree_rate,self_bleu_2,self_bleu_3,self_bleu_4,self_bertscore_mean_precision,self_bertscore_mean_recall,self_bertscore_mean_f1,self_bertscore_median_f1,self_bertscore_top_k_mean_f1,semantic_mean_cosine,semantic_median_cosine,semantic_top_k_mean_cosine,semantic_p90_cosine,story_count,not_story_count,story_rate,mean_story_probability,emotion_entropy,emotion_entropy_normalized,avg_labels_per_comment,emotion_shift_rate,dominant_emotion,dominant_emotion_share,polite_rate,somewhat_polite_rate,neutral_rate,impolite_rate,length_std,length_iqr,length_cv,max_depth,avg_depth,avg_branching_factor,structural_virality,toxicity_mean,toxicity_max,toxicity_p90,severe_toxicity_mean,severe_toxicity_max,severe_toxicity_p90,obscene_mean,obscene_max,obscene_p90,threat_mean,threat_max,threat_p90,insult_mean,insult_max,insult_p90,identity_attack_mean,identity_attack_max,identity_attack_p90,aggression_score_mean,aggression_score_max,aggression_score_p90
11y08yx,Why isn't the PayPal Cashback Mastercard mentioned more often in top credit card lists? A comparison vs other 2% cards.,120,7140,0.3152257119997954,0.11965811965811966,0.04617501587632398,0.03208126530793642,0.027111934281595404,0.4957328570197944,0.4890059051664771,0.4876273134050249,0.49278686940670013,0.7150084376335144,0.27608901262283325,0.26766884326934814,0.7784014940261841,0.5023297667503357,12,108,0.1,0.1221105636873593,1.845838465041605,0.5539391293076885,0.8416666666666667,0.7142857142857143,neutral,0.5166666666666667,0.31666666666666665,0.10833333333333334,0.15833333333333333,0.4166666666666667,47.28983917173846,41.25,0.9605248308409977,8.0,2.5083333333333333,1.305084745762712,3.0718954248366015,0.01678507670852317,0.6503417491912842,0.0016819774406030717,8.817927368909296e-06,0.00038403444341383874,2.4204444571296333e-06,0.00843674933563913,0.3594626784324646,9.771741897566236e-05,3.168172048996591e-05,0.0002666265645530075,4.114830771868581e-05,0.007004774826539991,0.5656620264053345,0.0003118459484539923,0.00010289679136500732,0.0014243562472984195,0.00011742062270059245,0.005394999551654366,0.2027569412214234,0.0003839466301693987
13htqb6,Synchrony Premier MasterCard Review,2,1,0.3255615234375,0.0,0.13767328021938097,0.10162244580710328,0.07397935011405715,0.6180920600891113,0.5895239114761353,0.6034700870513916,0.6034700870513916,0.6034700870513916,0.5863287448883057,0.5863287448883057,0.5863287448883057,0.5863287448883057,1,1,0.5,0.48555539548397064,0.6931471805599453,0.20801459767650946,0.5,1.0,neutral,0.5,0.0,0.0,0.0,1.0,3.5,3.5,0.1111111111111111,2.0,1.5,1.0,1.0,0.0006291430618148297,0.0008145925239659846,0.0007775026315357536,1.5525075127698074e-06,1.7007070027830196e-06,1.6710671047803772e-06,4.1620769479777664e-05,4.9297483201371506e-05,4.7762140457052735e-05,3.090595146204578e-05,4.188029924989678e-05,3.968542969232658e-05,0.00013691005733562633,0.0001682590664131567,0.00016198926459765062,7.3157629230991e-05,7.833055860828608e-05,7.729597273282706e-05,0.00015221499613934006,0.00019234343974024645,0.00018431775102006518
15ga6ua,Looking for the best general use credit card,10,45,0.30326777034335667,0.0,0.04781418102306812,0.03420227896626251,0.028774283781745704,0.5117610236008961,0.5093988120555878,0.5065768361091614,0.4993247389793396,0.6032606363296509,0.24051745235919952,0.20417430996894836,0.5424704551696777,0.4987325966358185,1,9,0.1,0.08089267555624247,1.2275294114572126,0.3683835754104631,0.9,0.6666666666666666,neutral,0.6,0.2,0.1,0.2,0.5,20.065891457894413,21.75,0.5482484004889183,5.0,2.3,1.0,1.8461538461538463,0.000637509097578004,0.0018963133916258812,0.0009110396902542558,1.7166561633530365e-06,2.492122575858957e-06,2.343640517210588e-06,4.060263745486736e-05,8.865804556990042e-05,5.6605782083352084e-05,3.594910212996183e-05,0.00010352909885114059,7.667752142879178e-05,0.0001291461980144959,0.00033873264328576624,0.00014031106475158588,8.582182199461386e-05,0.00016377595602534711,0.0001181848987471312,0.00015512425222254935,0.0004322227129781216,0.0002167607538770728
15gaf06,Looking for general use credit card,6,15,0.29121996959050495,0.0,0.05951383187598429,0.035074376307575775,0.02646482224402276,0.4992983082930247,0.5256655792395274,0.5106290598710378,0.5114085674285889,0.5748594403266907,0.43255600333213806,0.4192812442779541,0.4827113747596741,0.5764893293380737,0,6,0.0,0.032043674339850746,1.0114042647073516,0.3035240669109391,1.0,0.6,neutral,0.5,0.5,0.16666666666666666,0.0,0.3333333333333333,28.168638984200538,44.0,0.49563587655484814,2.0,1.3333333333333333,1.0,1.0,0.0004837723051120217,0.0008392487070523202,0.0006738053052686155,1.5279139612781971e-06,2.0452841908991104e-06,1.7614316334402247e-06,3.708949194939729e-05,5.397843779064715e-05,4.794578853761777e-05,2.2871081152212962e-05,4.5232271077111363e-05,3.255427236581454e-05,0.00011198436792862292,0.00013452066923491657,0.00013177970686228946,6.865350345227246e-05,8.628256910014898e-05,7.980973168741912e-05,0.00012098311059263426,0.00019355132307434056,0.0001603292311926907
15qn8tb,what is the difference between Premier ( world) Mastercard vs World Mastercard ? if any.,6,15,0.31703171133995056,0.0,0.06069451765246356,0.0440330925866097,0.03750865552062917,0.45580347776412966,0.4540158947308858,0.45295372009277346,0.4724050462245941,0.5268810391426086,0.41482529044151306,0.4438932240009308,0.4996294379234314,0.5764836668968201,0,6,0.0,0.08353608318914969,1.242453324894,0.37286226613644224,1.0,0.8,neutral,0.5,0.16666666666666666,0.0,0.5,0.3333333333333333,14.84082207965583,19.0,0.5819930227316011,3.0,1.8333333333333333,1.3333333333333333,1.3333333333333333,0.0005125725777664533,0.0007360647432506084,0.0006758202216587961,1.8767415023527672e-06,2.9307991553650936e-06,2.803234110615449e-06,4.551277106656926e-05,7.265895692398772e-05,7.058952542138286e-05,2.2411335218445554e-05,3.146096059936099e-05,2.896687510656193e-05,0.00011072864799643867,0.00016883440548554063,0.00013897048484068364,7.622902436802785e-05,8.95677221706137e-05,8.484959835186601e-05,0.0001282218496530479,0.00017749967526015098,0.00016373590509980812
1dunidx,Synchrony Premier World Mastercard,4,6,0.3263777121901512,0.25,0.12290544208269283,0.0930687565845537,0.0831359328865428,0.5622814893722534,0.576775848865509,0.5693685710430145,0.5626547634601593,0.650323748588562,0.21664081513881683,0.19254076480865479,0.21664081513881683,0.3629928231239319,0,4,0.0,0.057744627352803946,0.6931471805599453,0.20801459767650946,1.0,0.6666666666666666,neutral,0.5,0.0,0.25,0.25,0.5,2.7386127875258306,4.0,0.21066252211737158,3.0,1.75,1.0,1.3333333333333333,0.0006339944593491964,0.0008516929228790104,0.0008110069553367795,1.6674862592935824e-06,2.0018724171677604e-06,1.9333450381964213e-06,4.281195151634165e-05,4.979144432581961e-05,4.877490064245649e-05,2.6242777948937146e-05,3.23743443004787e-05,3.1528001272818074e-05,0.0001298880270041991,0.00014341541100293398,0.00014228708459995687,8.993128903966863e-05,0.0001322085299761966,0.00012007102122879588,0.0001540893318529394,0.00019993951749105085,0.000191575497372772
1ezs5w4,What is the best 2% catch all credit card in your opinion?,192,18336,0.31185098021556545,0.1564245810055866,0.047482343705136855,0.035363287565010254,0.0311815627622568,0.49537700115350347,0.48660950615667264,0.48688584963919473,0.4920235127210617,0.6963937282562256,0.23823517560958862,0.22946013510227203,0.7552565932273865,0.42811232805252075,24,168,0.125,0.16253775682222718,1.866833978726717,0.5602399171557934,0.8645833333333334,0.6910994764397905,neutral,0.5,0.3229166666666667,0.08854166666666667,0.19791666666666666,0.390625,59.60843002927987,38.25,1.4377912770881576,10.0,2.8697916666666665,1.4411764705882353,3.853273137697517,0.04591915859585546,0.9894756078720093,0.025586378015577796,0.00036845559273442535,0.05188657343387604,1.3217913055996193e-05,0.032661453717480526,0.9737442135810852,0.0056183322798460875,0.00017545238795454074,0.020147036761045456,0.00011463074479252117,0.009634800096099147,0.6085656881332397,0.0025891279336065064,0.0003392418844138471,0.011084728874266148,0.0002157859300496057,0.014849760379089664,0.4393220355268568,0.0063857319322210065
1f24yfl,Looking For Advice/Suggestions To Complete My Setup,8,28,0.26456173369660974,0.0,0.043814105137185706,0.023693681973681074,0.0159309606965149,0.45966905036142897,0.5520155121173177,0.49698405393532347,0.5100542604923248,0.6107198596000671,0.4557144045829773,0.4462466835975647,0.5879573822021484,0.6040951013565063,1,7,0.125,0.15075924689881504,1.3862943611198906,0.4160291953530189,0.875,0.7142857142857143,neutral,0.5,0.875,0.125,0.0,0.0,121.06300012803251,116.0,1.0088583344002708,5.0,2.375,1.0,1.9090909090909092,0.0005555544157687109,0.0008596514235250652,0.0007200353196822107,1.6779934242094896e-06,3.0687720027344767e-06,2.081433558487333e-06,5.3560496780846734e-05,0.00013482449867296964,7.739388711343052e-05,2.1026574358984362e-05,2.3857277483330108e-05,2.377639539190568e-05,0.0001402455045536044,0.00020163858425803483,0.0001612665713764727,7.069259208947187e-05,0.00010076693433802575,8.040659886319191e-05,0.00014045959616263795,0.00022063458171336,0.00017685101744670343
1f2or1e,+2% Credit Card on Everything,6,15,0.32277755737304686,0.2,0.05101144245828778,0.03833798819236347,0.032811043816984374,0.49856367508570354,0.5116637627283732,0.5008216758569082,0.5018076300621033,0.5753177404403687,0.36598655581474304,0.34490519762039185,0.4588814675807953,0.5844718813896179,2,4,0.3333333333333333,0.3889963999390602,1.329661348854758,0.39903353614536874,0.6666666666666666,0.8,gratitude,0.3333333333333333,0.16666666666666666,0.3333333333333333,0.0,0.5,62.877526456861624,30.25,1.1329284046281374,4.0,2.1666666666666665,1.0,1.5714285714285714,0.00047480242695504177,0.0005025958525948226,0.000496652937727049,1.4386092933212542e-06,1.518156636848289e-06,1.498963513313356e-06,3.4605108036582045e-05,3.719536107382737e-05,3.7157940823817626e-05,2.014032664495365e-05,2.1653782823705114e-05,2.1348168047552463e-05,0.00011500011047852847,0.0001335495908278972,0.0001275320646527689,7.400585915699291e-05,7.97202083049342e-05,7.873852155171335e-05,0.00011999874009423667,0.00012557295807861615,0.00012487459601591883
1fgeaso,Looking for Catch All 2% Card to add to the family wallet. Opened BCP card 3 months ago,2,1,0.17184202559292316,0.0,0.05570620833096297,0.026743527490078085,0.018573992186564366,0.5135485529899597,0.4537266492843628,0.4817877411842346,0.4817877411842346,0.4817877411842346,0.4360401928424835,0.4360401928424835,0.4360401928424835,0.4360401928424835,0,2,0.0,0.022347265854477882,-0.0,0.0,1.0,0.0,neutral,1.0,0.5,0.5,0.0,0.0,1.0,1.0,0.015873015873015872,1.0,1.0,0.0,0.0,0.0005493624048540369,0.0006601998466067016,0.0006380323582561687,1.5091840168679482e-06,1.6582885109528434e-06,1.6284676121358643e-06,4.374340096546803e-05,5.2780767873628065e-05,5.097329449199606e-05,2.0195659089949913e-05,2.1120920791872777e-05,2.09358684514882e-05,0.00013063833830528893,0.00014107923198025674,0.00013899105324526316,6.817983739892952e-05,7.168074080254883e-05,7.098056012182497e-05,0.00013560480410509018,0.00015808663276099347,0.0001535902670298128
