thread_id,thread_title,comment_count,pair_count,mean_disagree_probability,hard_disagree_rate,self_bleu_2,self_bleu_3,self_bleu_4,self_bertscore_mean_precision,self_bertscore_mean_recall,self_bertscore_mean_f1,self_bertscore_median_f1,self_bertscore_top_k_mean_f1,semantic_mean_cosine,semantic_median_cosine,semantic_top_k_mean_cosine,semantic_p90_cosine,story_count,not_story_count,story_rate,mean_story_probability,emotion_entropy,emotion_entropy_normalized,avg_labels_per_comment,emotion_shift_rate,dominant_emotion,dominant_emotion_share,polite_rate,somewhat_polite_rate,neutral_rate,impolite_rate,length_std,length_iqr,length_cv,max_depth,avg_depth,avg_branching_factor,structural_virality,toxicity_mean,toxicity_max,toxicity_p90,severe_toxicity_mean,severe_toxicity_max,severe_toxicity_p90,obscene_mean,obscene_max,obscene_p90,threat_mean,threat_max,threat_p90,insult_mean,insult_max,insult_p90,identity_attack_mean,identity_attack_max,identity_attack_p90,aggression_score_mean,aggression_score_max,aggression_score_p90
1557t7q,"Discover It card retention offers 3% additional cashback up on up to $1,500 in spending for 6 months or 12 months 0% APR",50,1225,0.2999114478411882,0.043478260869565216,0.056311320798159654,0.043410036579887464,0.038813069830456084,0.5135199521512401,0.4971177676380897,0.49984096164606057,0.5073233842849731,0.7921849489212036,0.2991253435611725,0.3039524257183075,0.7280791997909546,0.5289967656135559,21,29,0.42,0.43980387195944787,1.5350030921877484,0.460656927718713,0.86,0.7142857142857143,neutral,0.44,0.28,0.08,0.24,0.4,34.07840371848423,23.75,1.1239579062824614,5.0,1.98,1.4210526315789473,2.737864077669903,0.02806594130350277,0.8758842349052429,0.0013503806781955067,5.231453152191534e-05,0.00241817906498909,2.850593705261418e-06,0.01793366763726226,0.7966466546058655,7.636828740942295e-05,3.705309616634622e-05,0.00046865519834682345,5.065042023488788e-05,0.01108853049823665,0.3386154770851135,0.00030099888681434106,0.0001639843193697743,0.0029508417937904596,0.00011026332285837275,0.009556915231009953,0.31458717040368356,0.00035457815466391674
15glodh,"Chase Sapphire Intro Offer 60,000 miles // Paying off current debt with Discover Balance It",2,1,0.3031044900417328,0.0,0.14382846667371618,0.1143679662794639,0.08674357218525292,0.5997296571731567,0.5292924046516418,0.5623137950897217,0.5623137950897217,0.5623137950897217,0.3330133557319641,0.3330133557319641,0.3330133557319641,0.3330133557319641,0,2,0.0,0.06909061968326569,0.6931471805599453,0.20801459767650946,1.5,1.0,curiosity,0.5,0.5,0.0,0.0,0.5,4.0,4.0,0.19047619047619047,2.0,1.5,1.0,1.0,0.0006371536001097411,0.0007375613786280155,0.0007174798229243606,1.660078623899608e-06,1.8096575331583153e-06,1.7797417513065739e-06,4.235560481902212e-05,4.327382703195326e-05,4.309018258936703e-05,3.158050822094083e-05,3.158394247293472e-05,3.158325562253594e-05,0.00012997198791708797,0.00015807691670488566,0.00015245593094732613,8.000195884960704e-05,8.385854016523808e-05,8.308722390211187e-05,0.00015378728975671646,0.000175670298631303,0.0001712936968563857
17injv9,Best BT card with longer 0% intro APR + good incentives,5,10,0.2997248530387878,0.0,0.04374915578045844,0.025321569536144055,0.019072529589764606,0.5240138292312622,0.4525586187839508,0.4779344081878662,0.48099666833877563,0.5345129370689392,0.38835662603378296,0.4026593565940857,0.38835665583610535,0.5422708988189697,0,5,0.0,0.0698619805276394,1.0549201679861442,0.3165832603505712,0.6,0.75,curiosity,0.4,0.6,0.0,0.2,0.2,66.30414768323321,120.0,0.7586286920278399,4.0,2.2,1.0,1.6666666666666667,0.0005805843451526016,0.0009865222964435816,0.0008468075888231398,1.6121801309054718e-06,2.320777184650069e-06,2.0413355741766283e-06,4.653787473216653e-05,9.128101373789832e-05,7.232460920931772e-05,2.3208178026834504e-05,3.011670742125716e-05,2.8940505944774487e-05,0.00013863211934221907,0.00022798134887125343,0.00018726862908806653,7.562820464954712e-05,9.921581659000367e-05,9.27944085560739e-05,0.00014436715033904572,0.00023908290942623958,0.00020493149607621794
187mswy,"Between CapOne Savor One, BofA Customized Cash, and Discover IT, which is most likely to offer the highest initial spending limit?",4,6,0.2893930450081825,0.0,0.048116184702655475,0.03552620542819972,0.03033300568627272,0.5050847381353378,0.5513685991366705,0.5244252979755402,0.522398054599762,0.5882144570350647,0.3315065801143646,0.33323317766189575,0.3315065801143646,0.48483121395111084,1,3,0.25,0.18744066776707768,0.5623351446188083,0.16875769266311968,1.0,0.6666666666666666,neutral,0.75,0.0,0.25,0.0,0.75,24.70197360536198,19.75,0.7212255067258972,2.0,1.5,1.0,1.0,0.0005086585006210953,0.0006121910410001874,0.0005981243564747275,1.415009506899878e-06,1.5534280919382581e-06,1.5117104908313196e-06,3.3170068491017446e-05,4.6132190618664026e-05,4.1484308530925774e-05,2.1253686554700835e-05,2.2768599592382088e-05,2.240984704258153e-05,0.0001227820375788724,0.0001460536732338369,0.00014121287531452254,7.281487887667026e-05,8.476495713694021e-05,8.221939715440385e-05,0.000126682363604876,0.00014835169565685646,0.00014539745481556565
188r82n,Which credit card is best for a balance transfer: Chase freedom unlimited vs Discover it?,1,0,0.06553473323583603,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1,0.0,0.020315496250987053,-0.0,0.0,1.0,0.0,neutral,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0008118241676129401,0.0008118241676129401,0.0008118241676129401,3.116666903224541e-06,3.116666903224541e-06,3.116666903224541e-06,8.624267502455041e-05,8.624267502455041e-05,8.624267502455041e-05,2.534441591706127e-05,2.534441591706127e-05,2.534441591706127e-05,0.00011486018047435209,0.00011486018047435209,0.00011486018047435209,0.0001002357093966566,0.0001002357093966566,0.0001002357093966566,0.00019027063588813084,0.00019027063588813084,0.00019027063588813084
1dsv0tl,Discover It Retention Offer - Data Point,19,171,0.31278763214747113,0.16666666666666666,0.04747531900178097,0.03726485807733031,0.032842219641823246,0.4377199509861874,0.5058783555937092,0.4621567670364826,0.46945908665657043,0.6204306483268738,0.25426191091537476,0.16874752938747406,0.6536462903022766,0.548360288143158,5,14,0.2631578947368421,0.2481796267981592,1.7494938253936618,0.5250259460520553,0.8421052631578947,0.7777777777777778,neutral,0.42105263157894735,0.47368421052631576,0.10526315789473684,0.10526315789473684,0.3157894736842105,65.75813990669839,51.5,1.1990447775693565,9.0,3.6315789473684212,1.2307692307692308,3.1492537313432836,0.0009463103534041071,0.010117227211594582,0.0005355799570679663,1.4928911672254081e-06,2.8795063826692058e-06,1.5504487009820878e-06,4.6532864009924723e-05,0.00031602478702552617,3.844218153972178e-05,2.3517250826300467e-05,6.260498048504815e-05,3.0070633147261106e-05,0.00026570307435529113,0.0031046238727867603,0.0001280410506296903,7.779752693175779e-05,0.00017509757890366018,9.282638202421368e-05,0.00022689232678243441,0.0022964096561963743,0.0001338119592105613
1e3gd9z,"Discover ""cash over"" purchase cash back at the register and 0% intro rate",3,3,0.2900427480538686,0.0,0.11171695789269669,0.08108056184204161,0.06063312074328683,0.49239792426427204,0.6000733574231466,0.5395949085553488,0.5061516761779785,0.6121324896812439,0.5574739575386047,0.568848729133606,0.5574739575386047,0.6091930270195007,0,3,0.0,0.1395633059243361,0.6365141682948128,0.1910189384688593,1.3333333333333333,1.0,neutral,0.6666666666666666,0.0,0.3333333333333333,0.6666666666666666,0.0,8.498365855987975,10.0,0.439570647723516,3.0,2.0,1.0,1.3333333333333333,0.000382266395414869,0.0003893938846886158,0.00038767871446907524,1.3537935122561369e-06,1.3896691370973713e-06,1.3877438050258208e-06,2.5624779785478797e-05,2.7296411644783802e-05,2.7263534502708352e-05,1.8575861759018153e-05,1.9270415577921085e-05,1.9070724010816776e-05,9.885269779867183e-05,0.0001026978570735082,0.00010199087410001084,7.453172535557921e-05,8.327228715643287e-05,8.083141146926209e-05,0.00010020087560431218,0.0001028955928935223,0.00010212898588406461
1ehlem1,"Whats a better deal for the Discover It credit card, 5% cash back",4,6,0.31124772131443024,0.25,0.03914846824419142,0.034328257499651356,0.03275149101091826,0.4436272531747818,0.4138280550638835,0.42745784918467206,0.425138458609581,0.5174893736839294,0.1929914951324463,0.16660946607589722,0.1929914951324463,0.42115098237991333,0,4,0.0,0.06116661615669727,1.0397207708399179,0.3120218965147642,0.75,1.0,neutral,0.5,0.25,0.25,0.0,0.5,10.641898326896381,16.5,0.6449635349634171,2.0,1.25,1.0,1.0,0.0005262132399366237,0.0009126472286880016,0.0007644655968761072,1.3558467628627113e-06,1.393378170178039e-06,1.3849171750734968e-06,2.89103022623749e-05,3.406744508538395e-05,3.311720138299279e-05,2.1700148863601498e-05,2.62783814832801e-05,2.4546035820094407e-05,0.00012432364201231394,0.0001896774338092655,0.00016473271316499451,7.8353294156841e-05,0.00010355743870604783,9.493426987319254e-05,0.0001301427456657696,0.0002112651632539079,0.00018002791371524531
1j9uaob,Discover Cash Back - Balance Transfer Amount,2,1,0.2838429808616638,0.0,0.050928455787299466,0.027911042977376753,0.0207615649443576,0.6617907881736755,0.5031861066818237,0.5716919302940369,0.5716919302940369,0.5716919302940369,0.6369789242744446,0.6369789242744446,0.6369789242744446,0.6369789242744446,1,1,0.5,0.48711603321135044,-0.0,0.0,1.0,0.0,neutral,1.0,0.5,0.5,0.0,0.0,23.0,23.0,0.45098039215686275,1.0,1.0,0.0,0.0,0.0004013803700217977,0.00040690830792300403,0.0004058027203427628,1.5073988492986246e-06,1.665110630710842e-06,1.6335682744283986e-06,3.1224603844748344e-05,3.232985909562558e-05,3.2108808045450136e-05,1.948128738149535e-05,2.1130994355189614e-05,2.0801052960450762e-05,9.967063670046628e-05,0.00010975886107189581,0.0001077412161976099,6.749134990968741e-05,6.877270789118484e-05,6.851643629488534e-05,0.00010345927445124895,0.00010536296283210807,0.00010498222515593623
1lfln6o,balance transfer card to pay back student loans - Wells Fargo Reflect or Discover It? Other ideas?,2,1,0.3004324436187744,0.0,0.010035364799626197,0.004926052140859458,0.003453373709939883,0.3789259195327759,0.5440808534622192,0.4467276930809021,0.4467276930809021,0.4467276930809021,0.4425179362297058,0.4425179362297058,0.4425179362297058,0.4425179362297058,1,1,0.5,0.47741478588432074,0.6931471805599453,0.20801459767650946,1.0,1.0,neutral,0.5,1.0,0.0,0.0,0.0,141.0,141.0,0.7833333333333333,2.0,1.5,1.0,1.0,0.0006026952323736623,0.0008067536982707679,0.0007659420050913469,2.769052230178204e-06,4.151960183662595e-06,3.875378592965717e-06,7.726766125415452e-05,0.00012357013474684209,0.00011430964004830458,2.119181226589717e-05,2.4642757125548087e-05,2.3952568153617903e-05,0.00011379955685697496,0.00012722585233859718,0.00012454059324227274,8.780137795838527e-05,0.00011290553084108979,0.00010788470026454889,0.00015092078215654206,0.00019987498891775127,0.00019008414756550943
