thread_id,thread_title,comment_count,pair_count,mean_disagree_probability,hard_disagree_rate,self_bleu_2,self_bleu_3,self_bleu_4,self_bertscore_mean_precision,self_bertscore_mean_recall,self_bertscore_mean_f1,self_bertscore_median_f1,self_bertscore_top_k_mean_f1,semantic_mean_cosine,semantic_median_cosine,semantic_top_k_mean_cosine,semantic_p90_cosine,story_count,not_story_count,story_rate,mean_story_probability,emotion_entropy,emotion_entropy_normalized,avg_labels_per_comment,emotion_shift_rate,dominant_emotion,dominant_emotion_share,polite_rate,somewhat_polite_rate,neutral_rate,impolite_rate,length_std,length_iqr,length_cv,max_depth,avg_depth,avg_branching_factor,structural_virality,toxicity_mean,toxicity_max,toxicity_p90,severe_toxicity_mean,severe_toxicity_max,severe_toxicity_p90,obscene_mean,obscene_max,obscene_p90,threat_mean,threat_max,threat_p90,insult_mean,insult_max,insult_p90,identity_attack_mean,identity_attack_max,identity_attack_p90,aggression_score_mean,aggression_score_max,aggression_score_p90
17dza3e,"[USA-NY] [H] 3080 TUF/FTW3, White 3070/3090 Strix, 3090 Ti ""Gundam"" Strix, X570-I, SF750, M1 Pro MacBook, iPhone 12/14 Pro, AirPods Pro 2, Apple Watch Solo Loop + Alpine Loop, Lenovo Laptop, Lian Li 3x8 Strimer, Keychron K6, 14cm PCIe Riser, 30-Series Strix Cooler, AirPods Max Smart Case [W] Cash",5,10,0.30202827602624893,0.0,0.09890054957308721,0.11752264938818527,0.14019658433205326,0.33566111624240874,0.40179775953292846,0.3558033421635628,0.35669103264808655,0.48106953501701355,0.16456662118434906,0.143546923995018,0.16456663608551025,0.3562166392803192,0,5,0.0,0.2032418929040432,0.9502705392332347,0.28517773633985943,1.0,0.75,neutral,0.6,0.4,0.2,0.4,0.0,29.058561561095896,5.0,1.6143645311719943,2.0,1.2,1.0,1.0,0.0006516320980153977,0.0011987077305093408,0.0009570870781317354,2.1740248257628993e-06,5.730121756641893e-06,4.050516599818366e-06,5.9319522915757264e-05,0.00018123291374649853,0.00012234401801833886,2.679391618585214e-05,4.376044307718985e-05,3.574368820409291e-05,0.000121125097211916,0.00015531286771874875,0.00014497704978566617,9.067649225471541e-05,0.00013227094314061105,0.00011468255252111703,0.0001586201919015669,0.00027703082673724566,0.00022472238711846636
1fdbqfc,"Well, I'll let you guys know how they are",154,11781,0.31704222330370463,0.14189189189189189,0.04964742195993314,0.03794006094785272,0.03370629859102717,0.49597440013916055,0.4988812869349073,0.49289787823473313,0.4960467219352722,0.7123110890388489,0.20201288163661957,0.1838359534740448,0.7696247100830078,0.40985411405563354,32,122,0.2077922077922078,0.22119446096385453,2.5257494615029894,0.7579815265810885,0.8896103896103896,0.8235294117647058,neutral,0.3181818181818182,0.21428571428571427,0.17532467532467533,0.11688311688311688,0.4935064935064935,48.58679352779795,33.75,1.2314625087690725,10.0,2.2467532467532467,1.4126984126984128,4.11439842209073,0.02096070697668686,0.9762294888496399,0.007725131837651113,0.00023027264758007,0.03347232937812805,6.7338318331167105e-06,0.012887213637015945,0.9260973930358887,0.000346410536440089,0.0004474365953671634,0.05218619853258133,0.00015399598487419967,0.005715460210260723,0.2797084450721741,0.0009016858879476776,0.001516538603334686,0.1262471079826355,0.00034864222980104356,0.006959604778374239,0.35300087408783537,0.0016262840003529744
1fmb0n1,The new Airpods Max are not blacker than the Space Grey Airpods,14,91,0.3250912061104408,0.23076923076923078,0.060828141531313586,0.05645021623421061,0.05605966186706654,0.4627974793151185,0.4650311116333846,0.45918898431809396,0.45983484387397766,0.6393596529960632,0.16517417132854462,0.13072624802589417,0.38647955656051636,0.3124758303165436,4,10,0.2857142857142857,0.29170765820890665,1.9459101490553132,0.583970804646981,1.0,0.7692307692307693,neutral,0.2857142857142857,0.21428571428571427,0.07142857142857142,0.35714285714285715,0.35714285714285715,38.34989290355693,12.5,1.4749958809060357,5.0,2.0,1.0,1.7857142857142858,0.03479744896425733,0.23460149765014648,0.0995787389576435,1.517638706413241e-05,8.68633360369131e-05,3.586129332688869e-05,0.0003851341099497014,0.0014631830854341388,0.0014281432493589816,0.00020069483642665937,0.0016561899101361632,0.0002907341448008082,0.00486718880139441,0.03956734389066696,0.011843127105385058,0.024896739035154627,0.20297250151634216,0.08684808639809481,0.010860397022374476,0.07586304853854624,0.03386610900394467
1gov7w7,AirPods Max color comparison // What color should I go for?,6,15,0.2666684774061044,0.0,0.051974925557988855,0.028904241172591938,0.020675780853494162,0.49624611139297486,0.5199267526467641,0.5059939006964366,0.5208295583724976,0.5924549698829651,0.4722069799900055,0.44774723052978516,0.5361272096633911,0.5818580985069275,3,3,0.5,0.5507023222744465,1.5607104090414063,0.4683717353708719,1.0,1.0,confusion,0.3333333333333333,0.5,0.16666666666666666,0.16666666666666666,0.16666666666666666,44.91256938640773,38.25,0.5602399507660007,2.0,1.1666666666666667,1.0,1.0,0.00222556959973493,0.004563214723020792,0.004483443219214678,5.008501166988329e-06,9.965468962036539e-06,9.067282462638104e-06,7.360289206796249e-05,0.00012195413728477433,0.00011802334847743623,4.6652818127768114e-05,7.268342596944422e-05,7.14687121217139e-05,0.00037519003429527703,0.0007913637673482299,0.000690510292770341,0.0007959404659535115,0.002201565308496356,0.0017800367786549032,0.0005869940518910729,0.0012315343115005817,0.0011920916056169517
1gxxfnu,Unboxing pics - Airpod Max Midnight Blue with USB-C from Earhive,46,1035,0.3068162737922235,0.11363636363636363,0.0653861750271334,0.059893138813104534,0.059779311169993084,0.4850784229195636,0.4785682957817391,0.47654495604948144,0.4818814694881439,0.78669273853302,0.13514916598796844,0.10935753583908081,0.6574726104736328,0.3051646649837494,11,35,0.2391304347826087,0.27617207003514405,1.9922250585265397,0.5978699844031453,0.8913043478260869,0.8222222222222222,neutral,0.41304347826086957,0.17391304347826086,0.06521739130434782,0.2391304347826087,0.5217391304347826,23.418886275921338,15.25,1.2555580054689763,10.0,2.9347826086956523,1.1428571428571428,2.7766990291262137,0.06898302952923467,0.9842959642410278,0.00784642540384084,6.95146778061035e-05,0.0025403595063835382,7.373922130682331e-06,0.018122814932489153,0.8181537985801697,0.0005712029233109206,0.01211566835991107,0.5549784302711487,0.00011610838555498049,0.03994639089053279,0.9752863049507141,0.0011500914115458727,0.00042978217828457,0.011494091711938381,0.0002005618516704999,0.023277866761376397,0.3579426214758617,0.0020273357908990874
1hv5jei,Question about Apple Care!,2,1,0.3105088472366333,0.0,0.03535020279901924,0.02863486451480511,0.026060768765959145,0.4404057264328003,0.5036218166351318,0.46989715099334717,0.46989715099334717,0.46989715099334717,0.12354714423418045,0.12354714423418045,0.12354714423418045,0.12354714423418045,1,1,0.5,0.5221340507268906,0.6931471805599453,0.20801459767650946,1.0,1.0,neutral,0.5,0.5,0.0,0.5,0.0,13.0,13.0,0.5652173913043478,2.0,1.5,1.0,1.0,0.001034482178511098,0.0016027182573452592,0.001489071041578427,1.8709683331508131e-06,2.224538548034616e-06,2.153824505057855e-06,3.838656994048506e-05,4.218344474793412e-05,4.142406978644431e-05,4.3081356125185266e-05,6.381003186106682e-05,5.966429671389051e-05,0.00022622660981141962,0.0003482988104224205,0.0003238843703002203,0.0001961065318027977,0.00032152756466530263,0.0002964433580928017,0.0002566923690873561,0.0003967937745983363,0.0003687734934961403
1i5rj6x,Air Pods Max Sale Frequency,4,6,0.301579087972641,0.0,0.041072323045614055,0.029682199615331622,0.025030842691058697,0.4863967001438141,0.5138840029637018,0.4943150629599889,0.4876101613044739,0.5542190670967102,0.27150797843933105,0.20675784349441528,0.27150797843933105,0.5334187746047974,0,4,0.0,0.027677252423018217,0.5623351446188083,0.16875769266311968,1.0,0.6666666666666666,neutral,0.75,0.25,0.0,0.25,0.5,42.85075845303091,54.25,0.8613217779503701,1.0,1.0,0.0,0.0,0.2305597075537662,0.9211289286613464,0.6449059875740205,3.4411332023864816e-06,9.699305337562691e-06,7.217480901999808e-06,0.00010964754528686171,0.00035741383908316493,0.00025888626823871173,3.040890624106396e-05,6.738122465321794e-05,5.2969157695770275e-05,0.22126047819983796,0.8847471475601196,0.6193527798743164,0.00020880176816717722,0.0006236257031559944,0.00046020812878850854,0.0753620808510836,0.30115569938228265,0.21083907079200992
1jfusav,[USA-AZ] [H] AirPods Max USB-C Midnight A3184 [W] Paypal,8,28,0.22770346949497858,0.0,0.05343931030117599,0.04963400392826478,0.04914910705627007,0.43871715877737316,0.4720170061503138,0.44514318981340956,0.4309682697057724,0.5849202871322632,0.2373163253068924,0.19727817177772522,0.3923805356025696,0.4701128304004669,1,7,0.125,0.15622853743843734,1.0735428464085233,0.3221719564721667,0.875,0.5714285714285714,neutral,0.625,0.375,0.125,0.125,0.375,52.25598051897983,40.5,1.3146158621127002,3.0,1.375,1.0,1.3333333333333333,0.006417528846213827,0.04653880000114441,0.014828912052325897,5.78582054799881e-06,3.347143137943931e-05,1.2180031899333693e-05,0.0010976090297845076,0.008395679295063019,0.0026102814968908187,7.806873986737628e-05,0.00039769618888385594,0.0001714404192171059,0.0005707410336981411,0.0036456871312111616,0.0012123096050345333,0.00018107605228578905,0.000824727991130203,0.00035411036369623603,0.0013918015870662732,0.00997267700646868,0.0031934546240487767
1jp8qha,Which is a better value ? iPad Air M2 Or AirPods Max,3,3,0.29318392276763916,0.0,0.0397506115242598,0.027933209613593107,0.02374582118465321,0.4269536832968394,0.5136624773343405,0.4572202265262604,0.455029159784317,0.5449168086051941,0.1774665117263794,0.16453386843204498,0.1774665117263794,0.23007872700691223,0,3,0.0,0.08646012966831525,1.0986122886681096,0.32969533691986563,1.0,1.0,confusion,0.3333333333333333,0.0,0.6666666666666666,0.0,0.3333333333333333,20.677416559027765,25.0,0.8056136321699129,1.0,1.0,0.0,0.0,0.0005780258604014913,0.00074107846012339,0.0007059482974000275,1.4741863575788254e-06,1.911778326757485e-06,1.7811061752581736e-06,4.212535532133188e-05,6.84789993101731e-05,6.088139962230344e-05,3.0354515426248934e-05,4.459534102352336e-05,4.1535505806677976e-05,0.0001385683887444126,0.0001588422164786607,0.00015633577131666244,6.768916500732303e-05,7.394390559056774e-05,7.224053842946887e-05,0.00014303957854306445,0.0001814751168088454,0.00017306254964069012
1kdm8ac,AirPods Max Review,26,325,0.3309478805615352,0.2692307692307692,0.03762421748907789,0.025520624086870034,0.021277935404728235,0.47771989629818845,0.48120398255494923,0.4754966873389024,0.4831513464450836,0.5916615128517151,0.18359637260437012,0.13059908151626587,0.6781328916549683,0.5327781438827515,8,18,0.3076923076923077,0.3303535995431818,2.2450352741261774,0.6737387418061371,0.8076923076923077,0.92,neutral,0.3076923076923077,0.2692307692307692,0.038461538461538464,0.07692307692307693,0.6153846153846154,62.89043727461048,68.0,0.980306576222945,4.0,1.6153846153846154,1.0909090909090908,1.3529411764705883,0.06486044731103063,0.884906530380249,0.1752089485526085,8.881156938619264e-05,0.0019879681058228016,6.438132913899608e-05,0.03416664959282711,0.7634612321853638,0.004879193264059722,0.006018557856875235,0.08896878361701965,0.00044434249866753817,0.021669373403430933,0.41068458557128906,0.010115217883139849,0.0005881614414157901,0.004052320495247841,0.0023543291026726365,0.021232000195827647,0.34395698850858025,0.04510194419556986
