thread_id,thread_title,comment_count,pair_count,mean_disagree_probability,hard_disagree_rate,self_bleu_2,self_bleu_3,self_bleu_4,self_bertscore_mean_precision,self_bertscore_mean_recall,self_bertscore_mean_f1,self_bertscore_median_f1,self_bertscore_top_k_mean_f1,semantic_mean_cosine,semantic_median_cosine,semantic_top_k_mean_cosine,semantic_p90_cosine,story_count,not_story_count,story_rate,mean_story_probability,emotion_entropy,emotion_entropy_normalized,avg_labels_per_comment,emotion_shift_rate,dominant_emotion,dominant_emotion_share,polite_rate,somewhat_polite_rate,neutral_rate,impolite_rate,length_std,length_iqr,length_cv,max_depth,avg_depth,avg_branching_factor,structural_virality,toxicity_mean,toxicity_max,toxicity_p90,severe_toxicity_mean,severe_toxicity_max,severe_toxicity_p90,obscene_mean,obscene_max,obscene_p90,threat_mean,threat_max,threat_p90,insult_mean,insult_max,insult_p90,identity_attack_mean,identity_attack_max,identity_attack_p90,aggression_score_mean,aggression_score_max,aggression_score_p90
1gpuk51,United card worth it if you have CSP?,36,630,0.30217715331486295,0.05714285714285714,0.055381941643037114,0.03853914925534965,0.03247682626093873,0.5221657887810752,0.5019600869171204,0.5076876742499216,0.5076651573181152,1.0,0.36743587255477905,0.37627071142196655,0.7759140729904175,0.6037856936454773,0,36,0.0,0.0603027637116611,1.6974799589007374,0.5094165000129256,0.9444444444444444,0.8285714285714286,neutral,0.3333333333333333,0.4444444444444444,0.08333333333333333,0.16666666666666666,0.3055555555555556,34.88433268197439,45.0,0.7780892048024027,8.0,2.638888888888889,1.0,2.406779661016949,0.0012667022351201416,0.027654776349663734,0.0006897309503983706,1.5620690305695462e-06,4.4415996853786055e-06,1.8083045461025904e-06,4.199345837858143e-05,0.00032993342028930783,5.497606980497949e-05,2.4143701643374192e-05,0.0001057509653037414,3.231648679502541e-05,0.0005044890161419365,0.013899743556976318,0.00014987005124567077,0.00010426277428147539,0.0005578955169767141,9.661782678449526e-05,0.0003238588757660131,0.007074853592371255,0.00016851842428877717
1jf321c,Chase United Explorer Card Annual Fee Increased to $150 & Elevated 80k SUB,48,1128,0.3100455382535624,0.046511627906976744,0.05104363986120276,0.04462671704062251,0.043099415743288086,0.46489218446749747,0.46709935939111186,0.46186235276255627,0.4710565209388733,0.7088496088981628,0.20460866391658783,0.19536429643630981,0.6310026049613953,0.3893147110939026,7,41,0.14583333333333334,0.17957969774336865,1.6982409876910005,0.5096448859922192,0.8958333333333334,0.723404255319149,neutral,0.5416666666666666,0.14583333333333334,0.16666666666666666,0.2916666666666667,0.3958333333333333,25.099662458996445,17.25,1.0210032186710418,9.0,2.4583333333333335,1.3478260869565217,2.4431818181818183,0.0027526638932613423,0.05296869948506355,0.002477523707784711,2.8647962248366334e-06,5.112667349749245e-05,2.7545381499294296e-06,0.00043145057168203493,0.01615135744214058,0.00013062442740192638,5.9461909510597856e-05,0.0011786860413849354,7.68899444665292e-05,0.0004914766130544498,0.013500237837433815,0.0003172683063894509,0.00012153783609392121,0.0010461873607710004,0.00014762035280000416,0.0006432426033045303,0.011598488518908804,0.0005325542168672349
1ji96sn,"United Explorer Refresh: Keep, Downgrade, or Cancel?",76,2850,0.3036184557278951,0.09333333333333334,0.047568981553949105,0.034940176126698995,0.03042964524514638,0.4862667382704584,0.4759322369987505,0.4780697877260677,0.4875230938196182,0.6834592223167419,0.27615100145339966,0.27753353118896484,0.7368308901786804,0.48276227712631226,6,70,0.07894736842105263,0.12746545961616854,2.0483277104211064,0.6147064815998966,0.7368421052631579,0.72,neutral,0.4605263157894737,0.2236842105263158,0.10526315789473684,0.2236842105263158,0.4473684210526316,38.83635271551343,40.5,0.961734378096781,10.0,2.6710526315789473,1.170731707317073,2.70625,0.04244621158202216,0.9860207438468933,0.008421270409598947,9.410822363819486e-05,0.006647979840636253,3.65988717021537e-06,0.016379302385255295,0.8911231160163879,0.00027392055926611647,6.256096478290074e-05,0.0014728261157870293,5.938921276538167e-05,0.024179988320228357,0.9794883131980896,0.003031693515367806,0.00018604298580421048,0.003420320339500904,0.00023068524023983628,0.013891369076955184,0.33169406764015247,0.0020810143485239982
1lfakq1,Update on Sapphire Preferred Points Boost + CFU & United Explorer,95,4465,0.3092831587013991,0.11956521739130435,0.051111892565904544,0.04025369013623962,0.03648595682506199,0.49408634911726196,0.487768916800735,0.4873682868774367,0.49239030480384827,0.9058621525764465,0.2040698379278183,0.1779869943857193,0.7602566480636597,0.41986745595932007,10,85,0.10526315789473684,0.12770972434235248,1.7937509204195485,0.5383075723420214,0.9052631578947369,0.6382978723404256,neutral,0.47368421052631576,0.21052631578947367,0.10526315789473684,0.2,0.4842105263157895,26.694716088320007,28.0,0.8473097321718679,9.0,2.9789473684210526,1.391304347826087,5.172711571675302,0.024638732695510906,0.890408992767334,0.0031844346784055105,7.024312223955731e-05,0.004193505272269249,2.34025101235602e-06,0.01842355546081978,0.8968571424484253,0.00010425109067000438,0.0014856366207057266,0.13403968513011932,7.399005553452289e-05,0.003585081171752934,0.1540793627500534,0.0005337863578461089,0.0002109131894509406,0.004862964153289795,0.00023110410547815235,0.00806902704341331,0.31267842101321247,0.0006971150519386026
1mifou2,Chase United Explorer Annual fee increase to $150 - alternative?,22,231,0.30215133455666626,0.09090909090909091,0.05736820195469574,0.03996536794600844,0.03315186826850671,0.49183292203135304,0.5147719514834417,0.5003619583654197,0.5077794790267944,0.7110791802406311,0.3313876688480377,0.3170889616012573,0.673935055732727,0.5576353669166565,1,21,0.045454545454545456,0.09234161573377522,1.094833822333885,0.3285614130197308,0.9090909090909091,0.6190476190476191,neutral,0.6818181818181818,0.2727272727272727,0.045454545454545456,0.22727272727272727,0.45454545454545453,34.977442553784655,39.5,0.8364171045470243,10.0,3.727272727272727,1.0,3.15,0.0004783326664685526,0.000968617619946599,0.0005676133616361766,1.4347248690104275e-06,2.1577259303739993e-06,1.5741822949166818e-06,3.3011385808508336e-05,9.071939712157473e-05,4.201314040983561e-05,2.2082605358842887e-05,3.5171960917068645e-05,2.7666879759635776e-05,0.00011356069973606446,0.000184102202183567,0.0001298570103244856,7.548260956272398e-05,9.81963676167652e-05,8.728392640477978e-05,0.00012065078196728376,0.00022624634838545413,0.00014136558204048318
1nj4y9z,United Explorer / Quest question about mile earning,17,136,0.3047225352595834,0.0,0.05488414379369224,0.0378439176780957,0.031162928265421205,0.5180414691567421,0.5000651868827203,0.5051627316895653,0.5069548785686493,0.6904990077018738,0.47272980213165283,0.47397488355636597,0.7024781107902527,0.6358426809310913,0,17,0.0,0.028799654368092033,1.0375911080918452,0.3113827812559109,0.8823529411764706,0.9375,neutral,0.5294117647058824,0.35294117647058826,0.23529411764705882,0.11764705882352941,0.29411764705882354,79.25675503067912,24.0,1.3406615278821343,10.0,5.705882352941177,1.2307692307692308,4.588235294117647,0.000560796311166247,0.0008894928614608943,0.0008212367305532099,1.634138089577712e-06,3.13424652631511e-06,2.2353191525326114e-06,4.354018507429453e-05,9.383963333675638e-05,7.238702237373219e-05,1.9907513941528605e-05,2.5162375095533207e-05,2.3269080702448264e-05,0.00013752883216297692,0.0002528358018025756,0.00021296901104506105,9.131357150823426e-05,0.00013425758515950292,0.00012316333450144157,0.00014245342532380982,0.0002277515933807687,0.00020548189909277428
1nrfwcm,"Want Global Entry Paid for, United Explorer Card,(too) deep into Chase?",9,36,0.2957331869337294,0.0,0.05048114009591127,0.03118295146079269,0.024378922409038786,0.4910270753833983,0.520996033317513,0.5031075477600098,0.4975229948759079,0.5882099866867065,0.3734165132045746,0.3683738708496094,0.5831185579299927,0.6095150113105774,1,8,0.1111111111111111,0.2015116781824165,1.4270610433807247,0.42826334308805414,0.8888888888888888,0.875,neutral,0.4444444444444444,0.2222222222222222,0.2222222222222222,0.2222222222222222,0.3333333333333333,61.69478838265228,92.0,0.8635351406592077,3.0,2.0,1.0,1.3333333333333333,0.0005340589786000135,0.0010035454761236906,0.0006981767248362304,1.5975042641811242e-06,2.8991223643970443e-06,1.8103385173162682e-06,3.708860195830413e-05,6.550066609634086e-05,4.619447718141601e-05,2.1772861954458575e-05,3.061717143282294e-05,2.607802744023502e-05,0.00012634282999594385,0.00020387998665682971,0.0001610462961252779,8.665058420673531e-05,0.00018593017011880875,0.00011002828250639143,0.00013458522682993943,0.00024872876546548167,0.0001727502460274385
1otbvo8,Keep Chase United explorer card,24,276,0.30046433334549266,0.041666666666666664,0.05375266725042726,0.040839170068968714,0.0359897538642894,0.4988615434022917,0.515165527553662,0.5025240052221478,0.5004217624664307,0.6646818518638611,0.25662529468536377,0.2287357747554779,0.6584879159927368,0.45371609926223755,4,20,0.16666666666666666,0.19091425409230092,1.7688282104563355,0.5308282264954177,0.875,0.8260869565217391,curiosity,0.375,0.3333333333333333,0.2916666666666667,0.08333333333333333,0.2916666666666667,27.18864141920707,29.75,0.8280804493159513,6.0,2.375,1.2142857142857142,2.8035714285714284,0.041204874663283896,0.9760159254074097,0.0008996190619654954,0.000517978680354266,0.012397806160151958,1.8660381783774936e-06,0.038494950648479666,0.9230594038963318,6.27429300948279e-05,6.80052990749876e-05,0.0010915581369772553,3.289469368610297e-05,0.0185339227333922,0.4418177902698517,0.00019583330285968258,0.00038159957754639134,0.007179539650678635,0.00012734675547108052,0.0165335552670219,0.39359367058690015,0.00021433513278831622
1otvwf5,United Explorer Credit Card by Chase,5,10,0.3156813561916351,0.0,0.050176735461244994,0.030879618472285535,0.0203229796156184,0.40192108750343325,0.5154719322919845,0.4460078030824661,0.4494800418615341,0.5522383451461792,0.28144320845603943,0.15168580412864685,0.2814432382583618,0.7380284667015076,0,5,0.0,0.03227844350039959,-0.0,0.0,1.0,0.0,neutral,1.0,0.2,0.2,0.0,0.6,29.910533261712338,24.0,0.5399013224135801,2.0,1.2,1.0,1.0,0.00046200768556445835,0.0006800557603128254,0.0006008022697642446,1.465082323193201e-06,1.9701240034919465e-06,1.731771544655203e-06,3.468463983153924e-05,5.116378451930359e-05,4.60578899946995e-05,2.26087369810557e-05,4.301347507862374e-05,3.3511768560856583e-05,0.00011249325034441426,0.0001317557180300355,0.00012800824479199945,7.44156728615053e-05,0.00010152929462492466,9.138287568930537e-05,0.00011794584465102767,0.00016824802609486747,0.00014915663191459317
1pht8t3,United Explorer vs Quest: Help Deciding,15,105,0.3080175002415975,0.2,0.04787511281359873,0.030331026890826656,0.02374550192424985,0.48291486785525367,0.5132422089576721,0.4935226383663359,0.5029124021530151,0.6109121441841125,0.3253921568393707,0.3414454162120819,0.6232479810714722,0.5664259195327759,3,12,0.2,0.22358159025510152,1.2048762065511598,0.36158531172740316,0.8,0.6428571428571429,neutral,0.6,0.4666666666666667,0.2,0.13333333333333333,0.2,40.29005943019803,59.5,0.7281336041602053,5.0,2.8,1.2,3.3684210526315788,0.00046378512827989954,0.0007289699278771877,0.0006127553526312113,1.4057334662235614e-06,1.7143236163974507e-06,1.6202680171772953e-06,3.380524261350123e-05,5.470079122460447e-05,4.381441685836762e-05,1.919460870946447e-05,2.288010909978766e-05,2.2367620476870798e-05,0.00011865598983907451,0.00017612420197110623,0.00016004410572350024,8.12961555008466e-05,0.0001775726705091074,9.475324040977284e-05,0.00011969047640150166,0.00018773579419454714,0.00015505682704315405
