thread_id,thread_title,comment_count,pair_count,mean_disagree_probability,hard_disagree_rate,self_bleu_2,self_bleu_3,self_bleu_4,self_bertscore_mean_precision,self_bertscore_mean_recall,self_bertscore_mean_f1,self_bertscore_median_f1,self_bertscore_top_k_mean_f1,semantic_mean_cosine,semantic_median_cosine,semantic_top_k_mean_cosine,semantic_p90_cosine,story_count,not_story_count,story_rate,mean_story_probability,emotion_entropy,emotion_entropy_normalized,avg_labels_per_comment,emotion_shift_rate,dominant_emotion,dominant_emotion_share,polite_rate,somewhat_polite_rate,neutral_rate,impolite_rate,length_std,length_iqr,length_cv,max_depth,avg_depth,avg_branching_factor,structural_virality,toxicity_mean,toxicity_max,toxicity_p90,severe_toxicity_mean,severe_toxicity_max,severe_toxicity_p90,obscene_mean,obscene_max,obscene_p90,threat_mean,threat_max,threat_p90,insult_mean,insult_max,insult_p90,identity_attack_mean,identity_attack_max,identity_attack_p90,aggression_score_mean,aggression_score_max,aggression_score_p90
105erdh,Speed Test using Download location in California (I live in Nevada) - Visible $30 plan,1,0,0.30418992042541504,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1,0.0,0.019946906715631485,-0.0,0.0,1.0,0.0,neutral,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.002487879479303956,0.002487879479303956,0.002487879479303956,2.1099467630847357e-06,2.1099467630847357e-06,2.1099467630847357e-06,0.0001592064363649115,0.0001592064363649115,0.0001592064363649115,3.290579479653388e-05,3.290579479653388e-05,3.290579479653388e-05,0.0006209529237821698,0.0006209529237821698,0.0006209529237821698,0.00011420000373618677,0.00011420000373618677,0.00011420000373618677,0.0005695424307911404,0.0005695424307911404,0.0005695424307911404
10kcqgp,PSA - Verizon Visible $30 / Month Plan,2,1,0.3350445628166199,0.5,0.09752218744846847,0.08649135126333696,0.0762222210027069,0.5629088878631592,0.7728900909423828,0.6513954401016235,0.6513954401016235,0.6513954401016235,0.6848325133323669,0.6848325133323669,0.6848325133323669,0.6848325133323669,0,2,0.0,0.028875721618533134,0.6931471805599453,0.20801459767650946,1.0,1.0,neutral,0.5,0.0,0.0,0.5,0.5,23.0,23.0,0.6216216216216216,1.0,1.0,0.0,0.0,0.0004004960210295394,0.00041431590216234326,0.0004115519259357825,1.3084342640468094e-06,1.339181039838877e-06,1.3330316846804634e-06,2.832499194482807e-05,3.064599877689034e-05,3.0181797410477883e-05,1.831037843658123e-05,1.9153048924636096e-05,1.8984514827025124e-05,0.00010875613952521235,0.0001147416332969442,0.00011354453454259783,6.398467667168006e-05,6.663856765953824e-05,6.61077894619666e-05,0.00010353010697864798,0.00010662995255946346,0.00010600998344330037
1255ou2,Upgraded to Visible+ & Good Download Speeds (200+mbps) But Horrible Upload Speeds (Less than 5mb) - IPhone 12 mini in SF with 5G UW - any advice on why the upload is so bad???,4,6,0.29876185456911725,0.0,0.06918349762701063,0.05175710455754342,0.04200017078701059,0.5130969087282816,0.500598723689715,0.5067386478185654,0.5153867602348328,0.5312025547027588,0.30766966938972473,0.23143795132637024,0.30766966938972473,0.5220609307289124,1,3,0.25,0.279424128588289,1.0397207708399179,0.3120218965147642,0.75,1.0,approval,0.5,0.25,0.25,0.5,0.0,8.381527307120106,10.5,0.24294282049623495,2.0,1.5,1.0,1.0,0.001308203602093272,0.0038402157370001078,0.0028415239357855175,1.9396561299345194e-06,2.805459416777012e-06,2.5281882017225145e-06,9.032877778736292e-05,0.00026356102898716927,0.00019493360305204992,3.0528717161359964e-05,4.375051139504649e-05,4.1250314097851515e-05,0.0003082360763073666,0.0009395807865075767,0.0006875906568893699,9.148145363724325e-05,0.0001461432402720675,0.00012507239080150614,0.00030511971385275655,0.0008726761272631242,0.000648330478653255
12xq3x1,"50 GB Premium Data - unlimited on 5GUW? Does that include C-Band as well, or just mmWave?",28,378,0.300930024257728,0.03571428571428571,0.05175312380267201,0.03463393561668972,0.028581179217952123,0.4856101977762091,0.491851669139963,0.4853887875717153,0.4915894418954849,0.6096947193145752,0.30515262484550476,0.31787174940109253,0.7542679309844971,0.6043410301208496,2,26,0.07142857142857142,0.08700451507632222,1.4950426779986528,0.4486647423450144,0.8928571428571429,0.6666666666666666,neutral,0.5357142857142857,0.25,0.17857142857142858,0.32142857142857145,0.25,26.62686229953442,47.5,0.6012517293443256,10.0,3.75,1.375,3.323232323232323,0.0004780432978545183,0.001284095924347639,0.0005620605195872486,1.6762217041689707e-06,3.96410041503259e-06,2.232527958767605e-06,4.21005816601142e-05,0.00017473431944381446,5.699062712665182e-05,2.247512786977625e-05,7.013919821474701e-05,2.4367797414015514e-05,0.00011031275321978942,0.0003095208667218685,0.00011646303391898982,7.503651873516251e-05,0.00014568089682143182,8.20982109871693e-05,0.00012160741684058825,0.00033135588432742225,0.00014011107973222657
14ab48c,"Traveling internationally with data only esim - visible sim seems to not work anymore, which prevents iMessage to visible number",11,55,0.30561061338944867,0.09090909090909091,0.06276330950207351,0.035255674987831685,0.0242856428669188,0.5272688936103475,0.5251969722184268,0.5235379489985379,0.5246678590774536,0.5980227589607239,0.5339223742485046,0.5671277642250061,0.7078214883804321,0.6744784712791443,3,8,0.2727272727272727,0.2888254323466258,1.294545165844896,0.38849511243739066,0.7272727272727273,0.6,neutral,0.5454545454545454,0.2727272727272727,0.0,0.2727272727272727,0.45454545454545453,59.59560691558031,110.0,0.6339958182508544,7.0,3.0,1.0,2.590909090909091,0.07090600682634184,0.7718358039855957,0.0025259614922106266,0.00013352457596159763,0.0014464964624494314,3.4961531127919443e-06,0.07469637326423915,0.8210141062736511,0.0001674040249781683,5.8593761423253454e-05,0.00032607436878606677,7.205253496067598e-05,0.006114022923363585,0.06581594794988632,0.0003773473436012864,0.00019101860115452754,0.001200791564770043,0.00014745720545761287,0.02534992332541399,0.27693987010085647,0.0005489531257201937
14e6vu0,Visible Network Upgrade: Important Updates,188,17578,0.3110176609006039,0.11046511627906977,0.047623152313835244,0.0383873539517547,0.03560578073882679,0.4885313394316798,0.4939715676692067,0.48571662971276663,0.4909125566482544,1.0,0.1964150369167328,0.17964407801628113,0.820709228515625,0.40924620628356934,54,134,0.2872340425531915,0.3118562366159514,2.0753049305603923,0.6228023892961104,0.8404255319148937,0.7700534759358288,neutral,0.44680851063829785,0.18617021276595744,0.06382978723404255,0.19680851063829788,0.5531914893617021,62.251683942600714,33.25,1.5474436838832386,10.0,2.7180851063829787,1.375,3.4185303514377,0.07881213192849053,0.9792105555534363,0.1653846211731451,0.0001099663182314321,0.005301839206367731,1.934414849529282e-05,0.035731565138160074,0.902140736579895,0.002832192927598958,0.002777857109868877,0.4986473023891449,0.00026162415742874177,0.03638273558685119,0.9669008851051331,0.07421517074108157,0.0004973910199043259,0.03299529477953911,0.0008292313839774583,0.025718607850251072,0.3445780814023844,0.04891712933343453
19deydk,Verizon Unlimited Ultimate vs Visible+ with Airalo eSim - Travel to the UK,9,36,0.2868625786569383,0.0,0.0385736994842645,0.025691564252698154,0.020309983677122515,0.46461640753679806,0.4586626953548855,0.4554131519463327,0.46136124432086945,0.5921800136566162,0.36258089542388916,0.34867945313453674,0.6066004037857056,0.624903678894043,0,9,0.0,0.04736031653980414,0.8486855577264172,0.2546919179584791,0.8888888888888888,0.375,neutral,0.6666666666666666,0.3333333333333333,0.1111111111111111,0.3333333333333333,0.2222222222222222,96.43202685036303,125.0,1.0648935480408188,5.0,2.2222222222222223,1.0,1.9090909090909092,0.0005157615717810889,0.0008679209859110415,0.00062487703980878,1.762013893211487e-06,3.884055786329554e-06,2.3864425202191344e-06,4.070099587099523e-05,0.00011283609637757763,5.410492449300365e-05,2.0760687119844886e-05,2.6995545340469107e-05,2.6166359748458487e-05,0.00011042136773337713,0.00015532424731645733,0.00013831105607096106,8.285553768574673e-05,0.00012324041745159775,9.680217772256583e-05,0.00012871036234737742,0.00020826585879755535,0.00015278787705028666
1bl90yf,Visible *STILL* has a hidden cap on the base plan - it's 400Mbps now.,190,17955,0.3265661014829363,0.2914285714285714,0.042280552481399586,0.03009277025181925,0.02615345186148704,0.49027539148897686,0.4696595245493517,0.47300953777909976,0.4807210862636566,0.8692483305931091,0.2807537615299225,0.2512948513031006,0.8420929908752441,0.5955437421798706,16,174,0.08421052631578947,0.11504304879590084,1.7604766388675877,0.5283219062610967,0.8105263157894737,0.6772486772486772,neutral,0.5684210526315789,0.1368421052631579,0.06315789473684211,0.10526315789473684,0.6947368421052632,63.48904872085598,58.75,1.138333420492841,10.0,3.4789473684210526,1.2478632478632479,5.472040668119099,0.07366492645202302,0.9745233058929443,0.09802086055278736,0.00041721208561727366,0.020388053730130196,1.2295174565224421e-05,0.05339924253947079,0.9262386560440063,0.0024178572464734287,0.003616134819965641,0.6688490509986877,0.000336394872283563,0.024216754474841045,0.7248160243034363,0.01898744609206912,0.0005649492288572027,0.014918887056410313,0.0006041765154805026,0.025979869933462497,0.3911875011059844,0.03004251422617758
1cfo16r,Visible phone plan - Scam,46,1035,0.33118708237357763,0.2608695652173913,0.052399500548327725,0.040771083813798875,0.036661459549734016,0.4954953798349353,0.4769192748311637,0.48268567807432533,0.49247419834136963,0.764133632183075,0.23294846713542938,0.20463958382606506,0.7480848431587219,0.5073652863502502,13,33,0.2826086956521739,0.32485246427519165,1.6708386698372186,0.5014214057796134,0.8260869565217391,0.6222222222222222,neutral,0.5217391304347826,0.15217391304347827,0.021739130434782608,0.10869565217391304,0.717391304347826,28.336954437050675,28.75,0.8621031111801132,5.0,1.6304347826086956,1.2857142857142858,1.9024390243902438,0.08500596792588982,0.9738374948501587,0.18701009824872017,1.3759436085266593e-05,0.00040554555016569793,1.3743062936555361e-05,0.009021261547747165,0.3739285469055176,0.0021251215948723257,7.038640413394087e-05,0.00032721442403271794,0.00018220565834781155,0.06679615521399841,0.9607570171356201,0.08386734686791897,0.0002439014565227452,0.0012550126994028687,0.0006212136649992317,0.026858571997396226,0.3230976712056872,0.05626307232273575
1hotxi4,"Base Visible plan - Will I incur r roaming charge while outside US, if I did not purchase global pass. ",4,6,0.3042536675930023,0.0,0.03547447508872805,0.02603596140012678,0.022882373325699312,0.5227107008298238,0.5161093771457672,0.5091145634651184,0.5222618579864502,0.566843569278717,0.2876906394958496,0.3138611316680908,0.2876906394958496,0.4345731735229492,0,4,0.0,0.11385434214025736,1.3862943611198906,0.4160291953530189,0.75,1.0,approval,0.25,0.75,0.0,0.25,0.0,29.47032405658275,25.5,0.8930401229267501,2.0,1.5,1.0,1.0,0.0013763244933215901,0.002217579632997513,0.002184560103341937,3.4576687539811246e-06,9.365367077407427e-06,7.027650804047881e-06,5.145792374605662e-05,0.00011343452206347138,9.010093745018822e-05,3.3820241696957964e-05,4.788309524883516e-05,4.39335413830122e-05,0.0002490993338142289,0.0003855595423374325,0.0003775736229727044,0.0003352615331095876,0.0007139164372347295,0.0006202156742801891,0.0003415701990737337,0.000574031111379251,0.0005508101088973187
