thread_id,thread_title,comment_count,pair_count,mean_disagree_probability,hard_disagree_rate,self_bleu_2,self_bleu_3,self_bleu_4,self_bertscore_mean_precision,self_bertscore_mean_recall,self_bertscore_mean_f1,self_bertscore_median_f1,self_bertscore_top_k_mean_f1,semantic_mean_cosine,semantic_median_cosine,semantic_top_k_mean_cosine,semantic_p90_cosine,story_count,not_story_count,story_rate,mean_story_probability,emotion_entropy,emotion_entropy_normalized,avg_labels_per_comment,emotion_shift_rate,dominant_emotion,dominant_emotion_share,polite_rate,somewhat_polite_rate,neutral_rate,impolite_rate,length_std,length_iqr,length_cv,max_depth,avg_depth,avg_branching_factor,structural_virality,toxicity_mean,toxicity_max,toxicity_p90,severe_toxicity_mean,severe_toxicity_max,severe_toxicity_p90,obscene_mean,obscene_max,obscene_p90,threat_mean,threat_max,threat_p90,insult_mean,insult_max,insult_p90,identity_attack_mean,identity_attack_max,identity_attack_p90,aggression_score_mean,aggression_score_max,aggression_score_p90
117vqux,Is it worth it to get the Delta Reserve Amex card in my case?,8,28,0.3235418349504471,0.16666666666666666,0.05386399526309554,0.030556795452187153,0.022667706117850905,0.5307400673627853,0.49347478257758276,0.5072198531457356,0.5078504383563995,0.5949460864067078,0.30110031366348267,0.3211200535297394,0.5189658999443054,0.510757327079773,1,7,0.125,0.0907229830045253,0.9002560512685369,0.2701683070530393,0.75,0.7142857142857143,neutral,0.625,0.25,0.125,0.125,0.5,36.851051545376556,50.5,0.5943717991189768,2.0,1.25,1.0,1.0,0.001272694829822285,0.006715571042150259,0.0026151222351472815,1.4704899200523869e-06,2.446009830237017e-06,1.7283120200772827e-06,5.415401005848253e-05,0.00024050363572314382,9.674790235294492e-05,2.2763117613067152e-05,4.026907845400274e-05,2.89343794065644e-05,0.0003597367895054049,0.0020289525855332613,0.0007282674152520482,0.00012900035471830051,0.0003218999190721661,0.00025072447315324095,0.00030663659860626546,0.0015413271770512438,0.0006256513591267774
124va0u,Delta American Express question,5,10,0.31041229963302613,0.0,0.12562269607507748,0.06756580540942868,0.0428901757767149,0.5564265847206116,0.5462776362895966,0.5506499230861663,0.5478881597518921,0.5868421196937561,0.575072705745697,0.5648287534713745,0.5750727653503418,0.6884706020355225,0,5,0.0,0.02122032381594181,0.5004024235381879,0.15017158220936364,1.0,0.5,neutral,0.8,0.4,0.0,0.2,0.4,21.683173199511184,31.0,0.28834006914243593,3.0,1.6,1.0,1.3333333333333333,0.00442112002056092,0.020252466201782227,0.01234640794573352,7.154547279242251e-06,2.9965814974275418e-05,1.8621529989104605e-05,0.0001768773559888359,0.0007502023945562541,0.0004638617479940877,3.180134917784017e-05,7.385377830360085e-05,5.3335288248490544e-05,0.00024145221250364556,0.000743616372346878,0.0004949023365043104,0.0004166690836427733,0.0017711702967062593,0.0010951171338092537,0.0008825124281922096,0.003936879143111582,0.0024116901440265795
12avsw7,AMEX pop up jail potential information.,5,10,0.3381906569004059,0.4,0.05950835145649873,0.040854383086184144,0.031158392568837616,0.5224377065896988,0.5403117179870606,0.5292371183633804,0.5313228964805603,0.5813309550285339,0.25497686862945557,0.2527240812778473,0.25497686862945557,0.3934190273284912,0,5,0.0,0.06077211573719978,1.3321790402101223,0.399789099421175,1.0,1.0,approval,0.4,0.0,0.0,0.0,1.0,36.50972473191218,29.0,0.7481500969654136,2.0,1.4,1.0,1.0,0.014754805876873434,0.053198978304862976,0.03844873681664467,1.2151767055001984e-05,4.5464548747986555e-05,3.1407956703333185e-05,0.0007117758243111894,0.002238775370642543,0.001799953915178776,0.00010546001794864424,0.00023958565725479275,0.00021536251006182283,0.0015715817367890849,0.005203416105359793,0.003821492847055197,0.0006339864383335225,0.002065584994852543,0.0015256002312526108,0.0029649602768851463,0.00991273982799612,0.007523246845691271
13atqbb,switching American Express Delta SkyMiles card,3,3,0.3127124607563019,0.0,0.02972027592237576,0.025402959249284998,0.024069456987119885,0.4326387941837311,0.4719475209712982,0.44139497478802997,0.442385733127594,0.463548481464386,0.19900059700012207,0.19798652827739716,0.19900059700012207,0.3162713944911957,0,3,0.0,0.07451423133412997,0.6365141682948128,0.1910189384688593,1.0,1.0,neutral,0.6666666666666666,0.0,0.3333333333333333,0.3333333333333333,0.3333333333333333,27.35365098523819,31.0,0.9541971273920299,2.0,1.3333333333333333,1.0,1.0,0.0005167690590800097,0.000725581485312432,0.0006655470351688564,1.5869783662007346e-06,1.872428356364253e-06,1.7890454046209926e-06,3.4876428496014945e-05,4.623096901923418e-05,4.315529877203517e-05,2.0549052957600605e-05,2.2076728782849386e-05,2.1812189515912905e-05,0.00010810762372178336,0.00013001792831346393,0.00012448776105884464,9.925246558850631e-05,0.00013843229680787772,0.00012749884481308982,0.00013019026803501925,0.00017714819004292318,0.00016380511150373422
17b16tr,Delta Skymiles cards - yet another change,4,6,0.3001076579093933,0.0,0.03619661075270614,0.026560839447841395,0.023198849200334715,0.4701675126949946,0.40849469602108,0.4362187186876933,0.4538737088441849,0.48182281851768494,0.21502776443958282,0.2109290361404419,0.21502776443958282,0.2948671281337738,1,3,0.25,0.24569533532485366,1.3862943611198906,0.4160291953530189,0.75,1.0,curiosity,0.25,0.25,0.0,0.5,0.25,18.632968094214082,31.25,0.6481032380596202,2.0,1.25,1.0,1.0,0.0004044878005515784,0.0005136019317433238,0.0004798428126377985,1.407740512604505e-06,1.697637799225049e-06,1.589948351465864e-06,2.777138342935359e-05,4.100630758330226e-05,3.619445615186124e-05,1.8295498648512876e-05,2.0674306142609566e-05,2.055659660982201e-05,9.759404201759025e-05,0.00010143378312932327,0.00010089567804243416,7.81571288825944e-05,8.679180609760806e-05,8.644885965622962e-05,0.00010461893234037234,0.00012723534814540471,0.0001206173524622045
189d2gf,Combining Delta Skymiles Reserve with Amex Platinum,24,276,0.3035196165243785,0.041666666666666664,0.051169452136846205,0.04001943598215287,0.03542711579217565,0.46749942231437436,0.47800187248250714,0.46902275916890823,0.476692259311676,0.645136296749115,0.24886053800582886,0.22665467858314514,0.6281068921089172,0.45567893981933594,3,21,0.125,0.15098628231013814,1.1171468583889022,0.3352575914766299,0.9583333333333334,0.6086956521739131,neutral,0.625,0.4583333333333333,0.041666666666666664,0.25,0.25,24.577223817094467,31.0,0.7854239302400362,7.0,3.9166666666666665,1.2941176470588236,3.488721804511278,0.020930007129209116,0.4779747426509857,0.002515346859581767,1.9796690035415545e-06,8.0582540249452e-06,2.1389403173088795e-06,8.301363497290974e-05,0.0006178395706228912,0.0002106323656335006,2.8739544783699483e-05,7.650026236660779e-05,3.954104577132966e-05,0.01824799265038261,0.43053165078163147,0.00023734163842163974,0.0001049900740023683,0.0003140050685033202,0.00015432727959705515,0.006566120450392374,0.1515807356412703,0.000541726772989174
18yz26m,Contemplating adding a new card to simplify my setup but not sure which direction to go?,2,1,0.3048051595687866,0.0,0.05872025229232604,0.044135124735338496,0.038523879932331875,0.45422616600990295,0.5353111028671265,0.49144649505615234,0.49144649505615234,0.49144649505615234,0.4005565345287323,0.4005565345287323,0.4005565345287323,0.4005565345287323,0,2,0.0,0.02877784240990877,-0.0,0.0,1.0,0.0,neutral,1.0,0.5,0.0,0.5,0.0,1.0,1.0,0.03125,1.0,1.0,0.0,0.0,0.0004752287350129336,0.0005015018978156149,0.0004962472652550787,1.519039983577386e-06,1.5204053624984226e-06,1.5201322867142153e-06,3.789734000747558e-05,3.915077104466036e-05,3.8900084837223405e-05,2.1450152416946366e-05,2.236780164821539e-05,2.2184271801961583e-05,0.00011556146273505874,0.00011820232612080872,0.00011767415344365872,7.679690315853804e-05,8.928315946832299e-05,8.678590820636599e-05,0.00012140893888575496,0.0001282527947713182,0.00012688402359420557
1c4tlut,Reserve card not eligible for upgrades. How do I know the rules better than 4 Delta Employees?,57,1596,0.31089633545623374,0.21153846153846154,0.054254044952431114,0.041519854965824644,0.03699591836157536,0.49090569384190674,0.4879557583060928,0.48335970023222136,0.48947402834892273,0.9014467000961304,0.20633627474308014,0.1651085764169693,0.7578204870223999,0.4865266680717468,22,35,0.38596491228070173,0.4090390452755648,1.5564342583384634,0.46708845558120554,0.8245614035087719,0.6785714285714286,neutral,0.5964912280701754,0.17543859649122806,0.017543859649122806,0.24561403508771928,0.5614035087719298,43.15263839050351,30.0,1.1957707283707828,7.0,2.754385964912281,1.4074074074074074,3.372448979591837,0.025700064229966842,0.7066393494606018,0.006510603148490183,3.2049798719207614e-06,4.5961194700794294e-05,5.312410939950496e-06,0.0004005437291644947,0.01058288849890232,0.0003173179575242102,6.0163693265885264e-05,0.0004887060495093465,0.0001480483217164874,0.019492664512399005,0.610175609588623,0.001425781555008141,0.00016169704720500464,0.0017046201974153519,0.0002597318904008716,0.007636389698645525,0.21962714843910666,0.0014334876954914442
1h9oxte,Recommendation - Blue Cash+Sapphire consolidate or change?,7,21,0.2694275363215378,0.14285714285714285,0.049026464717554126,0.03402875301137093,0.026978367145780006,0.4635758229664394,0.4955928921699524,0.46825788560367765,0.46238261461257935,0.5785136818885803,0.28539761900901794,0.24632640182971954,0.4255756735801697,0.4957610070705414,0,7,0.0,0.030559287273458073,1.15374194270109,0.3462398358738274,0.8571428571428571,0.6666666666666666,neutral,0.5714285714285714,0.7142857142857143,0.14285714285714285,0.0,0.14285714285714285,51.123699524400855,60.0,0.6882036474438576,3.0,1.4285714285714286,1.0,1.3333333333333333,0.0005449638119898736,0.0006601998466067016,0.0006132119451649487,1.4861390289817272e-06,1.6787096228654264e-06,1.6664569557178764e-06,4.243037515802176e-05,6.890702206874266e-05,5.923126955167391e-05,2.188571566616052e-05,2.533547558414284e-05,2.445834870741237e-05,0.00013647590614190058,0.00016246199083980173,0.0001519814948551357,7.94324348264906e-05,9.743487316882238e-05,9.209826384903863e-05,0.0001377790638019048,0.00015808663276099347,0.00015079958215361938
1ifyzl2,Travel rewards card between Venture X and Delta Reserve,4,6,0.2720221448689699,0.5,0.04962210730220542,0.024223338780619174,0.016854820415554358,0.4749395747979482,0.537437230348587,0.5025438815355301,0.4910084754228592,0.5924739241600037,0.384113073348999,0.3845016360282898,0.38411304354667664,0.4982410669326782,0,4,0.0,0.034326085820794106,0.5623351446188083,0.16875769266311968,1.0,0.6666666666666666,neutral,0.75,0.75,0.0,0.0,0.25,61.39625395738734,51.5,0.5684838329387717,3.0,1.75,1.0,1.3333333333333333,0.0005274153445498087,0.0008836287306621671,0.000748836630373262,2.0482870581872703e-06,4.0535765037930105e-06,3.2595897778264778e-06,5.754424773840583e-05,0.00014193158131092787,0.00010861262453545353,2.151230773961288e-05,2.8664931960520335e-05,2.6377399808552586e-05,0.00010959918472508434,0.00012196215539006516,0.00011776609608205035,8.38185369502753e-05,0.00010065908281831071,9.565805521560833e-05,0.0001336563181268957,0.0002134833431076307,0.00018329638912935786
