thread_id,thread_title,comment_count,pair_count,mean_disagree_probability,hard_disagree_rate,self_bleu_2,self_bleu_3,self_bleu_4,self_bertscore_mean_precision,self_bertscore_mean_recall,self_bertscore_mean_f1,self_bertscore_median_f1,self_bertscore_top_k_mean_f1,semantic_mean_cosine,semantic_median_cosine,semantic_top_k_mean_cosine,semantic_p90_cosine,story_count,not_story_count,story_rate,mean_story_probability,emotion_entropy,emotion_entropy_normalized,avg_labels_per_comment,emotion_shift_rate,dominant_emotion,dominant_emotion_share,polite_rate,somewhat_polite_rate,neutral_rate,impolite_rate,length_std,length_iqr,length_cv,max_depth,avg_depth,avg_branching_factor,structural_virality,toxicity_mean,toxicity_max,toxicity_p90,severe_toxicity_mean,severe_toxicity_max,severe_toxicity_p90,obscene_mean,obscene_max,obscene_p90,threat_mean,threat_max,threat_p90,insult_mean,insult_max,insult_p90,identity_attack_mean,identity_attack_max,identity_attack_p90,aggression_score_mean,aggression_score_max,aggression_score_p90
13p7q67,Parent Mad at me For Getting Credit Card,114,6441,0.319529118506532,0.16666666666666666,0.04915612816863295,0.03360735949240789,0.02770979036754292,0.5179453443766492,0.5060838268486503,0.508077870386392,0.5091875791549683,0.7225353121757507,0.3078378736972809,0.3148818016052246,0.8238587379455566,0.5458616018295288,20,94,0.17543859649122806,0.2055552398720593,1.9906590311658205,0.5974000170419174,0.7280701754385965,0.7699115044247787,neutral,0.45614035087719296,0.16666666666666666,0.05263157894736842,0.02631578947368421,0.7543859649122807,52.78455327392177,46.0,1.0183515101078155,6.0,1.587719298245614,1.4782608695652173,3.141361256544503,0.0651709308943266,0.9912636280059814,0.1813991546630861,5.282914354977134e-05,0.004027253016829491,1.420881926605944e-05,0.020184240237396903,0.885989785194397,0.0014725707238540057,0.0002037840325883416,0.010949952527880669,0.00020738102321047342,0.03981293702619089,0.9835906624794006,0.030848221480846427,0.0003836037902051191,0.010292939841747284,0.0007584329112432897,0.020968054187376274,0.3319623918796424,0.05657168140455729
16sa9i1,"Why is Discover Secured the immediate answer for ""I have no credit, what card should I get?""",76,2850,0.3102072132261176,0.06578947368421052,0.04899261596179326,0.032445751566329076,0.026425760055889168,0.49635063127467505,0.4993883570192153,0.49267786664920943,0.49403953552246094,0.7820813655853271,0.36894872784614563,0.37254399061203003,0.8300260305404663,0.5987566709518433,14,62,0.18421052631578946,0.1973665872049567,1.3731651429966543,0.41208909561329854,0.9078947368421053,0.6,neutral,0.6447368421052632,0.3026315789473684,0.11842105263157894,0.21052631578947367,0.3684210526315789,82.67541055888584,57.0,1.215579648379827,6.0,2.3421052631578947,1.255813953488372,2.0616438356164384,0.04732794813217448,0.988523006439209,0.0048845126293599606,0.00012255562479056512,0.008953092619776726,4.988577757103485e-06,0.01340032023161161,0.8704850077629089,0.0006522234180010855,4.2411725799913833e-05,0.0006876164698041975,5.547002547245938e-05,0.039457526325828725,0.8915431499481201,0.0013031070702709258,0.0001959392570585662,0.005374617408961058,0.00022738957341061905,0.016757783549543975,0.46092774844146334,0.0012369687934968472
1co8eym,What to do when you have many credit cards?,67,2211,0.30278753752891835,0.06153846153846154,0.0472800509217422,0.037244550596854505,0.03406302101033537,0.4865942149208661,0.4785255412206775,0.47712846559294203,0.4815155863761902,0.8161851763725281,0.23067216575145721,0.20353536307811737,0.7612682580947876,0.4919431507587433,9,58,0.13432835820895522,0.1649266827239919,1.478307482896352,0.44364248304154186,0.8507462686567164,0.6515151515151515,neutral,0.6119402985074627,0.3283582089552239,0.04477611940298507,0.16417910447761194,0.4626865671641791,49.821838968737154,39.5,1.2281321600093411,8.0,2.626865671641791,1.2903225806451613,2.7986577181208054,0.006730580133813392,0.24610638618469238,0.0012493222486227745,3.393470202259343e-06,7.841837214073166e-05,1.912521474878304e-06,0.00010807580765143016,0.002710264176130295,5.6440652406308795e-05,0.0023989662680181556,0.08417156338691711,4.7052951413206745e-05,0.00040159279909749416,0.008111411705613136,0.00023926917638164013,0.00016651053407095692,0.0034535054583102465,0.00012646738032344725,0.0016348531688089487,0.05743859154730065,0.00027933861130501693
1ds1oa1,What should be my next move with credit cards? ,37,666,0.3113612379576709,0.13513513513513514,0.04279250465944181,0.027729975082447834,0.0224890810045314,0.4800166367321043,0.5036030291347532,0.486329530497213,0.49418118596076965,0.6666776537895203,0.2544395327568054,0.23677784204483032,0.6926196217536926,0.5160268545150757,6,31,0.16216216216216217,0.15993547268413208,1.4603479960027532,0.438252811777741,0.7837837837837838,0.6388888888888888,neutral,0.6216216216216216,0.5405405405405406,0.16216216216216217,0.05405405405405406,0.24324324324324326,49.50609232712501,65.0,0.8130161633837663,8.0,3.675675675675676,1.0689655172413792,3.82312925170068,0.007147184947530764,0.11872269213199615,0.006213580910116432,2.3616218112619136e-06,9.621036042517517e-06,3.669284296847763e-06,0.000219090381653734,0.002266386989504099,0.00043267658329568796,3.30243102645319e-05,9.190970740746707e-05,7.059033960103988e-05,0.004214506272841686,0.07882314920425415,0.001237280026543883,0.00013160139968857875,0.0007134209154173732,0.00030539063154719757,0.001957961488965092,0.03339879974737414,0.0015365301619112866
1e5zkdu,Which was the worst credit card you ever had during your credit journey? - What were your credit data points then?,39,741,0.31396642266898545,0.10810810810810811,0.04927420037566331,0.03537581968728986,0.030438950373651807,0.5065858149335452,0.47384123089905533,0.4864072712809451,0.49281495809555054,0.5978137850761414,0.3520160913467407,0.35506436228752136,0.7035918831825256,0.5629196763038635,18,21,0.46153846153846156,0.46776482983468437,1.8265230703958333,0.5481425479193642,0.7435897435897436,0.7368421052631579,neutral,0.4358974358974359,0.2564102564102564,0.0,0.1794871794871795,0.5641025641025641,37.83903066869034,33.0,0.9217502786251863,4.0,1.4871794871794872,1.0833333333333333,1.4761904761904763,0.13856580709883323,0.9845298528671265,0.6309955835342418,0.0004983683135763456,0.015657026320695877,0.00020218449353706105,0.05715258885496811,0.9516254663467407,0.08707281053066263,0.00011466693882912528,0.0006557338056154549,0.0003587324463296682,0.0899421365182393,0.9701974987983704,0.3263002872467041,0.011217318182435777,0.397197425365448,0.0018825071863830128,0.049581814317813645,0.39503211934061255,0.19505539840465694
1eogtn4,What’s a good first credit card for 18 y/o,33,528,0.2856200517853722,0.0,0.04995297371448831,0.04223138931723101,0.040573294383372004,0.4698231549877109,0.44827629527020635,0.454726649589385,0.46829620003700256,0.6360655426979065,0.23861530423164368,0.21903464198112488,0.6955929398536682,0.5133026242256165,6,27,0.18181818181818182,0.21723987111313778,1.4660423187422102,0.43996168730505897,0.8484848484848485,0.625,neutral,0.5454545454545454,0.2727272727272727,0.12121212121212122,0.15151515151515152,0.45454545454545453,43.31824276337303,28.0,1.3211663689383641,7.0,2.5757575757575757,1.0666666666666667,2.5636363636363635,0.0016080763289761362,0.016599496826529503,0.0022423334419727327,2.1370558132813047e-06,5.995415449433494e-06,4.006482686236269e-06,8.10074046360872e-05,0.00038211376522667706,0.0001771726441802457,4.835586090242335e-05,0.0004179854004178196,9.264263790100812e-05,0.0003899826302641128,0.0064925835467875,0.00038133999332785613,0.0001530877599372726,0.0010361351305618882,0.0002068718691589311,0.0003804411734215522,0.004062211641439717,0.0005181544640208813
1f8t0mc,Should I pay off my credit card in full each month or leave a balance?,31,465,0.31356300105308665,0.27586206896551724,0.055516715119801385,0.03716599948986567,0.02981811089564754,0.5146982519857345,0.5205231516271509,0.5056323202066524,0.5129151940345764,0.6979151368141174,0.36976194381713867,0.41334593296051025,0.7465335726737976,0.6041203737258911,2,29,0.06451612903225806,0.09233597681046493,1.4550202911634371,0.4366539588792927,0.8709677419354839,0.6666666666666666,neutral,0.5483870967741935,0.25806451612903225,0.03225806451612903,0.03225806451612903,0.6774193548387096,135.59350402975667,62.5,1.6223074584803,10.0,3.032258064516129,1.0833333333333333,4.384615384615385,0.001507334100390454,0.011563217267394066,0.0023532554041594267,2.5048204824704426e-06,1.9709714251803234e-05,2.7320766093907878e-06,0.00013970002809430532,0.0023457477800548077,0.00012668700946960598,7.68231104537394e-05,0.0012285637203603983,0.00010770905646495521,0.00023581763267547132,0.0014775735326111317,0.0004104901454411447,0.00010166349203509819,0.00032567980815656483,0.00014807180559728295,0.0003439738640219231,0.0025320105905848322,0.0005208982291833308
1iq4ch6,"Applied for 2nd credit card recently, got declined, what’s next?",18,153,0.30667559140258366,0.0,0.06847811875049818,0.04337355823926802,0.03356678589665453,0.501682713530422,0.5198745587292839,0.5050209238638286,0.5102140307426453,0.7131752371788025,0.29316744208335876,0.24227117002010345,0.7362397909164429,0.6188493967056274,1,17,0.05555555555555555,0.0842756208860212,1.1174899594231538,0.335360556655749,1.0555555555555556,1.0,gratitude,0.5,0.8333333333333334,0.0,0.0,0.16666666666666666,32.434216424352364,56.5,0.6581915396148168,4.0,2.388888888888889,1.0833333333333333,1.8275862068965518,0.0006180348152863897,0.0017045795684680343,0.0008956100966315717,1.5484426714667482e-06,2.359028712817235e-06,1.9764327248594784e-06,4.3567877279807966e-05,9.698075155029073e-05,6.767194718122483e-05,2.3971046478739783e-05,4.8562029405729845e-05,3.448801871854812e-05,0.00013730562730213732,0.00027781553217209876,0.00018645911477506167,7.500440753776477e-05,0.00012073606194462627,9.547456502332353e-05,0.00014990536942605104,0.00037303480049407273,0.00021169527000968933
1jixu8p,Would anyone mind helping me pick my first credit card?,24,276,0.3027174038191636,0.08333333333333333,0.04985100613946522,0.0361891343520342,0.03062974868143616,0.4837737248643585,0.4938838383641796,0.484720700568911,0.48666591942310333,0.9983127117156982,0.24751444160938263,0.24234901368618011,0.6821992993354797,0.4842713475227356,0,24,0.0,0.06975070759654045,1.6746826416553906,0.5025749879821565,0.625,0.8695652173913043,neutral,0.4583333333333333,0.5416666666666666,0.041666666666666664,0.08333333333333333,0.3333333333333333,40.82380841290206,41.0,0.8874740959326535,6.0,2.5833333333333335,1.0,2.1578947368421053,0.010204057325609028,0.1893365979194641,0.010394397238269442,2.1358674378764895e-06,8.052823432080913e-06,4.748925243802657e-06,0.0001311644615119197,0.0011872443137690425,0.00028434016203391347,6.26548256453437e-05,0.000715743110049516,5.372330815589521e-05,0.0067785912272787146,0.14941254258155823,0.0007046478975098581,0.0001645686387140207,0.0010550160659477115,0.0003029741637874393,0.0028905287243661502,0.05672711314749298,0.0021143125779910085
1knceiz,Credit card questions when getting a mortgage,11,55,0.30055457624522125,0.0,0.07488133591633131,0.054974557355191925,0.047414128451754835,0.5181494512341239,0.5028212585232474,0.5073570050976494,0.5090252757072449,1.0,0.30294814705848694,0.29005950689315796,0.5675568580627441,0.49906840920448303,3,8,0.2727272727272727,0.2570184623314576,1.294545165844896,0.38849511243739066,0.8181818181818182,0.9,neutral,0.5454545454545454,0.18181818181818182,0.09090909090909091,0.18181818181818182,0.5454545454545454,29.085510862777713,37.5,0.583833247245538,6.0,2.8181818181818183,1.3333333333333333,3.0,0.00048710252370008015,0.0008294409490190446,0.0006691186572425067,1.405337054000649e-06,1.5283341099348036e-06,1.4933390275473357e-06,3.325149125223768e-05,4.556832936941646e-05,3.923546682926826e-05,2.1158433975704778e-05,3.3492600778117776e-05,2.4921606382122263e-05,0.00012325018509396944,0.0001956931664608419,0.00018903774616774172,7.011149269105358e-05,8.604634058428928e-05,7.897497562225908e-05,0.00012271324396117438,0.00019644757369026897,0.00016546281746817235
