thread_id,thread_title,comment_count,pair_count,mean_disagree_probability,hard_disagree_rate,self_bleu_2,self_bleu_3,self_bleu_4,self_bertscore_mean_precision,self_bertscore_mean_recall,self_bertscore_mean_f1,self_bertscore_median_f1,self_bertscore_top_k_mean_f1,semantic_mean_cosine,semantic_median_cosine,semantic_top_k_mean_cosine,semantic_p90_cosine,story_count,not_story_count,story_rate,mean_story_probability,emotion_entropy,emotion_entropy_normalized,avg_labels_per_comment,emotion_shift_rate,dominant_emotion,dominant_emotion_share,polite_rate,somewhat_polite_rate,neutral_rate,impolite_rate,length_std,length_iqr,length_cv,max_depth,avg_depth,avg_branching_factor,structural_virality,toxicity_mean,toxicity_max,toxicity_p90,severe_toxicity_mean,severe_toxicity_max,severe_toxicity_p90,obscene_mean,obscene_max,obscene_p90,threat_mean,threat_max,threat_p90,insult_mean,insult_max,insult_p90,identity_attack_mean,identity_attack_max,identity_attack_p90,aggression_score_mean,aggression_score_max,aggression_score_p90
15kpsga,First shots with my new Sony A7 IV - What do you think?,52,1326,0.3330196583500275,0.17307692307692307,0.06857473319450136,0.06412580658154424,0.06503175235353116,0.4959992928652382,0.49532625912990685,0.4909358689867713,0.49248819053173065,1.0,0.1863802671432495,0.1545640379190445,0.6890667676925659,0.40298694372177124,7,45,0.1346153846153846,0.20147657881562525,1.7455981110841523,0.5238568358435991,0.9615384615384616,0.7450980392156863,admiration,0.4423076923076923,0.5,0.17307692307692307,0.09615384615384616,0.23076923076923078,13.78720088647524,11.5,0.9571888465910715,3.0,1.3461538461538463,1.0666666666666667,1.1578947368421053,0.02329604724386277,0.9309425354003906,0.023892235290259103,0.00015740824194118922,0.007924101315438747,2.35121881814848e-05,0.01841202891966112,0.9351403117179871,0.0005793887248728422,0.0023972199251847295,0.04256369546055794,0.001505105290561914,0.0029284507052999777,0.13100041449069977,0.0006977875018492337,0.0002840845341219952,0.002528358483687043,0.0006041950720828026,0.007912539928345296,0.334703335344481,0.005779546724776685
16vaknb,How difficult is it to switch from a DSLR to Mirrorless?,197,19306,0.31584566432176175,0.15979381443298968,0.050322541655378535,0.03261292552865934,0.026434635563631383,0.5065824452355021,0.5058576416158249,0.5025745972745544,0.5065446496009827,1.0,0.28251177072525024,0.2701106369495392,0.8697404861450195,0.5239624977111816,40,157,0.20304568527918782,0.21173891115007062,1.9394326493686664,0.5820268964424075,0.8324873096446701,0.7806122448979592,neutral,0.45685279187817257,0.24873096446700507,0.05583756345177665,0.14213197969543148,0.5532994923857868,52.023079333344505,48.0,0.9456123480964078,8.0,2.2436548223350252,2.0,3.9713977334052886,0.04073062292545405,0.9942423701286316,0.028880361467599945,0.0004664782498009907,0.07751975208520889,8.124949272314558e-06,0.02390009565752379,0.9733659625053406,0.000644136418122799,0.0006548136996035435,0.050735123455524445,0.00017066786531358966,0.01754933155842331,0.9632875919342041,0.0031751147005707097,0.0008423029705162602,0.08392630517482758,0.0005623458302579821,0.014023940843553668,0.4912087327878301,0.006743952948545507
1d909mx,"I'm looking for a hybrid camera that can produce high-quality videos and photos in various situations such as concerts, weddings, night shoots, and more. I've narrowed my choices down to the Lumix S5 II and the Sony A7 IV. What are your thoughts on these cameras? Are there any better suggestions wit",9,36,0.29713769753774005,0.0,0.0559722289186994,0.04935548184748535,0.04689448965417856,0.43405497322479886,0.4580244653754764,0.43960210267040467,0.4317137897014618,0.8611538410186768,0.10543207079172134,0.03198862075805664,0.33175477385520935,0.3292871117591858,2,7,0.2222222222222222,0.15257567477722964,0.6837389058487535,0.20519115911430155,1.1111111111111112,0.25,neutral,0.7777777777777778,0.2222222222222222,0.0,0.1111111111111111,0.6666666666666666,24.98345131294259,23.0,0.8266583155017769,4.0,1.8888888888888888,1.0,1.5,0.004210203934538488,0.023405715823173523,0.012056112289428714,2.909288531959141e-06,7.063442353683058e-06,5.355975554266479e-06,0.00019436622662599094,0.0009475453989580274,0.0004965738160535695,4.3576497167426474e-05,0.00012056349078193307,7.004537037573756e-05,0.0008996453834697604,0.004292581230401993,0.0030614815652370455,0.0001708535896290818,0.0005113068618811667,0.0003553085844032467,0.000920259153327118,0.004880796041258388,0.0026741462668420967
1dhstxp,Sony a7 IV Mirrorless to Canon…?,3,3,0.3009691337744395,0.0,0.04271768755550811,0.034402551025353605,0.0311968012965777,0.4885888695716858,0.47719935576121014,0.48228097955385846,0.4518970847129822,0.5506545305252075,0.34371933341026306,0.4175885021686554,0.34371933341026306,0.4228949546813965,0,3,0.0,0.02993276963631312,-0.0,0.0,1.0,0.0,neutral,1.0,0.0,0.0,0.6666666666666666,0.3333333333333333,8.055363982396381,9.0,0.24166091947189142,2.0,1.3333333333333333,1.0,1.0,0.005643871486730252,0.01588304527103901,0.01282113252673298,5.413959987284518e-06,1.1912427908100653e-05,1.0075262889586156e-05,0.00012381098592110598,0.0002604549808893353,0.00022377436835085973,0.0026229513872143193,0.007818866521120071,0.006260684922381188,0.00024058132597322887,0.0005278717144392431,0.0004423156889970415,0.0002858432296003836,0.0007045821403153241,0.0005790678987978027,0.0014870787292377624,0.0042011221759518476,0.003389298080992376
1ezwcyn,Sony A7 mirrorless - Good camera? ,7,21,0.30310759374073576,0.0,0.05093157815279854,0.037488590117445646,0.03298951451865452,0.5313053173678262,0.5082537248021081,0.5123409103779566,0.526335597038269,0.5907893180847168,0.4168696701526642,0.38355711102485657,0.5997769832611084,0.655928373336792,0,7,0.0,0.02862624903874738,1.15374194270109,0.3462398358738274,0.8571428571428571,0.6666666666666666,neutral,0.5714285714285714,0.2857142857142857,0.14285714285714285,0.14285714285714285,0.42857142857142855,22.996006751838728,35.5,0.7776427404003434,3.0,1.5714285714285714,1.0,1.25,0.0007753113708791456,0.0019179562805220485,0.0014634306076914076,2.4862020252060446e-06,6.375362318067346e-06,4.297524128560327e-06,7.134743438135567e-05,0.00023249522200785577,0.00014635737170465296,3.761946832777799e-05,9.140025213127956e-05,6.885042021167467e-05,0.00011104003767416413,0.00017508422024548054,0.00013699079281650486,0.00010289031654662852,0.0001853285648394376,0.00015940127777867022,0.000183449138305713,0.00042206109128528624,0.0003311520133365776
1fhi9t1,Dealing with high ISO images,41,820,0.3181257140942109,0.1794871794871795,0.045467054671524045,0.027745319053637158,0.021704778206900456,0.4961594316290646,0.49098303417970496,0.4905302550734543,0.4997676610946655,0.6363748908042908,0.28373581171035767,0.27609050273895264,0.7610080242156982,0.5253256559371948,0,41,0.0,0.04742927656213685,1.63756561889421,0.49143610900643925,0.8292682926829268,0.7,neutral,0.5609756097560976,0.14634146341463414,0.04878048780487805,0.14634146341463414,0.6585365853658537,62.39376217696825,70.0,0.872491217345054,7.0,1.9024390243902438,1.6,2.7540983606557377,0.014021958952780994,0.2326156049966812,0.008988337591290474,6.105193359339532e-06,8.111260831356049e-05,1.3627160114992876e-05,0.002862724589937077,0.11177477985620499,0.0003894813125953078,0.0012335775390078553,0.02913106605410576,0.0007448784890584648,0.005363350596226377,0.15661107003688812,0.0010146201821044087,0.0002626916681126714,0.0028572906740009785,0.0006542053888551891,0.003958401423237386,0.06524327759264754,0.0019132731187407141
1gu09yt,Does anyone use two cameras brands? Why?,103,5253,0.30267810201880957,0.04950495049504951,0.04868405681405636,0.033461889652920525,0.02843146721539946,0.5060947503665504,0.5149366545428691,0.505231169645114,0.5111247301101685,0.824838399887085,0.35980328917503357,0.36775854229927063,0.7916310429573059,0.5888543128967285,14,89,0.13592233009708737,0.1755045198663635,1.8931802744398774,0.5681464834042662,0.8252427184466019,0.7254901960784313,neutral,0.47572815533980584,0.5048543689320388,0.019417475728155338,0.2621359223300971,0.21359223300970873,55.214272540413205,51.5,1.0773006386934192,4.0,1.3300970873786409,1.0476190476190477,1.4285714285714286,0.03742540968006739,0.9942432045936584,0.0016584775177761913,7.328332505662243e-05,0.005248307716101408,4.859644286625552e-06,0.016198270733581824,0.829681396484375,0.00018881022406276314,5.233450688535316e-05,0.00033402658300474286,0.00014635277620982378,0.025129320349451607,0.9906384944915771,0.0003122286463622002,0.00032162294399278073,0.0077484725043177605,0.0001881349191535264,0.013200040256505936,0.38348531192362617,0.00038085737767990695
1gzla3y,is this a good deal or it is better to buy body only and lens seperately?,3,3,0.30212776859601337,0.0,0.03207543827088702,0.026740981745474023,0.024800197543093982,0.33632364869117737,0.378299613793691,0.35488370060920715,0.3146626651287079,0.44514787197113037,0.2305847555398941,0.16552306711673737,0.2305847555398941,0.3749327063560486,0,3,0.0,0.12325010510782401,1.0986122886681096,0.32969533691986563,1.0,1.0,neutral,0.3333333333333333,0.3333333333333333,0.0,0.0,0.6666666666666666,14.055445761538678,16.0,0.6487128813017851,3.0,2.0,1.0,1.3333333333333333,0.095288749987958,0.28468388319015503,0.22791131079429763,6.159219060464238e-05,0.00018194210133515298,0.00014584316700165802,0.0012175289114869277,0.0035942152608186007,0.0028818563150707637,0.00036574168674026925,0.0010439049219712615,0.0008420364749326837,0.010270287246385124,0.030555378645658493,0.0244759584806161,0.08082404496478073,0.24230201542377472,0.19386113785440104,0.03133799083132595,0.09372688992395221,0.07501969051438664
1gzqdnc,Why Do People Pair Expensive Lenses with Average Cameras?,66,2145,0.3096410754274149,0.09836065573770492,0.045157327112741195,0.036791833800030746,0.03415187538843178,0.4822906034740257,0.46253444137689953,0.4660720145507848,0.4685198962688446,0.8943563103675842,0.16741733253002167,0.13604260981082916,0.6981483697891235,0.41931578516960144,7,59,0.10606060606060606,0.13579515288725044,1.7452975647602604,0.5237666414023593,0.8333333333333334,0.6461538461538462,neutral,0.5454545454545454,0.21212121212121213,0.12121212121212122,0.15151515151515152,0.5151515151515151,36.381072208769325,38.75,0.9885346915515749,8.0,2.712121212121212,1.4827586206896552,3.388679245283019,0.04482261041773723,0.6978142857551575,0.07723395712673664,2.4303825868669676e-05,0.0008722495404072106,5.990138333800132e-06,0.020233457940142245,0.6848839521408081,0.000601576641201973,5.4644733857210007e-05,0.00047961753443814814,0.00013496472092811018,0.020857689086727933,0.5043086409568787,0.010744741302914917,0.0002739857595632643,0.00683914078399539,0.0003591602580854669,0.014377781960649432,0.24200824293560194,0.01957311262458461
1h04w6t,Is this just a bunch of cheap junk packaged with this deal? ,109,5886,0.3185262064510417,0.18691588785046728,0.044762486487771744,0.03589816866208491,0.03329123283124649,0.4811321455318224,0.4795892151250468,0.47463177562752346,0.4840196669101715,0.7342726588249207,0.19557592272758484,0.1692647486925125,0.7694715857505798,0.432682067155838,10,99,0.09174311926605505,0.1436056019652874,1.8115514329772844,0.54364953514874,0.7614678899082569,0.7407407407407407,neutral,0.5045871559633027,0.13761467889908258,0.11926605504587157,0.1651376146788991,0.5779816513761468,48.15482982755623,46.0,1.1845805577078827,7.0,2.541284403669725,1.4,2.7294117647058824,0.14481706349120407,0.9820161461830139,0.6460330009460449,0.00021689161293414878,0.008137792348861694,0.0001924556854646655,0.066790713047715,0.8887945413589478,0.262759280204773,0.0007565913160802549,0.0393756739795208,0.00034118663170374936,0.07271406807117815,0.9757682085037231,0.20779051780700702,0.0005381058289700427,0.013804643414914608,0.001095301704481244,0.04763890556134694,0.3946777498786105,0.1960449802514632
