thread_id,thread_title,comment_count,pair_count,mean_disagree_probability,hard_disagree_rate,self_bleu_2,self_bleu_3,self_bleu_4,self_bertscore_mean_precision,self_bertscore_mean_recall,self_bertscore_mean_f1,self_bertscore_median_f1,self_bertscore_top_k_mean_f1,semantic_mean_cosine,semantic_median_cosine,semantic_top_k_mean_cosine,semantic_p90_cosine,story_count,not_story_count,story_rate,mean_story_probability,emotion_entropy,emotion_entropy_normalized,avg_labels_per_comment,emotion_shift_rate,dominant_emotion,dominant_emotion_share,polite_rate,somewhat_polite_rate,neutral_rate,impolite_rate,length_std,length_iqr,length_cv,max_depth,avg_depth,avg_branching_factor,structural_virality,toxicity_mean,toxicity_max,toxicity_p90,severe_toxicity_mean,severe_toxicity_max,severe_toxicity_p90,obscene_mean,obscene_max,obscene_p90,threat_mean,threat_max,threat_p90,insult_mean,insult_max,insult_p90,identity_attack_mean,identity_attack_max,identity_attack_p90,aggression_score_mean,aggression_score_max,aggression_score_p90
10l5t3k,18 years old applying for my first credit card with Wells Fargo,18,153,0.3097569067031145,0.125,0.05327774423148827,0.036971372047226565,0.030803934484335715,0.49212947020343706,0.5117218126268948,0.49523674117194283,0.497420072555542,0.7689377665519714,0.3068906366825104,0.30245745182037354,0.7309196591377258,0.534040629863739,2,16,0.1111111111111111,0.14576409995141956,1.156750971308615,0.34714285025915,1.0,0.5294117647058824,neutral,0.6666666666666666,0.16666666666666666,0.16666666666666666,0.1111111111111111,0.5555555555555556,35.337220261396745,62.5,0.7527455203611141,5.0,1.8888888888888888,1.1428571428571428,1.9473684210526316,0.054531661690109305,0.6683622002601624,0.13850661516189577,4.5231008041608016e-05,0.0007312141242437065,1.873402370620173e-05,0.03882177511665456,0.6709291934967041,0.008232048258651066,7.044133993379849e-05,0.00031360029242932796,0.0002241036534542218,0.011023831595796056,0.066993847489357,0.06002698950469494,0.0002256147725145436,0.0010513754095882177,0.0006419126468244943,0.017453092587174975,0.23305391160344394,0.03574930381996638
1b23nor,I’ve been a WF banking and auto loan customer of Wells Fargo for 15 years and  I’m considering one of their current lineup credit cards…,7,21,0.3061726817062923,0.0,0.06004662173256949,0.027565066708092154,0.015956647702401287,0.5065680614539555,0.5009534288020361,0.5022807021935781,0.49229177832603455,0.5763972401618958,0.5334662199020386,0.5383564233779907,0.6213509440422058,0.7087206840515137,4,3,0.5714285714285714,0.4806286418544395,0.9556998911125343,0.286807093680539,0.7142857142857143,0.5,neutral,0.5714285714285714,0.5714285714285714,0.0,0.0,0.42857142857142855,188.23422231087415,97.5,0.7773684697204242,1.0,1.0,0.0,0.0,0.032105685864475424,0.18795882165431976,0.09494978412985808,2.7884045867462453e-05,0.00016531084838788956,7.966496450535493e-05,0.03695039396240775,0.25430554151535034,0.10416652234271177,4.7603998349846476e-05,0.0001600245013833046,0.00010379243467468772,0.004214812345578268,0.02054646424949169,0.012979660928249363,0.00022160176792697581,0.0006596315652132034,0.0005818179575726391,0.012261330330767622,0.07727768416467977,0.0354811967711309
1bwsmid,Wells Fargo reflect- can't enroll on Wells Fargo app???,8,28,0.29729051675115314,0.0,0.07441207147972032,0.053264886851393856,0.04234794501390966,0.4997944033571652,0.49296717665025164,0.4946787453123501,0.5070228576660156,0.6663379073143005,0.4038103222846985,0.36605894565582275,0.6472880244255066,0.7394167184829712,5,3,0.625,0.5928118519950658,1.3862943611198906,0.4160291953530189,0.75,1.0,neutral,0.5,0.125,0.25,0.25,0.375,16.422164899914993,21.0,0.5614415350398289,3.0,1.75,1.25,1.2857142857142858,0.0006265355514187831,0.001046431134454906,0.0008784675854258239,1.7309706095147703e-06,2.555909304646775e-06,2.156601726710505e-06,4.8333030918001896e-05,8.531932689948007e-05,7.972160165081732e-05,3.359088054821768e-05,7.665668817935511e-05,5.433813057607039e-05,0.00012362469169602264,0.00014926727453712374,0.00014583693264285101,7.825601915101288e-05,9.444802708458155e-05,9.166895397356712e-05,0.00015201185739025883,0.0002417847093359645,0.0002052159725091466
1ciytf0,I am looking to get my first credit card and I am so lost help! (Wells Fargo),5,10,0.2941776692867279,0.0,0.06034813280650149,0.04062818352602154,0.03277978881795686,0.5623491644859314,0.5395005136728287,0.549842917919159,0.5514287352561951,0.5778749585151672,0.4512690603733063,0.4615049958229065,0.4512690603733063,0.526804506778717,0,5,0.0,0.025770436599850656,1.3321790402101223,0.399789099421175,0.8,0.75,neutral,0.4,0.4,0.2,0.0,0.4,14.791889669680478,27.0,0.39978080188325615,1.0,1.0,0.0,0.0,0.0004269190889317542,0.0005240069003775716,0.0005005485378205776,1.4674802514491604e-06,1.5092166449903743e-06,1.5072320366016355e-06,3.162328503094614e-05,3.701556852320209e-05,3.6240837653167544e-05,2.1205989833106285e-05,2.4567389118601568e-05,2.456369729770813e-05,0.00010703040461521596,0.00012101962056476623,0.00011928328312933446,7.148567674448713e-05,8.340992644662037e-05,8.109496411634609e-05,0.00010995532090115983,0.00012990976392757148,0.0001253251961315982
1d3f6o0,Wells Fargo Reflect Odds/Opinion?,4,6,0.24576123617589474,0.0,0.04069236410801846,0.023126613719170627,0.01755482369582835,0.48104607065518695,0.4772784064213435,0.47266335785388947,0.4682067781686783,0.5622038841247559,0.24253590404987335,0.21187573671340942,0.24253590404987335,0.4087522625923157,0,4,0.0,0.0358535866253078,0.5623351446188083,0.16875769266311968,0.75,0.3333333333333333,neutral,0.75,0.25,0.0,0.0,0.75,72.67220926874316,53.5,1.016394535227177,2.0,1.25,1.0,1.0,0.0005170849690330215,0.0008118241676129401,0.0007040796655928718,1.8331838020912983e-06,3.116666903224541e-06,2.6275718369106476e-06,4.4589849494514056e-05,8.624267502455041e-05,7.161345347412863e-05,2.1131825178599684e-05,2.534441591706127e-05,2.3716604482615365e-05,0.00010913961523328908,0.0001152979166363366,0.00011516659578774126,8.075682490016334e-05,0.0001002357093966566,9.483045796514489e-05,0.00012908937794027983,0.00019027063588813084,0.00016807464141000615
1daoe3t,Wells Fargo reflect card good ?,11,55,0.2724006670442494,0.0,0.04365750092575933,0.03712019185858297,0.035611430968604904,0.47544660676609385,0.525506280227141,0.49016419324007904,0.5048980712890625,0.6091227531433105,0.41407883167266846,0.40007108449935913,0.5804232358932495,0.5676388144493103,1,10,0.09090909090909091,0.16038943657820875,1.0335620542068176,0.3101736556236982,0.8181818181818182,0.5,neutral,0.6363636363636364,0.36363636363636365,0.0,0.2727272727272727,0.36363636363636365,66.53241302907233,50.0,1.2727939883822532,3.0,1.4545454545454546,1.5,1.5,0.00280726876437918,0.02182939648628235,0.004301076289266348,2.1025471865372807e-06,5.656844223267399e-06,4.0535765037930105e-06,0.00010734523758318656,0.0006406435277312994,0.00014193158131092787,3.435924438897266e-05,0.00013770464283879846,4.547651406028308e-05,0.0008552951509376395,0.006972605362534523,0.0013384337071329355,0.00015780723928897217,0.0009429774945601821,0.0001356419234070927,0.0006606963639607482,0.00508816405969507,0.0009887985104910513
1dpd8t2,Wells Fargo Reflect limit increase ,1,0,0.2792709767818451,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1,0.0,0.03268882632255554,-0.0,0.0,1.0,0.0,neutral,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.00041262974264100194,0.00041262974264100194,0.00041262974264100194,1.4160268619889393e-06,1.4160268619889393e-06,1.4160268619889393e-06,3.0196424631867558e-05,3.0196424631867558e-05,3.0196424631867558e-05,2.0044239136041142e-05,2.0044239136041142e-05,2.0044239136041142e-05,0.00010200557153439149,0.00010200557153439149,0.00010200557153439149,6.933348049642518e-05,6.933348049642518e-05,6.933348049642518e-05,0.00010593758088361938,0.00010593758088361938,0.00010593758088361938
1euuw2a,Thoughts on Wells Fargo reflect card? Having major expenses coming up,3,3,0.3001516858736674,0.0,0.03451709691413493,0.01946791839221279,0.012235740844122352,0.45645002524058026,0.5712670286496481,0.5062266886234283,0.5157896876335144,0.530002772808075,0.31441062688827515,0.3909367620944977,0.31441062688827515,0.39468643069267273,0,3,0.0,0.03908690748115381,1.0986122886681096,0.32969533691986563,0.3333333333333333,1.0,curiosity,0.3333333333333333,0.0,0.3333333333333333,0.3333333333333333,0.3333333333333333,67.11846905948384,82.0,0.7322014806489147,1.0,1.0,0.0,0.0,0.0004319981283818682,0.00045434298226609826,0.00044784468482248483,1.3238824294603546e-06,1.4455220025411109e-06,1.4218941714716494e-06,2.9293164213110383e-05,3.184112210874446e-05,3.1578837661072615e-05,1.9085795429418795e-05,2.3301015971810557e-05,2.2377161076292396e-05,0.00011742561764549464,0.0001335697015747428,0.00012930189695907756,7.039938524637061e-05,8.892645564628765e-05,8.408951398450882e-05,0.00011158766222428715,0.00011562618832764808,0.00011475127173525834
1ff722b,Confused on Wells Fargo Reflect terms,5,10,0.29157798290252684,0.0,0.07080034384656587,0.045757851447888444,0.035436208037663335,0.4343513995409012,0.48891693651676177,0.4586796939373016,0.4540289640426636,0.5604845881462097,0.40763336420059204,0.41888228058815,0.40763336420059204,0.7015205025672913,0,5,0.0,0.05538550056517124,0.5004024235381879,0.15017158220936364,1.0,0.5,neutral,0.8,0.4,0.0,0.4,0.2,29.54725029507822,47.0,0.696869110732977,1.0,1.0,0.0,0.0,0.0004132889793254435,0.000495393353048712,0.00046729008900001643,1.3586901332018898e-06,1.3955138911114773e-06,1.3949179901828755e-06,2.9386658206931314e-05,3.2865213142940775e-05,3.225444015697576e-05,1.9093480659648776e-05,2.1897474653087556e-05,2.122059668181464e-05,0.00010875675216084346,0.00012550746032502502,0.00011963471770286562,6.760809774277731e-05,8.433996117673814e-05,7.715144020039589e-05,0.0001065821097048077,0.00012636232560225835,0.00011922916018723603
1frb8p0,"If I l close a Wells Fargo Reflect card, how long do I have to wait before becoming eligible to reopen the card with rewards?",1,0,0.2884695529937744,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1,0.0,0.06767642498016357,-0.0,0.0,1.0,0.0,neutral,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0005293263238854706,0.0005293263238854706,0.0005293263238854706,1.3830795069225132e-06,1.3830795069225132e-06,1.3830795069225132e-06,3.1513689464190975e-05,3.1513689464190975e-05,3.1513689464190975e-05,2.211632272519637e-05,2.211632272519637e-05,2.211632272519637e-05,0.000121749282698147,0.000121749282698147,0.000121749282698147,7.565451232949272e-05,7.565451232949272e-05,7.565451232949272e-05,0.00013029053510157004,0.00013029053510157004,0.00013029053510157004
