thread_id,thread_title,comment_count,pair_count,mean_disagree_probability,hard_disagree_rate,self_bleu_2,self_bleu_3,self_bleu_4,self_bertscore_mean_precision,self_bertscore_mean_recall,self_bertscore_mean_f1,self_bertscore_median_f1,self_bertscore_top_k_mean_f1,semantic_mean_cosine,semantic_median_cosine,semantic_top_k_mean_cosine,semantic_p90_cosine,story_count,not_story_count,story_rate,mean_story_probability,emotion_entropy,emotion_entropy_normalized,avg_labels_per_comment,emotion_shift_rate,dominant_emotion,dominant_emotion_share,polite_rate,somewhat_polite_rate,neutral_rate,impolite_rate,length_std,length_iqr,length_cv,max_depth,avg_depth,avg_branching_factor,structural_virality,toxicity_mean,toxicity_max,toxicity_p90,severe_toxicity_mean,severe_toxicity_max,severe_toxicity_p90,obscene_mean,obscene_max,obscene_p90,threat_mean,threat_max,threat_p90,insult_mean,insult_max,insult_p90,identity_attack_mean,identity_attack_max,identity_attack_p90,aggression_score_mean,aggression_score_max,aggression_score_p90
184ebh4,Which budget laptop should I pick?,7,21,0.3024915712220328,0.0,0.05338706489741306,0.04890708947428295,0.04864298310653643,0.5084397381260282,0.429004708925883,0.4590009677977789,0.4707931578159332,0.6332290768623352,0.338916152715683,0.22626960277557373,0.5753880143165588,0.6768491268157959,1,6,0.14285714285714285,0.15322140657476016,1.15374194270109,0.3462398358738274,0.7142857142857143,0.8333333333333334,neutral,0.5714285714285714,0.2857142857142857,0.14285714285714285,0.42857142857142855,0.14285714285714285,42.51338324694991,16.5,1.3971534400406074,2.0,1.1428571428571428,1.0,1.0,0.021616469565612664,0.1402093768119812,0.060307321883738094,2.1348095726482696e-05,0.000126901242765598,5.615163845504871e-05,0.007517106137778943,0.050838205963373184,0.021247579692862943,9.240690867175414e-05,0.00025387859204784036,0.0002453812368912622,0.006671854848848723,0.04505064710974693,0.01850441000424327,0.000488420704121901,0.0022749179042875767,0.0013075641705654567,0.006067934376793412,0.03979232127070039,0.016897316530260786
1h5s6rh,"Laptop Recommendations for the month of December: Gaming, editing, student, etc
",17,136,0.3152813122552984,0.17647058823529413,0.048964849453982176,0.03314418428313343,0.026666401390070378,0.5043863259694156,0.49092986851054077,0.49573371975737457,0.49412529170513153,0.6019555926322937,0.2818157374858856,0.2560131549835205,0.6798807978630066,0.5350362062454224,0,17,0.0,0.09916132009204696,1.7731058914351236,0.5321119655233573,0.7647058823529411,0.875,neutral,0.47058823529411764,0.4117647058823529,0.058823529411764705,0.17647058823529413,0.35294117647058826,33.66402287288552,29.0,0.6970625929830131,6.0,2.1176470588235294,1.3333333333333333,3.0555555555555554,0.05406811159542378,0.9027664661407471,0.004172459547407929,0.0002915094364050888,0.0049294172786176205,2.364035981372581e-06,0.05383656069127884,0.9144664406776428,0.00011943398130824794,4.497595909924712e-05,0.00039667560486122966,3.634080967458431e-05,0.007128461218706113,0.11455435305833817,0.0021017664985265596,0.00019528999837348238,0.0020255192648619413,0.00012095422716811302,0.019260818149881093,0.3231898120041781,0.0010867493708701667
1kykywx,CHEAP VS CHEAPER?,8,28,0.2888546623289585,0.0,0.05247386235710533,0.03280690919952682,0.025687162411026587,0.5232905639069421,0.5158396459051541,0.5152118482760021,0.5166604518890381,0.5856270790100098,0.3173774778842926,0.3716316819190979,0.5364948511123657,0.549553394317627,1,7,0.125,0.14423348172567785,1.4941751382893085,0.4484043922654514,0.875,0.7142857142857143,neutral,0.375,0.375,0.0,0.125,0.5,32.967550333623514,41.5,0.6850400069324366,5.0,2.625,1.0,1.8461538461538463,0.00134101798539632,0.007652443367987871,0.002694238343974574,1.4569958040056008e-06,2.154314870495e-06,1.663033071963582e-06,4.1284554072262836e-05,0.0001111000674427487,5.800909166282507e-05,3.484890407889907e-05,0.00014346122043207288,5.815428066853199e-05,0.00034226103889523074,0.0019555094186216593,0.00068779430584982,9.347389550384833e-05,0.0002673971466720104,0.0001330163482634816,0.00030905722895842774,0.0016886775893378096,0.0006047400501283085
1lui28w,"🎓📚 Prime Day Laptop Deals for Students, Light Use & Everyday Tasks ✨💻",6,15,0.29956704874833423,0.0,0.04445840253044345,0.04002072881585961,0.038382834454249726,0.4323350012302399,0.4853057265281677,0.4546097874641418,0.4545769691467285,0.5213680267333984,0.2148420363664627,0.21517255902290344,0.32591837644577026,0.45640474557876587,0,6,0.0,0.11939746824403603,1.5607104090414063,0.4683717353708719,0.6666666666666666,0.8,neutral,0.3333333333333333,0.3333333333333333,0.16666666666666666,0.3333333333333333,0.16666666666666666,18.0,10.5,0.9,3.0,1.6666666666666667,1.0,1.25,0.0004922113002976403,0.0005876144277863204,0.0005795978067908436,1.3989559306537558e-06,1.5723360320407664e-06,1.5540402387159702e-06,3.2452133382321335e-05,4.0582381188869476e-05,3.712528268806636e-05,2.131786489674899e-05,2.6978430469171144e-05,2.4438933905912563e-05,0.00011719154038776954,0.00012634355516638607,0.00012544826313387603,7.880221407200831e-05,9.948980732588097e-05,9.063228935701773e-05,0.00012389566816119036,0.00014241574956486147,0.00014207186229479402
1lursn0,Amazon Prime Day is here with good laptop deals,2,1,0.297959640622139,0.0,0.07007253368712053,0.05513914975465493,0.04969139647483205,0.4747108817100525,0.5444022417068481,0.5071737170219421,0.5071737170219421,0.5071737170219421,0.1668063998222351,0.1668063998222351,0.1668063998222351,0.1668063998222351,0,2,0.0,0.03301780857145786,0.6931471805599453,0.20801459767650946,1.0,1.0,desire,0.5,0.0,0.5,0.5,0.0,3.5,3.5,0.22580645161290322,2.0,1.5,1.0,1.0,0.000506612312165089,0.0005345017998479307,0.0005289239023113623,1.5338618482019228e-06,1.6102155768749071e-06,1.5949448311403102e-06,3.6960710531275254e-05,4.4114414777141064e-05,4.2683673927967906e-05,2.4705829673621338e-05,2.5236582587240264e-05,2.513043200451648e-05,0.00012323996998020448,0.00013520789798349142,0.00013281431238283404,8.230951061705127e-05,8.615307888248935e-05,8.538436522940173e-05,0.00012922703246924055,0.00013762708063798831,0.00013594707100423876
1lwi3zm,"💻 Prime Day Laptop Deals Shortlist (Gaming, Student, Productivity) 💻",17,136,0.3098003625869751,0.0,0.06489905039273464,0.061669590919556046,0.06371723385161561,0.46558227718752976,0.5013859767247649,0.47738579156644206,0.4854862689971924,0.6674462556838989,0.1611507385969162,0.0894215852022171,0.5656651854515076,0.421014666557312,2,15,0.11764705882352941,0.20075029792154536,2.0844297682153505,0.6255407679361653,0.9411764705882353,0.875,neutral,0.29411764705882354,0.35294117647058826,0.058823529411764705,0.4117647058823529,0.17647058823529413,24.414953725082583,18.0,1.146558600349182,5.0,2.588235294117647,1.0909090909090908,1.967741935483871,0.000630644049070885,0.0017918538069352508,0.0009672170388512315,1.8055925733385855e-06,5.7554079830879346e-06,2.6283131774107463e-06,6.137534910521936e-05,0.0004132420290261507,8.404946929658767e-05,2.936026088290793e-05,7.922502118162811e-05,4.98077140946407e-05,0.00012095222294138854,0.00019082080689258873,0.0001506342785432935,7.779754206935381e-05,0.00010699902486521751,9.288787550758571e-05,0.0001536558361071822,0.0004233590846827913,0.0002277709338083393
1m89vws,"**Laptop Request** Video Conferencing and Light Gaming in US - ~$1,000USD",2,1,0.2963070869445801,0.0,0.2449047189928458,0.21760408869702386,0.200353723442532,0.6979482173919678,0.806738018989563,0.7484103441238403,0.7484103441238403,0.7484103441238403,0.8017266988754272,0.8017266988754272,0.8017266988754272,0.8017266988754272,0,2,0.0,0.037291307002305984,0.6931471805599453,0.20801459767650946,1.0,1.0,neutral,0.5,1.0,0.0,0.0,0.0,42.0,42.0,0.2916666666666667,1.0,1.0,0.0,0.0,0.0004584296839311719,0.00048639814485795796,0.0004808044526726008,1.8196823248217697e-06,1.883024197013583e-06,1.8703558225752205e-06,4.62498574052006e-05,4.951019218424335e-05,4.8858125228434805e-05,2.0691704776254483e-05,2.174280052713584e-05,2.153258137695957e-05,9.934067202266306e-05,0.00010329863289371133,0.00010250704071950168,6.88106993038673e-05,6.96823262842372e-05,6.950800088816323e-05,0.00011589038329399651,0.00012208585349071654,0.00012084675945137253
1n0nhg4,Labor Day laptop deals: Things You Should Know Before Labor Day,9,36,0.3065066337585449,0.0,0.04310599664532652,0.03163202180939152,0.02618479948528913,0.5130478367209435,0.46901390329003334,0.48489343540536034,0.48008739948272705,0.6494974493980408,0.46627649664878845,0.4621403217315674,0.6503366231918335,0.6546047925949097,0,9,0.0,0.049652969050738543,1.2730283365896256,0.3820378769377186,1.1111111111111112,0.75,neutral,0.4444444444444444,0.5555555555555556,0.0,0.4444444444444444,0.0,46.92968209703103,25.0,0.9427837921278556,3.0,1.4444444444444444,1.0,1.25,0.0009435066054316445,0.004341874737292528,0.0014749423600733287,3.1511833261295883e-06,1.2247915037733037e-05,4.892097058473156e-06,6.147027913054141e-05,0.0001294966641580686,0.00011705021897796541,2.7105545086669736e-05,7.046474638627842e-05,3.8462871452793484e-05,0.00016994314177686142,0.0005782060907222331,0.0002688826527446509,0.0003342150965990085,0.0023254966363310814,0.0005773529759608213,0.0002565653085584758,0.0012429644649879872,0.00040634281382760206
1ns6sn3,"Best Laptop Deals [Updated weekly] – Gaming, Student, Work & More (September 2025)",1,0,0.29050424695014954,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1,0.0,0.044889867305755615,-0.0,0.0,1.0,0.0,neutral,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.002348447684198618,0.002348447684198618,0.002348447684198618,3.102802338617039e-06,3.102802338617039e-06,3.102802338617039e-06,0.0002463657583575696,0.0002463657583575696,0.0002463657583575696,5.2878502174280584e-05,5.2878502174280584e-05,5.2878502174280584e-05,0.0003810417256318033,0.0003810417256318033,0.0003810417256318033,9.560116450302303e-05,9.560116450302303e-05,9.560116450302303e-05,0.0005212396062006519,0.0005212396062006519,0.0005212396062006519
__summary_mean__,__summary_mean__,7.666666666666667,41.55555555555556,0.3008080628241125,0.0196078431372549,0.06914071988410794,0.05788041810593657,0.0532585038462391,0.4577489824714577,0.47140223228677275,0.4602688457125425,0.4619237333536148,0.5460786157184176,0.3054346375995212,0.2876868893702825,0.4780241052309672,0.4735551145341661,0.4444444444444444,7.222222222222222,0.04283380018674136,0.09795732516536937,1.1917206497101995,0.3576373076956012,0.8969939827782965,0.7608465608465609,,0.49876802572881,0.479367672995124,0.10301898537192655,0.2688427222740948,0.14877061935885466,27.109954697285843,20.666666666666668,0.6984523945236294,3.111111111111111,1.6760945118788255,0.8249158249158248,1.2632723707992524,0.009156161197947536,0.11785766410240386,0.008172661446668731,3.6347400697482196e-05,0.0005649605041576757,8.424584552813034e-06,0.00687553616344913,0.10737100646090564,0.002444572810478956,3.86990532600426e-05,0.00011894905562965303,6.134748469372021e-05,0.001683809597687862,0.018119492032888554,0.002495033231308401,0.00016830231390706042,0.0008168062615570509,0.00028587793527145157,0.002993142621158186,0.040806722522642364,0.0022381138886495844
