thread_id,thread_title,comment_count,pair_count,mean_disagree_probability,hard_disagree_rate,self_bleu_2,self_bleu_3,self_bleu_4,self_bertscore_mean_precision,self_bertscore_mean_recall,self_bertscore_mean_f1,self_bertscore_median_f1,self_bertscore_top_k_mean_f1,semantic_mean_cosine,semantic_median_cosine,semantic_top_k_mean_cosine,semantic_p90_cosine,story_count,not_story_count,story_rate,mean_story_probability,emotion_entropy,emotion_entropy_normalized,avg_labels_per_comment,emotion_shift_rate,dominant_emotion,dominant_emotion_share,polite_rate,somewhat_polite_rate,neutral_rate,impolite_rate,length_std,length_iqr,length_cv,max_depth,avg_depth,avg_branching_factor,structural_virality,toxicity_mean,toxicity_max,toxicity_p90,severe_toxicity_mean,severe_toxicity_max,severe_toxicity_p90,obscene_mean,obscene_max,obscene_p90,threat_mean,threat_max,threat_p90,insult_mean,insult_max,insult_p90,identity_attack_mean,identity_attack_max,identity_attack_p90,aggression_score_mean,aggression_score_max,aggression_score_p90
1av3121,Looking to buy a camera for sports photography. Sony or Canon?,2,1,0.30414989590644836,0.0,0.03957969035602647,0.02028387022061278,0.014560495002147116,0.5699660181999207,0.4294671416282654,0.4898410141468048,0.4898410141468048,0.4898410141468048,0.4638974666595459,0.4638974666595459,0.4638974666595459,0.4638974666595459,0,2,0.0,0.02075215522199869,0.6931471805599453,0.20801459767650946,1.0,1.0,admiration,0.5,0.5,0.5,0.0,0.0,12.0,12.0,0.19047619047619047,1.0,1.0,0.0,0.0,0.005952181643806398,0.01151840016245842,0.010405156458728016,7.169847492605186e-06,1.2829186744056642e-05,1.169731889376635e-05,0.00018510014979256084,0.00034234614577144384,0.00031089694657566725,0.002508486530132359,0.0049970089457929134,0.004499304462660803,0.0002722021999943536,0.00044643148430623114,0.0004115856274438556,0.0003009763349837158,0.0005216044373810291,0.0004774788169015665,0.001537686117700332,0.002973103393742349,0.002686019938533946
1e3kmaf,Photo showing apparent bullet that hit Trump (Sony Camera),184,16836,0.3219062470825466,0.16568047337278108,0.049974353671154874,0.04256710739241283,0.040619410576163,0.4703501195439493,0.4744560727997853,0.4674576843008275,0.4743104726076126,1.0000001192092896,0.1327076256275177,0.10221099853515625,0.8557745218276978,0.33010250329971313,39,145,0.21195652173913043,0.24099825886989254,1.6112383727735575,0.4835352595717003,0.9239130434782609,0.6120218579234973,neutral,0.5978260869565217,0.1793478260869565,0.11956521739130435,0.2717391304347826,0.42934782608695654,46.00494619530483,24.0,1.4703682647101075,9.0,3.6684782608695654,1.8314606741573034,4.756592292089249,0.059799076282259826,0.9949636459350586,0.10713915899395894,0.0011188703673342536,0.15592026710510254,2.2512393479701103e-05,0.01892125471028086,0.9826419353485107,0.0009099742281250636,0.012186959977676135,0.8964704275131226,0.007696638349443664,0.02577576341655399,0.9676443934440613,0.007113830372691134,0.001193192312138822,0.05009997636079788,0.0011186218820512274,0.01983251951104065,0.5187771305015,0.0334423922110695
1hql8vv,Planning to switch to Sony,14,91,0.3174196758440563,0.14285714285714285,0.041790559494397125,0.025533526418270714,0.01981821873620405,0.4873225482610556,0.4916874592775827,0.48377475142478943,0.4892543852329254,0.6014179587364197,0.3166779577732086,0.3533819019794464,0.622094988822937,0.579502284526825,1,13,0.07142857142857142,0.11945009597444109,2.007556307437838,0.6024709171683712,0.8571428571428571,0.9230769230769231,approval,0.2857142857142857,0.5714285714285714,0.07142857142857142,0.14285714285714285,0.21428571428571427,53.781872372746264,84.25,0.7651892410756581,5.0,2.357142857142857,1.0,1.7894736842105263,0.01436738959039628,0.19380506873130798,0.0010056630708277225,1.2525303264153211e-05,0.0001519310026196763,2.24781006181729e-06,0.004740360707598613,0.06576856970787048,7.153822225518525e-05,3.783952057087195e-05,0.00021663821826223284,3.3349016666761594e-05,0.0009946843503192732,0.012451599352061749,0.00016021561459638177,0.00011717720423933185,0.0005957658286206424,9.545451903250068e-05,0.003378329446064754,0.04549826214012379,0.0002253617747063193
1leixin,Shot from Iceland with sony A9,43,903,0.32818235692225006,0.15789473684210525,0.06642138086306608,0.06425134021567896,0.06721467887907152,0.4816529994391128,0.5114907316723272,0.49136307267915635,0.49140259623527527,0.9999995231628418,0.14563803374767303,0.11784084141254425,0.6845883131027222,0.32193973660469055,5,38,0.11627906976744186,0.21041382944514586,2.1163602439756293,0.635123155710618,0.9767441860465116,0.8333333333333334,admiration,0.20930232558139536,0.5348837209302325,0.09302325581395349,0.09302325581395349,0.27906976744186046,15.95538669294364,18.5,0.9649530630050303,6.0,2.2093023255813953,1.173913043478261,2.015625,0.008529291068593603,0.22241388261318207,0.005128599889576433,4.535755647867877e-06,5.23816779605113e-05,7.413071762130121e-06,0.0001067255083356475,0.0008686544024385512,0.00031022825569380045,0.004691182189353005,0.12616762518882751,0.000988032750319687,0.0003063676411456558,0.004324864596128464,0.0004409475775901228,0.00032247569148704885,0.0073540122248232365,0.0003638261812739072,0.0023267629757604716,0.06017305300701992,0.0011382472227523977
1obmgs5,Dilemma traveling with personal item only on plane. What to do with camera?,48,1128,0.3052941784262657,0.020833333333333332,0.05623775236449583,0.03800609813621831,0.03132178016200285,0.5149207381227761,0.5055019610052836,0.5068947475747014,0.5091572403907776,0.6420782804489136,0.28897973895072937,0.2834274470806122,0.724819004535675,0.5396081209182739,10,38,0.20833333333333334,0.22826380441741398,1.7848843852609937,0.5356467107017829,0.8541666666666666,0.6595744680851063,neutral,0.5416666666666666,0.2916666666666667,0.0625,0.14583333333333334,0.5,37.4171074584281,38.25,0.8171160864442897,8.0,1.9166666666666667,1.0,2.4545454545454546,0.05286962580491187,0.8791678547859192,0.01827057329937811,5.727229194955422e-05,0.0014183787861838937,9.762448371475313e-06,0.011554485369477637,0.5405840277671814,0.0005750965676270421,0.03253729825397992,0.776903510093689,0.0002752048007096159,0.0031364909256505293,0.10038349032402039,0.002166894939728075,0.0012609727715850265,0.02713799849152565,0.0004545590782072384,0.016902690902925756,0.2850097257372302,0.004396538952505568
1qgic1n,My Experience buying over 15 items from KEH and having many issues with them and not returning $1400 dollars,43,903,0.31928933013317196,0.2558139534883721,0.045012272262038924,0.03739641230510255,0.03502329433959156,0.4794284782536402,0.49057004707200186,0.4782809554078386,0.4832804501056671,0.69770348072052,0.21516647934913635,0.19201011955738068,0.6458625793457031,0.434474915266037,17,26,0.3953488372093023,0.39115854322390503,2.028888128659016,0.6088726314557263,0.8604651162790697,0.6666666666666666,neutral,0.4418604651162791,0.20930232558139536,0.046511627906976744,0.09302325581395349,0.6511627906976745,43.866864314064124,24.0,1.2525067500031588,6.0,2.2093023255813953,1.25,1.7377049180327868,0.019648234134534547,0.5212299823760986,0.03579826578497884,1.3933508388046987e-05,0.0004289006465114653,9.73485475697089e-06,0.007281788696948138,0.30001404881477356,0.0015685172751545887,0.0005240324712652838,0.008307410404086113,0.0016516427276655982,0.0023191507207229733,0.02036426216363907,0.0077159013599157255,0.0002122133838108925,0.001500014797784388,0.0004737047478556633,0.004999892152611646,0.14021436810920326,0.00920157940104217
1qy1ta7,Why sony didnt made sony a1 ii smaller like fx3 and put an active fan?,11,55,0.316489440202713,0.1,0.05497876508272229,0.04583109346381198,0.044767006762760964,0.48379100669514047,0.4850442452864213,0.4802962313998829,0.4894087016582489,0.6372014284133911,0.29729488492012024,0.28214365243911743,0.5676977634429932,0.5596137642860413,0,11,0.0,0.053232732990925964,0.8855741515766717,0.26576224504603085,0.8181818181818182,0.4,neutral,0.7272727272727273,0.0,0.09090909090909091,0.09090909090909091,0.8181818181818182,21.123407563824497,34.5,0.7903315755172431,5.0,2.4545454545454546,1.1666666666666667,3.0,0.015954549847678703,0.15679706633090973,0.010352393612265587,3.3418897270497507e-06,1.3026294254814275e-05,4.470330623007612e-06,0.00028879049105770804,0.002301013097167015,0.0003260106313973665,8.230759174859321e-05,0.0004717846750281751,0.00011207774514332414,0.00755667559000854,0.07789056748151779,0.003979318775236607,0.00018780744589590043,0.000817863445263356,0.0002726519596762955,0.004012245476019417,0.039653691703582204,0.0024980171617698943
1shuwzy,A growing family.,12,66,0.30487600962320965,0.0,0.048287527233959064,0.03182023199310502,0.02604566189871021,0.49379422199545486,0.4870939597939,0.4811268037918842,0.48705853521823883,0.6022054553031921,0.2007032334804535,0.18440771102905273,0.47083649039268494,0.4404642581939697,4,8,0.3333333333333333,0.31138915646200377,1.6987829895138011,0.5098075416218919,0.9166666666666666,0.9090909090909091,neutral,0.4166666666666667,0.5833333333333334,0.16666666666666666,0.08333333333333333,0.16666666666666666,59.26400443964466,20.0,1.2012973872900943,10.0,4.833333333333333,1.0,3.608695652173913,0.0006247813386532167,0.0012683661188930273,0.0009630999178625644,1.9663178818518645e-06,3.914246008207556e-06,3.691801430250053e-06,5.453245482082517e-05,0.00014319444017019123,8.369013376068324e-05,3.7507384149648715e-05,0.00016384014452341944,4.284030765120406e-05,0.00013642525300383568,0.00029959663515910506,0.00016253139765467494,8.906696105744534e-05,0.0001620020775590092,0.00010892568898270839,0.0001573799515944706,0.0003048609843669207,0.0002557992695263541
4cdcxa,I switched from Canon and L-series lenses to Sony A7r ii with Sony G lenses (e-mount) for my video productions. What I do and don't love about the Sony system.,28,378,0.31750948407820295,0.07142857142857142,0.049314981671583186,0.031071112534071778,0.024377912854182594,0.49555759758703294,0.5102565935049107,0.49731105006245707,0.49974775314331055,0.6074758768081665,0.2638697326183319,0.2701911926269531,0.6885316371917725,0.4992622137069702,2,26,0.07142857142857142,0.09876395436003804,1.5640374948506572,0.4693701992403887,0.6785714285714286,0.7777777777777778,neutral,0.42857142857142855,0.25,0.14285714285714285,0.07142857142857142,0.5357142857142857,42.27237965424532,41.25,0.7577635277329507,6.0,2.2142857142857144,1.1176470588235294,2.391304347826087,0.03137517758503756,0.34610599279403687,0.053356862813234374,1.283884068113496e-05,0.00011137958063045517,1.8579226889414713e-05,0.00045330075675207936,0.002994820009917021,0.001104003342334181,0.011170037312435202,0.2330426275730133,0.003568356181494894,0.0024425468408091028,0.030864130705595016,0.004832152207382028,0.0008439081518320433,0.010440340265631676,0.0013833148695994182,0.007716301581257856,0.0922990613192572,0.01282832548550536
4ddcou,"""Why Sony's full frame mirrorless was a mistake.""",19,171,0.324736754099528,0.16666666666666666,0.05130516793107126,0.035751881410575045,0.03003784023302171,0.5102064703640184,0.4827500712453273,0.4940891501150633,0.49558740854263306,0.7864323854446411,0.32431018352508545,0.3203037679195404,0.6776820421218872,0.5571538805961609,3,16,0.15789473684210525,0.12256527290140327,1.5388340843440496,0.4618066147035913,0.6842105263157895,0.7777777777777778,neutral,0.47368421052631576,0.15789473684210525,0.15789473684210525,0.0,0.6842105263157895,66.9433133495502,30.5,1.1438156057926743,4.0,1.631578947368421,1.3333333333333333,1.6,0.11451788279718082,0.8813948631286621,0.39689286947250324,0.00025167065886259817,0.0026793782599270344,0.0005253561539575446,0.08550342601866807,0.836064338684082,0.180216452479362,0.003121494314032852,0.030115069821476936,0.005969161144457738,0.01942723127285717,0.1537681519985199,0.07833307683467859,0.0005551486599295842,0.00297176418825984,0.0017670427449047559,0.037229475620255185,0.3110508413471204,0.10680960407674607
