thread_id,thread_title,comment_count,pair_count,mean_disagree_probability,hard_disagree_rate,self_bleu_2,self_bleu_3,self_bleu_4,self_bertscore_mean_precision,self_bertscore_mean_recall,self_bertscore_mean_f1,self_bertscore_median_f1,self_bertscore_top_k_mean_f1,semantic_mean_cosine,semantic_median_cosine,semantic_top_k_mean_cosine,semantic_p90_cosine,story_count,not_story_count,story_rate,mean_story_probability,emotion_entropy,emotion_entropy_normalized,avg_labels_per_comment,emotion_shift_rate,dominant_emotion,dominant_emotion_share,polite_rate,somewhat_polite_rate,neutral_rate,impolite_rate,length_std,length_iqr,length_cv,max_depth,avg_depth,avg_branching_factor,structural_virality,toxicity_mean,toxicity_max,toxicity_p90,severe_toxicity_mean,severe_toxicity_max,severe_toxicity_p90,obscene_mean,obscene_max,obscene_p90,threat_mean,threat_max,threat_p90,insult_mean,insult_max,insult_p90,identity_attack_mean,identity_attack_max,identity_attack_p90,aggression_score_mean,aggression_score_max,aggression_score_p90
11rw5qv,T-Mobile reaches agreement to acquire Mint Mobile,177,15576,0.3176343957151192,0.16666666666666666,0.050321904544164166,0.039990657060055196,0.03645824977791885,0.48805041136301414,0.49401510981570224,0.48769063625769793,0.49222950637340546,0.8266088962554932,0.22959914803504944,0.2123095691204071,0.8219024538993835,0.4649239778518677,21,156,0.11864406779661017,0.15302787400192797,1.7502986782679621,0.525267483710336,0.8418079096045198,0.6590909090909091,neutral,0.5536723163841808,0.14689265536723164,0.06779661016949153,0.1977401129943503,0.5875706214689266,27.271961846653124,23.0,0.9224416676586285,7.0,2.3220338983050848,1.967741935483871,2.8491704374057316,0.04233175018535253,0.9752810597419739,0.030540328845381742,7.257649144455075e-05,0.004768150392919779,8.137562690535561e-06,0.02429678388793971,0.8635231256484985,0.001210777205415073,0.00012421786198239592,0.00851177703589201,0.0001670842611929402,0.01615464084733693,0.7557104229927063,0.006181644927710299,0.00029341213860270164,0.011593163944780827,0.0004332838812842969,0.013878896902109798,0.433994195535585,0.007207550890658852
1679b52,Why are there so many poor or negative reviews on this sub?,191,18145,0.3210357242553938,0.24043715846994534,0.052351213143184874,0.0400423097963711,0.034983918161085065,0.5135132509072512,0.5033989537711576,0.5001639835727415,0.4985464811325073,1.0,0.22885200381278992,0.1809321790933609,0.9137649536132812,0.5389255285263062,64,127,0.33507853403141363,0.3444637543282896,2.298321787411412,0.689730111220145,0.9267015706806283,0.8789473684210526,neutral,0.2513089005235602,0.5602094240837696,0.08376963350785341,0.05235602094240838,0.3036649214659686,44.74309036380153,56.0,1.0259219999383065,8.0,1.869109947643979,1.0888888888888888,1.9893617021276595,0.03462681554928934,0.9592693448066711,0.006437632720917463,0.00013215018011477462,0.005524614825844765,3.13457235279202e-06,0.02773720138808816,0.8973655104637146,0.0002179743896704167,0.00010245226373831548,0.004879275802522898,9.603581565897912e-05,0.00936575247852055,0.6985847353935242,0.0009764856658875942,0.000598633482710017,0.06418564915657043,0.0002287534298375249,0.012093834223743523,0.4170065020104327,0.00139980305524053
17nlrxo,What has changed with Mint? Lot more negative posts.,123,7503,0.3118913305987572,0.15517241379310345,0.04609071626426297,0.032303790663972674,0.027471196313475384,0.5026364131727236,0.4987417963581309,0.49509486384857626,0.4954340159893036,0.9779026508331299,0.2804853916168213,0.2509600818157196,0.8693447113037109,0.5579109191894531,45,78,0.36585365853658536,0.39950797696242,2.1918448139516364,0.6577761980870711,0.7967479674796748,0.7868852459016393,neutral,0.42276422764227645,0.2764227642276423,0.07317073170731707,0.07317073170731707,0.5772357723577236,59.671695273959365,54.0,1.1063639612145013,5.0,1.7235772357723578,1.375,2.2048192771084336,0.06685220096965426,0.9605482220649719,0.11335580199956892,0.00010574430435032654,0.0064887674525380135,9.501405475020873e-06,0.04024337966008561,0.8684303164482117,0.0015216570347547525,0.0005002153010706926,0.05214855819940567,9.503503533778707e-05,0.02814814460879557,0.6899363398551941,0.0232792558148503,0.00033665642023869276,0.010887815617024899,0.000571213662624359,0.02269772354403253,0.4227690586121753,0.03306231284483749
1ci2zxj,Mint + T-Mobile,134,8911,0.3160622766775678,0.13953488372093023,0.04632094630511977,0.036043692634027374,0.032589206032751394,0.4964961359301824,0.48650287414972343,0.48609400793346486,0.48954132199287415,1.0,0.228777676820755,0.19372543692588806,0.9002341032028198,0.47942420840263367,26,108,0.19402985074626866,0.21141269056599088,2.1327619952762715,0.6400453479861994,0.8656716417910447,0.8195488721804511,neutral,0.35074626865671643,0.30597014925373134,0.03731343283582089,0.2537313432835821,0.40298507462686567,41.66458545333188,34.75,1.1480679520350547,6.0,2.0223880597014925,1.293103448275862,2.379166666666667,0.029329978197173617,0.9298990368843079,0.001459612324833871,9.215823744493243e-05,0.007220116443932056,2.039446803792089e-06,0.027236871852872,0.9392239451408386,6.758711024303921e-05,4.2780152954892676e-05,0.0006878501153551042,3.841780380753335e-05,0.0060941396906529725,0.4370037317276001,0.00024486715847160667,0.00017233211889757893,0.0032621813006699085,0.00012868597696069628,0.010494710041665998,0.3623590742014737,0.0003429558581956374
1dh1zmc,Can I still use the 3 month unlimited data for $45 if I have a $45 dollar sim kit that is only 5GB a month?,4,6,0.23387474194169044,0.0,0.025113278751814686,0.015227000278902768,0.012291845088004419,0.42628324031829834,0.48490936557451886,0.44696152706940967,0.45165710151195526,0.5048397183418274,0.21938635408878326,0.1489613950252533,0.21938635408878326,0.4043293297290802,0,4,0.0,0.043880957178771496,0.5623351446188083,0.16875769266311968,1.0,0.3333333333333333,neutral,0.75,0.25,0.25,0.5,0.0,69.93210993527937,121.5,0.75195817134709,2.0,1.25,1.0,1.0,0.0019021850894205272,0.006388653069734573,0.004603136843070389,1.6039581112181622e-06,2.1872367597097764e-06,1.996158221118094e-06,7.171180823206669e-05,0.000195419997908175,0.00014680742824566554,2.0368425339256646e-05,2.5099127014982514e-05,2.3823854826332538e-05,0.0010197146111750044,0.003763784421607852,0.002670785321970471,7.447294410667382e-05,9.620886703487486e-05,8.877532382030041e-05,0.0005150094727307912,0.0017445169687941113,0.0012547024610607123
1egqmo3,What is everyone's thoughts on Mint Mobile?,180,16110,0.2970368909266065,0.041176470588235294,0.04758657010205198,0.034357409779892184,0.029719120624856897,0.5043823051506284,0.49697932064496236,0.49611159589888515,0.5026195347309113,0.9881277680397034,0.3295626938343048,0.3223663568496704,0.9042831659317017,0.5652266144752502,56,124,0.3111111111111111,0.32535110079786844,2.337005995281747,0.701339304999281,0.7444444444444445,0.8379888268156425,neutral,0.3388888888888889,0.3388888888888889,0.06666666666666667,0.17222222222222222,0.4222222222222222,68.77383223290673,40.0,1.4821946601919553,6.0,1.6055555555555556,1.3111111111111111,2.8582375478927204,0.0586447657490175,0.975310206413269,0.09145463630557021,4.0491565711893904e-05,0.0018495164113119245,8.184245780284977e-06,0.019933461637012644,0.8229343295097351,0.0010684305452741659,5.704874952748974e-05,0.001238505239598453,0.00012129310853197236,0.03170279483747436,0.96013343334198,0.037187473475933076,0.00031615576366069337,0.011080569587647915,0.0005468089075293389,0.01844911971706742,0.3231748672036095,0.029175866234565157
1eymeqo,"After T-Mobile buyout, mint mobile cuts off ALL internet after gigs run out instead of throttling speeds. ",62,1891,0.3065293526341175,0.10344827586206896,0.04374556012905138,0.035140864323631615,0.032537404944661265,0.4701182492380732,0.4740752228065372,0.4664660559436242,0.47294503450393677,0.6677902936935425,0.19541916251182556,0.16169559955596924,0.714438796043396,0.46458113193511963,17,45,0.27419354838709675,0.30834517784176335,1.7593708043963583,0.5279900435354289,0.8387096774193549,0.5901639344262295,neutral,0.5645161290322581,0.1935483870967742,0.08064516129032258,0.20967741935483872,0.5161290322580645,40.66100881529148,37.5,1.0741297599267456,4.0,1.8387096774193548,1.736842105263158,2.4461538461538463,0.02486598229921994,0.6288043260574341,0.005576579971238969,1.7384037621028375e-05,0.0005042030243203044,7.1665312134427945e-06,0.01756608554299624,0.5704317688941956,0.0002558153617428615,0.0001152557371765837,0.0035805150400847197,0.00012358501771814187,0.00733393657567156,0.3328145742416382,0.00048410787130705993,0.00014770815487868423,0.001150857307948172,0.0002603196960990317,0.008341058724594008,0.21274357269430766,0.0012920504844108407
1lqcesu,I see a lot of negative posts on here...,39,741,0.3148415468230441,0.21621621621621623,0.047229306790713604,0.031216378933485677,0.025476582762321547,0.5030175919635737,0.5364939137669871,0.5139034272607682,0.5119326710700989,0.8511511087417603,0.3968510329723358,0.4020690321922302,0.8421807289123535,0.7120081782341003,21,18,0.5384615384615384,0.5171672058506653,2.3038647026022043,0.6913935490955414,0.8717948717948718,0.8947368421052632,approval,0.15384615384615385,0.5641025641025641,0.0,0.02564102564102564,0.41025641025641024,48.6778782578871,39.0,0.8842278770645537,4.0,1.564102564102564,1.4545454545454546,1.95,0.01613566526495374,0.23478390276432037,0.009824857674539096,5.0064945374591234e-06,0.00010860695329029113,3.6471475141297586e-06,0.004071556290606774,0.1481018364429474,0.00021475509856827592,4.397070733830333e-05,0.00031004127231426537,7.304007012862721e-05,0.009295264239018509,0.1948229819536209,0.0031763915903866326,0.0001577848461471522,0.0009319214150309563,0.0003520939149893821,0.004951541307100323,0.07192704202217708,0.0023706113108801228
1lwuh4k,Mint is refusing to accept my phone return,41,820,0.3220743499696255,0.2926829268292683,0.048262884586762214,0.03514295947399643,0.03063620816178852,0.4774694859799815,0.47661628018065194,0.469982150306062,0.47675134241580963,0.6771214604377747,0.2905426621437073,0.2796775996685028,0.7465383410453796,0.5561872124671936,7,34,0.17073170731707318,0.19219652899518247,1.8082081097332798,0.542646198398611,0.8536585365853658,0.775,neutral,0.4878048780487805,0.12195121951219512,0.07317073170731707,0.024390243902439025,0.7804878048780488,40.32186092888807,37.0,0.9696165971169566,7.0,2.5853658536585367,1.3888888888888888,2.8857142857142857,0.11404755907119024,0.9888883233070374,0.4400836229324341,0.0004444231283453452,0.013694512657821178,0.00035726799978874624,0.06527829692072928,0.9443235993385315,0.22023813426494598,0.00011568337380062653,0.001232834067195654,0.0002448385348543525,0.05083277079765827,0.9735139608383179,0.17723380029201508,0.0004614827705109946,0.005492873024195433,0.0012921846937388182,0.038530036010372457,0.36425681174053653,0.130374305799099
1n2bgzw,Unlimited plan for 24 months,36,630,0.3019026645431013,0.09090909090909091,0.059452495163856124,0.04669297144983954,0.04221932726430392,0.4751033554711039,0.5024429636815237,0.4842497720841378,0.4908750206232071,0.8078784942626953,0.3112599551677704,0.29923945665359497,0.7243527770042419,0.5208074450492859,8,28,0.2222222222222222,0.22310004481631848,1.6150066329619055,0.48466612059083675,0.7777777777777778,0.6857142857142857,neutral,0.5833333333333334,0.19444444444444445,0.05555555555555555,0.1111111111111111,0.6388888888888888,30.334388972270194,23.25,1.1086680233520072,3.0,1.6944444444444444,1.3846153846153846,1.5454545454545454,0.046233937062627066,0.9379006624221802,0.010827262129168957,0.00031025807274431827,0.010459832847118378,3.682771307467192e-06,0.03992724107496946,0.9473701119422913,0.00022312258806778118,7.252568346100613e-05,0.0007703761220909655,0.00016260765551123768,0.0069119920618605744,0.12107820808887482,0.0010406075743958354,0.00021190207058276024,0.002855469472706318,0.00024799280072329566,0.01561130933770753,0.3367391101492103,0.0023878262900230616
